"log_date","app_name","action_name","user_id","count"
"2013-07-01","game-01","help",10,6
"2013-07-01","game-01","help",13,8
"2013-07-01","game-01","help",44,19
"2013-07-01","game-01","help",133,36
"2013-07-01","game-01","help",149,1
"2013-07-01","game-01","help",164,18
"2013-07-01","game-01","help",204,11
"2013-07-01","game-01","help",301,23
"2013-07-01","game-01","help",377,14
"2013-07-01","game-01","help",457,23
"2013-07-01","game-01","help",458,58
"2013-07-01","game-01","help",480,33
"2013-07-01","game-01","help",484,10
"2013-07-01","game-01","help",692,18
"2013-07-01","game-01","help",861,5
"2013-07-01","game-01","help",912,8
"2013-07-01","game-01","help",972,3
"2013-07-01","game-01","help",974,15
"2013-07-01","game-01","help",999,16
"2013-07-01","game-01","help",1104,3
"2013-07-01","game-01","help",1107,3
"2013-07-01","game-01","help",1128,4
"2013-07-01","game-01","help",1143,13
"2013-07-01","game-01","help",1158,8
"2013-07-01","game-01","help",1167,3
"2013-07-01","game-01","help",1184,12
"2013-07-01","game-01","help",1269,7
"2013-07-01","game-01","help",1369,2
"2013-07-01","game-01","help",1410,5
"2013-07-01","game-01","help",1469,14
"2013-07-01","game-01","help",1481,2
"2013-07-01","game-01","help",1484,8
"2013-07-01","game-01","help",1590,3
"2013-07-01","game-01","help",1636,6
"2013-07-01","game-01","help",1661,2
"2013-07-01","game-01","help",1775,10
"2013-07-01","game-01","help",1789,5
"2013-07-01","game-01","help",1870,18
"2013-07-01","game-01","help",1940,13
"2013-07-01","game-01","help",1998,2
"2013-07-01","game-01","help",2021,9
"2013-07-01","game-01","help",2060,6
"2013-07-01","game-01","help",2075,13
"2013-07-01","game-01","help",2087,5
"2013-07-01","game-01","help",2155,4
"2013-07-01","game-01","help",2162,9
"2013-07-01","game-01","help",2163,3
"2013-07-01","game-01","help",2185,4
"2013-07-01","game-01","help",2191,3
"2013-07-01","game-01","help",2202,6
"2013-07-01","game-01","help",2214,16
"2013-07-01","game-01","help",2258,17
"2013-07-01","game-01","help",2344,6
"2013-07-01","game-01","help",2353,3
"2013-07-01","game-01","help",2356,4
"2013-07-01","game-01","help",2359,23
"2013-07-01","game-01","help",2395,10
"2013-07-01","game-01","help",2398,1
"2013-07-01","game-01","help",2484,2
"2013-07-01","game-01","help",2501,5
"2013-07-01","game-01","help",2510,4
"2013-07-01","game-01","help",2523,4
"2013-07-01","game-01","help",2591,4
"2013-07-01","game-01","help",2634,3
"2013-07-01","game-01","help",2645,2
"2013-07-01","game-01","help",2651,1
"2013-07-01","game-01","help",2653,6
"2013-07-01","game-01","help",2655,10
"2013-07-01","game-01","help",2657,2
