"log_date","app_name","action_name","user_id","count"
"2013-07-08","game-01","message",13,2
"2013-07-08","game-01","message",24,2
"2013-07-08","game-01","message",44,1
"2013-07-08","game-01","message",164,1
"2013-07-08","game-01","message",204,1
"2013-07-08","game-01","message",377,3
"2013-07-08","game-01","message",457,2
"2013-07-08","game-01","message",458,3
"2013-07-08","game-01","message",480,2
"2013-07-08","game-01","message",778,6
"2013-07-08","game-01","message",851,1
"2013-07-08","game-01","message",941,2
"2013-07-08","game-01","message",972,1
"2013-07-08","game-01","message",999,3
"2013-07-08","game-01","message",1068,5
"2013-07-08","game-01","message",1158,2
"2013-07-08","game-01","message",1167,2
"2013-07-08","game-01","message",1184,2
"2013-07-08","game-01","message",1369,1
"2013-07-08","game-01","message",1469,1
"2013-07-08","game-01","message",1481,5
"2013-07-08","game-01","message",1484,1
"2013-07-08","game-01","message",1636,2
"2013-07-08","game-01","message",1775,5
"2013-07-08","game-01","message",1789,1
"2013-07-08","game-01","message",1930,6
"2013-07-08","game-01","message",2181,2
"2013-07-08","game-01","message",2191,3
"2013-07-08","game-01","message",2214,1
"2013-07-08","game-01","message",2258,4
"2013-07-08","game-01","message",2344,3
"2013-07-08","game-01","message",2359,2
"2013-07-08","game-01","message",2398,3
"2013-07-08","game-01","message",2510,1
"2013-07-08","game-01","message",2634,1
"2013-07-08","game-01","message",2638,2
"2013-07-08","game-01","message",2640,3
"2013-07-08","game-01","message",2678,1
"2013-07-08","game-01","message",2682,3
"2013-07-08","game-01","message",2685,9
"2013-07-08","game-01","message",2700,18
"2013-07-08","game-01","message",2714,1
"2013-07-08","game-01","message",2716,1
"2013-07-08","game-01","message",2721,5
"2013-07-08","game-01","message",2723,1
"2013-07-08","game-01","message",2724,1
"2013-07-08","game-01","message",2725,5
"2013-07-08","game-01","message",2726,3
"2013-07-08","game-01","message",2727,2
"2013-07-08","game-01","message",2728,18
"2013-07-08","game-01","message",2729,1
