"log_date","app_name","action_name","user_id","count"
"2013-06-05","game-01","help",8,3
"2013-06-05","game-01","help",10,1
"2013-06-05","game-01","help",13,7
"2013-06-05","game-01","help",28,4
"2013-06-05","game-01","help",44,10
"2013-06-05","game-01","help",49,5
"2013-06-05","game-01","help",133,16
"2013-06-05","game-01","help",164,6
"2013-06-05","game-01","help",204,3
"2013-06-05","game-01","help",322,1
"2013-06-05","game-01","help",377,4
"2013-06-05","game-01","help",435,2
"2013-06-05","game-01","help",457,3
"2013-06-05","game-01","help",654,3
"2013-06-05","game-01","help",692,4
"2013-06-05","game-01","help",759,1
"2013-06-05","game-01","help",778,2
"2013-06-05","game-01","help",861,2
"2013-06-05","game-01","help",941,5
"2013-06-05","game-01","help",946,1
"2013-06-05","game-01","help",955,12
"2013-06-05","game-01","help",972,5
"2013-06-05","game-01","help",974,9
"2013-06-05","game-01","help",999,4
"2013-06-05","game-01","help",1058,8
"2013-06-05","game-01","help",1087,7
"2013-06-05","game-01","help",1111,2
"2013-06-05","game-01","help",1119,1
"2013-06-05","game-01","help",1121,3
"2013-06-05","game-01","help",1143,6
"2013-06-05","game-01","help",1158,4
"2013-06-05","game-01","help",1160,2
"2013-06-05","game-01","help",1164,5
"2013-06-05","game-01","help",1167,2
"2013-06-05","game-01","help",1184,25
"2013-06-05","game-01","help",1189,6
"2013-06-05","game-01","help",1204,4
"2013-06-05","game-01","help",1250,2
"2013-06-05","game-01","help",1251,5
"2013-06-05","game-01","help",1259,5
"2013-06-05","game-01","help",1269,3
"2013-06-05","game-01","help",1309,1
"2013-06-05","game-01","help",1321,7
"2013-06-05","game-01","help",1322,3
"2013-06-05","game-01","help",1369,4
"2013-06-05","game-01","help",1396,7
"2013-06-05","game-01","help",1398,1
"2013-06-05","game-01","help",1412,7
"2013-06-05","game-01","help",1469,4
"2013-06-05","game-01","help",1481,12
"2013-06-05","game-01","help",1484,2
"2013-06-05","game-01","help",1546,3
"2013-06-05","game-01","help",1561,2
"2013-06-05","game-01","help",1565,3
"2013-06-05","game-01","help",1596,11
"2013-06-05","game-01","help",1636,3
"2013-06-05","game-01","help",1637,4
"2013-06-05","game-01","help",1650,1
"2013-06-05","game-01","help",1661,4
"2013-06-05","game-01","help",1769,4
"2013-06-05","game-01","help",1775,6
"2013-06-05","game-01","help",1786,2
"2013-06-05","game-01","help",1789,2
"2013-06-05","game-01","help",1802,9
"2013-06-05","game-01","help",1812,1
"2013-06-05","game-01","help",1818,6
"2013-06-05","game-01","help",1826,4
"2013-06-05","game-01","help",1830,1
"2013-06-05","game-01","help",1832,18
"2013-06-05","game-01","help",1834,3
"2013-06-05","game-01","help",1858,4
"2013-06-05","game-01","help",1861,12
"2013-06-05","game-01","help",1865,16
"2013-06-05","game-01","help",1866,5
"2013-06-05","game-01","help",1870,9
"2013-06-05","game-01","help",1875,5
"2013-06-05","game-01","help",1914,4
"2013-06-05","game-01","help",1917,4
"2013-06-05","game-01","help",1919,7
"2013-06-05","game-01","help",1921,5
"2013-06-05","game-01","help",1927,8
"2013-06-05","game-01","help",1930,4
"2013-06-05","game-01","help",1931,2
"2013-06-05","game-01","help",1932,1
"2013-06-05","game-01","help",1933,7
"2013-06-05","game-01","help",1935,1
"2013-06-05","game-01","help",1940,4
"2013-06-05","game-01","help",1941,5
"2013-06-05","game-01","help",1942,3
"2013-06-05","game-01","help",1944,4
