"log_date","app_name","action_name","user_id","count"
"2013-08-12","game-01","message",5,4
"2013-08-12","game-01","message",24,4
"2013-08-12","game-01","message",49,5
"2013-08-12","game-01","message",133,2
"2013-08-12","game-01","message",480,4
"2013-08-12","game-01","message",484,2
"2013-08-12","game-01","message",565,1
"2013-08-12","game-01","message",692,1
"2013-08-12","game-01","message",851,4
"2013-08-12","game-01","message",861,8
"2013-08-12","game-01","message",999,4
"2013-08-12","game-01","message",1184,3
"2013-08-12","game-01","message",1369,1
"2013-08-12","game-01","message",1484,6
"2013-08-12","game-01","message",1590,7
"2013-08-12","game-01","message",1636,1
"2013-08-12","game-01","message",1789,4
"2013-08-12","game-01","message",1870,1
"2013-08-12","game-01","message",2060,3
"2013-08-12","game-01","message",2075,1
"2013-08-12","game-01","message",2167,1
"2013-08-12","game-01","message",2182,1
"2013-08-12","game-01","message",2185,1
"2013-08-12","game-01","message",2191,2
"2013-08-12","game-01","message",2214,2
"2013-08-12","game-01","message",2496,2
"2013-08-12","game-01","message",2501,7
"2013-08-12","game-01","message",2504,2
"2013-08-12","game-01","message",2678,1
"2013-08-12","game-01","message",2682,5
"2013-08-12","game-01","message",2704,3
"2013-08-12","game-01","message",2794,4
"2013-08-12","game-01","message",2798,1
"2013-08-12","game-01","message",2908,2
"2013-08-12","game-01","message",2949,1
"2013-08-12","game-01","message",3000,6
"2013-08-12","game-01","message",3192,15
"2013-08-12","game-01","message",3403,7
"2013-08-12","game-01","message",3539,11
"2013-08-12","game-01","message",3564,1
"2013-08-12","game-01","message",3568,2
"2013-08-12","game-01","message",3583,1
"2013-08-12","game-01","message",3628,4
"2013-08-12","game-01","message",3680,3
"2013-08-12","game-01","message",3710,1
"2013-08-12","game-01","message",3772,9
"2013-08-12","game-01","message",3790,7
"2013-08-12","game-01","message",3807,1
"2013-08-12","game-01","message",3826,3
"2013-08-12","game-01","message",3839,1
"2013-08-12","game-01","message",3857,14
"2013-08-12","game-01","message",3922,4
"2013-08-12","game-01","message",3940,1
"2013-08-12","game-01","message",4103,11
"2013-08-12","game-01","message",4139,3
"2013-08-12","game-01","message",4143,1
"2013-08-12","game-01","message",4188,2
"2013-08-12","game-01","message",4192,4
"2013-08-12","game-01","message",4232,2
"2013-08-12","game-01","message",4254,2
"2013-08-12","game-01","message",4259,7
"2013-08-12","game-01","message",4303,2
"2013-08-12","game-01","message",4351,1
"2013-08-12","game-01","message",4405,3
"2013-08-12","game-01","message",4406,5
"2013-08-12","game-01","message",4416,3
"2013-08-12","game-01","message",4420,8
"2013-08-12","game-01","message",4421,11
"2013-08-12","game-01","message",4445,6
"2013-08-12","game-01","message",4508,1
"2013-08-12","game-01","message",4518,1
"2013-08-12","game-01","message",4520,23
"2013-08-12","game-01","message",4522,1
"2013-08-12","game-01","message",4523,5
"2013-08-12","game-01","message",4524,1
"2013-08-12","game-01","message",4525,1
"2013-08-12","game-01","message",4526,1
"2013-08-12","game-01","message",4528,1
"2013-08-12","game-01","message",4529,3
