"log_date","app_name","action_name","user_id","count"
"2013-06-20","game-01","battle",2249,1
"2013-06-20","game-01","battle",2167,1
"2013-06-20","game-01","battle",2167,1
"2013-06-20","game-01","battle",2167,1
"2013-06-20","game-01","battle",2167,1
"2013-06-20","game-01","battle",2167,12
"2013-06-20","game-01","battle",2167,2
"2013-06-20","game-01","battle",2167,1
"2013-06-20","game-01","battle",2167,1
"2013-06-20","game-01","battle",2167,1
"2013-06-20","game-01","battle",692,1
"2013-06-20","game-01","battle",692,1
"2013-06-20","game-01","battle",484,1
"2013-06-20","game-01","battle",457,1
"2013-06-20","game-01","battle",457,1
"2013-06-20","game-01","battle",13,1
"2013-06-20","game-01","battle",974,1
"2013-06-20","game-01","battle",974,1
"2013-06-20","game-01","battle",1398,4
"2013-06-20","game-01","battle",2075,1
"2013-06-20","game-01","battle",2075,1
"2013-06-20","game-01","battle",2075,1
"2013-06-20","game-01","battle",2075,1
