"log_date","app_name","action_name","user_id","count"
"2013-06-24","game-01","help",13,2
"2013-06-24","game-01","help",24,1
"2013-06-24","game-01","help",44,9
"2013-06-24","game-01","help",133,13
"2013-06-24","game-01","help",164,6
"2013-06-24","game-01","help",204,7
"2013-06-24","game-01","help",301,4
"2013-06-24","game-01","help",377,12
"2013-06-24","game-01","help",457,16
"2013-06-24","game-01","help",484,1
"2013-06-24","game-01","help",692,8
"2013-06-24","game-01","help",851,1
"2013-06-24","game-01","help",861,1
"2013-06-24","game-01","help",912,4
"2013-06-24","game-01","help",941,2
"2013-06-24","game-01","help",974,7
"2013-06-24","game-01","help",999,7
"2013-06-24","game-01","help",1128,4
"2013-06-24","game-01","help",1143,4
"2013-06-24","game-01","help",1158,6
"2013-06-24","game-01","help",1184,20
"2013-06-24","game-01","help",1369,2
"2013-06-24","game-01","help",1396,3
"2013-06-24","game-01","help",1398,3
"2013-06-24","game-01","help",1469,3
"2013-06-24","game-01","help",1481,2
"2013-06-24","game-01","help",1484,7
"2013-06-24","game-01","help",1590,8
"2013-06-24","game-01","help",1636,2
"2013-06-24","game-01","help",1775,7
"2013-06-24","game-01","help",1818,5
"2013-06-24","game-01","help",1870,13
"2013-06-24","game-01","help",1998,6
"2013-06-24","game-01","help",2021,1
"2013-06-24","game-01","help",2062,1
"2013-06-24","game-01","help",2075,6
"2013-06-24","game-01","help",2161,2
"2013-06-24","game-01","help",2162,7
"2013-06-24","game-01","help",2163,4
"2013-06-24","game-01","help",2167,5
"2013-06-24","game-01","help",2181,4
"2013-06-24","game-01","help",2190,11
"2013-06-24","game-01","help",2197,2
"2013-06-24","game-01","help",2202,6
"2013-06-24","game-01","help",2258,6
"2013-06-24","game-01","help",2262,4
"2013-06-24","game-01","help",2265,5
"2013-06-24","game-01","help",2278,2
"2013-06-24","game-01","help",2320,1
"2013-06-24","game-01","help",2344,7
"2013-06-24","game-01","help",2353,11
"2013-06-24","game-01","help",2356,1
"2013-06-24","game-01","help",2359,10
"2013-06-24","game-01","help",2361,3
"2013-06-24","game-01","help",2364,2
"2013-06-24","game-01","help",2393,2
"2013-06-24","game-01","help",2395,11
"2013-06-24","game-01","help",2398,3
"2013-06-24","game-01","help",2407,1
"2013-06-24","game-01","help",2444,7
"2013-06-24","game-01","help",2453,4
"2013-06-24","game-01","help",2466,1
"2013-06-24","game-01","help",2470,6
"2013-06-24","game-01","help",2471,7
