"log_date"	"app_name"	"user_id"
"2013-07-29"	"game-01"	501560
"2013-07-29"	"game-01"	359709
"2013-07-29"	"game-01"	923488
"2013-07-29"	"game-01"	606405
"2013-07-29"	"game-01"	413381
"2013-07-29"	"game-01"	475083
"2013-07-29"	"game-01"	721356
"2013-07-29"	"game-01"	216342
"2013-07-29"	"game-01"	776853
"2013-07-29"	"game-01"	693676
"2013-07-29"	"game-01"	525047
"2013-07-29"	"game-01"	113600
"2013-07-29"	"game-01"	747030
"2013-07-29"	"game-01"	950253
"2013-07-29"	"game-01"	452478
"2013-07-29"	"game-01"	216200
"2013-07-29"	"game-01"	855431
"2013-07-29"	"game-01"	776120
"2013-07-29"	"game-01"	290840
"2013-07-29"	"game-01"	690697
"2013-07-29"	"game-01"	660088
"2013-07-29"	"game-01"	297890
"2013-07-29"	"game-01"	799948
"2013-07-29"	"game-01"	602938
"2013-07-29"	"game-01"	71822
"2013-07-29"	"game-01"	692433
"2013-07-29"	"game-01"	853865
"2013-07-29"	"game-01"	725461
"2013-07-29"	"game-01"	424225
"2013-07-29"	"game-01"	590849
"2013-07-29"	"game-01"	107707
"2013-07-29"	"game-01"	438243
"2013-07-29"	"game-01"	998387
"2013-07-29"	"game-01"	943554
"2013-07-29"	"game-01"	158587
"2013-07-29"	"game-01"	969542
"2013-07-29"	"game-01"	506942
"2013-07-29"	"game-01"	968682
"2013-07-29"	"game-01"	545099
"2013-07-29"	"game-01"	912575
"2013-07-29"	"game-01"	10317
"2013-07-29"	"game-01"	753573
"2013-07-29"	"game-01"	129340
"2013-07-29"	"game-01"	652344
"2013-07-29"	"game-01"	715589
"2013-07-29"	"game-01"	818557
"2013-07-29"	"game-01"	50958
"2013-07-29"	"game-01"	451202
"2013-07-29"	"game-01"	527085
"2013-07-29"	"game-01"	816928
"2013-07-29"	"game-01"	911567
"2013-07-29"	"game-01"	174782
"2013-07-29"	"game-01"	781448
"2013-07-29"	"game-01"	348523
"2013-07-29"	"game-01"	360220
"2013-07-29"	"game-01"	452461
"2013-07-29"	"game-01"	35343
"2013-07-29"	"game-01"	315204
"2013-07-29"	"game-01"	677750
"2013-07-29"	"game-01"	162694
"2013-07-29"	"game-01"	618610
"2013-07-29"	"game-01"	402639
"2013-07-29"	"game-01"	665858
"2013-07-29"	"game-01"	431524
"2013-07-29"	"game-01"	574230
"2013-07-29"	"game-01"	377432
"2013-07-29"	"game-01"	827743
"2013-07-29"	"game-01"	464266
"2013-07-29"	"game-01"	780358
"2013-07-29"	"game-01"	310117
"2013-07-29"	"game-01"	533093
"2013-07-29"	"game-01"	3694
"2013-07-29"	"game-01"	128290
"2013-07-29"	"game-01"	526744
"2013-07-29"	"game-01"	792814
"2013-07-29"	"game-01"	337180
"2013-07-29"	"game-01"	874764
"2013-07-29"	"game-01"	279840
"2013-07-29"	"game-01"	989852
"2013-07-29"	"game-01"	658531
"2013-07-29"	"game-01"	705026
"2013-07-29"	"game-01"	75617
"2013-07-29"	"game-01"	224645
"2013-07-29"	"game-01"	661832
"2013-07-29"	"game-01"	769851
"2013-07-29"	"game-01"	317371
"2013-07-29"	"game-01"	128634
"2013-07-29"	"game-01"	215742
"2013-07-29"	"game-01"	454467
"2013-07-29"	"game-01"	710467
"2013-07-29"	"game-01"	837358
"2013-07-29"	"game-01"	842680
"2013-07-29"	"game-01"	466974
"2013-07-29"	"game-01"	963938
"2013-07-29"	"game-01"	603911
"2013-07-29"	"game-01"	671354
"2013-07-29"	"game-01"	200041
"2013-07-29"	"game-01"	197818
"2013-07-29"	"game-01"	563730
"2013-07-29"	"game-01"	905927
"2013-07-29"	"game-01"	650207
"2013-07-29"	"game-01"	71279
"2013-07-29"	"game-01"	961505
"2013-07-29"	"game-01"	375398
"2013-07-29"	"game-01"	445226
"2013-07-29"	"game-01"	581192
"2013-07-29"	"game-01"	133152
"2013-07-29"	"game-01"	343705
"2013-07-29"	"game-01"	139318
"2013-07-29"	"game-01"	929242
"2013-07-29"	"game-01"	145139
"2013-07-29"	"game-01"	819775
"2013-07-29"	"game-01"	953887
"2013-07-29"	"game-01"	660633
"2013-07-29"	"game-01"	853465
"2013-07-29"	"game-01"	733521
"2013-07-29"	"game-01"	684217
"2013-07-29"	"game-01"	866644
"2013-07-29"	"game-01"	219501
"2013-07-29"	"game-01"	827371
"2013-07-29"	"game-01"	487215
"2013-07-29"	"game-01"	794619
"2013-07-29"	"game-01"	125600
"2013-07-29"	"game-01"	204617
"2013-07-29"	"game-01"	481969
"2013-07-29"	"game-01"	762546
"2013-07-29"	"game-01"	929834
"2013-07-29"	"game-01"	226217
"2013-07-29"	"game-01"	426498
"2013-07-29"	"game-01"	678976
"2013-07-29"	"game-01"	761670
"2013-07-29"	"game-01"	514372
"2013-07-29"	"game-01"	397698
"2013-07-29"	"game-01"	592043
"2013-07-29"	"game-01"	411433
"2013-07-29"	"game-01"	863065
"2013-07-29"	"game-01"	818870
"2013-07-29"	"game-01"	350872
"2013-07-29"	"game-01"	229743
"2013-07-29"	"game-01"	550551
"2013-07-29"	"game-01"	377047
"2013-07-29"	"game-01"	698195
"2013-07-29"	"game-01"	567561
"2013-07-29"	"game-01"	930338
"2013-07-29"	"game-01"	69575
"2013-07-29"	"game-01"	486411
"2013-07-29"	"game-01"	436316
"2013-07-29"	"game-01"	209136
"2013-07-29"	"game-01"	388977
"2013-07-29"	"game-01"	777158
"2013-07-29"	"game-01"	400406
"2013-07-29"	"game-01"	978795
"2013-07-29"	"game-01"	652503
"2013-07-29"	"game-01"	246912
"2013-07-29"	"game-01"	887015
"2013-07-29"	"game-01"	252829
"2013-07-29"	"game-01"	648227
"2013-07-29"	"game-01"	423145
"2013-07-29"	"game-01"	229581
"2013-07-29"	"game-01"	277623
"2013-07-29"	"game-01"	31580
"2013-07-29"	"game-01"	499326
"2013-07-29"	"game-01"	250595
"2013-07-29"	"game-01"	518005
"2013-07-29"	"game-01"	292742
"2013-07-29"	"game-01"	793123
"2013-07-29"	"game-01"	134346
"2013-07-29"	"game-01"	858567
"2013-07-29"	"game-01"	659707
"2013-07-29"	"game-01"	751956
"2013-07-29"	"game-01"	92249
"2013-07-29"	"game-01"	46078
"2013-07-29"	"game-01"	151340
"2013-07-29"	"game-01"	327735
"2013-07-29"	"game-01"	528731
"2013-07-29"	"game-01"	265317
"2013-07-29"	"game-01"	521986
"2013-07-29"	"game-01"	891459
"2013-07-29"	"game-01"	515329
"2013-07-29"	"game-01"	334604
"2013-07-29"	"game-01"	92015
"2013-07-29"	"game-01"	509871
"2013-07-29"	"game-01"	973762
"2013-07-29"	"game-01"	396066
"2013-07-29"	"game-01"	807529
"2013-07-29"	"game-01"	592137
"2013-07-29"	"game-01"	350346
"2013-07-29"	"game-01"	516413
"2013-07-29"	"game-01"	968215
"2013-07-29"	"game-01"	389989
"2013-07-29"	"game-01"	418365
"2013-07-29"	"game-01"	759979
"2013-07-29"	"game-01"	620466
"2013-07-29"	"game-01"	513222
"2013-07-29"	"game-01"	521705
"2013-07-29"	"game-01"	251341
"2013-07-29"	"game-01"	604852
"2013-07-29"	"game-01"	309059
"2013-07-29"	"game-01"	178732
"2013-07-29"	"game-01"	496079
"2013-07-29"	"game-01"	817235
"2013-07-29"	"game-01"	183356
"2013-07-29"	"game-01"	318937
"2013-07-29"	"game-01"	992353
"2013-07-29"	"game-01"	992353
"2013-07-29"	"game-01"	145643
"2013-07-29"	"game-01"	322074
"2013-07-29"	"game-01"	684958
"2013-07-29"	"game-01"	493105
"2013-07-29"	"game-01"	833462
"2013-07-29"	"game-01"	245000
"2013-07-29"	"game-01"	294164
"2013-07-29"	"game-01"	424498
"2013-07-29"	"game-01"	315995
"2013-07-29"	"game-01"	865017
"2013-07-29"	"game-01"	804800
"2013-07-29"	"game-01"	322314
"2013-07-29"	"game-01"	918585
"2013-07-29"	"game-01"	687756
"2013-07-29"	"game-01"	606363
"2013-07-29"	"game-01"	655233
"2013-07-29"	"game-01"	716982
"2013-07-29"	"game-01"	564132
"2013-07-29"	"game-01"	964608
"2013-07-29"	"game-01"	132937
"2013-07-29"	"game-01"	644534
"2013-07-29"	"game-01"	732127
"2013-07-29"	"game-01"	345952
"2013-07-29"	"game-01"	569140
"2013-07-29"	"game-01"	514206
"2013-07-29"	"game-01"	801630
"2013-07-29"	"game-01"	896930
"2013-07-29"	"game-01"	353632
"2013-07-29"	"game-01"	277359
"2013-07-29"	"game-01"	954242
"2013-07-29"	"game-01"	932381
"2013-07-29"	"game-01"	12703
"2013-07-29"	"game-01"	613357
"2013-07-29"	"game-01"	380240
"2013-07-29"	"game-01"	668699
"2013-07-29"	"game-01"	125788
"2013-07-29"	"game-01"	327674
"2013-07-29"	"game-01"	541228
"2013-07-29"	"game-01"	399623
"2013-07-29"	"game-01"	845685
"2013-07-29"	"game-01"	430756
"2013-07-29"	"game-01"	245325
"2013-07-29"	"game-01"	335471
"2013-07-29"	"game-01"	917798
"2013-07-29"	"game-01"	395344
"2013-07-29"	"game-01"	548889
"2013-07-29"	"game-01"	676584
"2013-07-29"	"game-01"	416505
"2013-07-29"	"game-01"	141168
"2013-07-29"	"game-01"	627008
"2013-07-29"	"game-01"	213352
"2013-07-29"	"game-01"	94245
"2013-07-29"	"game-01"	235872
"2013-07-29"	"game-01"	297947
"2013-07-29"	"game-01"	480447
"2013-07-29"	"game-01"	929361
"2013-07-29"	"game-01"	593501
"2013-07-29"	"game-01"	948103
"2013-07-29"	"game-01"	458210
"2013-07-29"	"game-01"	180133
"2013-07-29"	"game-01"	156404
"2013-07-29"	"game-01"	146603
"2013-07-29"	"game-01"	413110
"2013-07-29"	"game-01"	824061
