"log_date"	"app_name"	"user_id"
"2013-05-28"	"game-01"	131666
"2013-05-28"	"game-01"	563556
"2013-05-28"	"game-01"	776853
"2013-05-28"	"game-01"	113600
"2013-05-28"	"game-01"	932235
"2013-05-28"	"game-01"	280951
"2013-05-28"	"game-01"	855431
"2013-05-28"	"game-01"	776120
"2013-05-28"	"game-01"	799948
"2013-05-28"	"game-01"	692433
"2013-05-28"	"game-01"	725461
"2013-05-28"	"game-01"	424225
"2013-05-28"	"game-01"	223135
"2013-05-28"	"game-01"	202639
"2013-05-28"	"game-01"	772691
"2013-05-28"	"game-01"	969542
"2013-05-28"	"game-01"	688268
"2013-05-28"	"game-01"	10317
"2013-05-28"	"game-01"	422047
"2013-05-28"	"game-01"	710185
"2013-05-28"	"game-01"	527085
"2013-05-28"	"game-01"	820333
"2013-05-28"	"game-01"	71089
"2013-05-28"	"game-01"	980744
"2013-05-28"	"game-01"	711982
"2013-05-28"	"game-01"	464266
"2013-05-28"	"game-01"	505746
"2013-05-28"	"game-01"	715430
"2013-05-28"	"game-01"	869333
"2013-05-28"	"game-01"	517005
"2013-05-28"	"game-01"	658531
"2013-05-28"	"game-01"	705026
"2013-05-28"	"game-01"	75617
"2013-05-28"	"game-01"	990632
"2013-05-28"	"game-01"	661832
"2013-05-28"	"game-01"	240655
"2013-05-28"	"game-01"	590860
"2013-05-28"	"game-01"	670946
"2013-05-28"	"game-01"	530326
"2013-05-28"	"game-01"	603911
"2013-05-28"	"game-01"	671354
"2013-05-28"	"game-01"	559712
"2013-05-28"	"game-01"	172066
"2013-05-28"	"game-01"	838925
"2013-05-28"	"game-01"	695899
"2013-05-28"	"game-01"	343705
"2013-05-28"	"game-01"	700077
"2013-05-28"	"game-01"	145139
"2013-05-28"	"game-01"	966234
"2013-05-28"	"game-01"	902958
"2013-05-28"	"game-01"	773717
"2013-05-28"	"game-01"	481969
"2013-05-28"	"game-01"	96337
"2013-05-28"	"game-01"	762546
"2013-05-28"	"game-01"	635919
"2013-05-28"	"game-01"	294834
"2013-05-28"	"game-01"	89942
"2013-05-28"	"game-01"	818870
"2013-05-28"	"game-01"	197596
"2013-05-28"	"game-01"	144110
"2013-05-28"	"game-01"	698195
"2013-05-28"	"game-01"	961391
"2013-05-28"	"game-01"	771824
"2013-05-28"	"game-01"	400406
"2013-05-28"	"game-01"	625036
"2013-05-28"	"game-01"	826625
"2013-05-28"	"game-01"	423145
"2013-05-28"	"game-01"	229581
"2013-05-28"	"game-01"	979255
"2013-05-28"	"game-01"	328978
"2013-05-28"	"game-01"	298116
"2013-05-28"	"game-01"	908445
"2013-05-28"	"game-01"	858567
"2013-05-28"	"game-01"	707390
"2013-05-28"	"game-01"	659707
"2013-05-28"	"game-01"	691665
"2013-05-28"	"game-01"	751956
"2013-05-28"	"game-01"	92249
"2013-05-28"	"game-01"	956182
"2013-05-28"	"game-01"	120069
"2013-05-28"	"game-01"	469862
"2013-05-28"	"game-01"	516413
"2013-05-28"	"game-01"	789383
"2013-05-28"	"game-01"	815716
"2013-05-28"	"game-01"	759979
"2013-05-28"	"game-01"	251341
"2013-05-28"	"game-01"	992353
"2013-05-28"	"game-01"	145643
"2013-05-28"	"game-01"	852858
"2013-05-28"	"game-01"	108514
"2013-05-28"	"game-01"	491898
"2013-05-28"	"game-01"	564132
"2013-05-28"	"game-01"	155380
"2013-05-28"	"game-01"	590486
"2013-05-28"	"game-01"	265719
"2013-05-28"	"game-01"	946427
"2013-05-28"	"game-01"	353632
"2013-05-28"	"game-01"	893322
"2013-05-28"	"game-01"	82066
"2013-05-28"	"game-01"	858639
"2013-05-28"	"game-01"	13066
"2013-05-28"	"game-01"	103904
"2013-05-28"	"game-01"	845685
"2013-05-28"	"game-01"	245325
"2013-05-28"	"game-01"	457473
"2013-05-28"	"game-01"	391196
"2013-05-28"	"game-01"	622417
"2013-05-28"	"game-01"	676584
"2013-05-28"	"game-01"	60463
"2013-05-28"	"game-01"	79786
"2013-05-28"	"game-01"	87977
"2013-05-28"	"game-01"	675291
"2013-05-28"	"game-01"	675291
"2013-05-28"	"game-01"	810531
"2013-05-28"	"game-01"	687599
"2013-05-28"	"game-01"	97867
"2013-05-28"	"game-01"	784216
"2013-05-28"	"game-01"	842
"2013-05-28"	"game-01"	13011
"2013-05-28"	"game-01"	562616
"2013-05-28"	"game-01"	62409
"2013-05-28"	"game-01"	482337
"2013-05-28"	"game-01"	981245
"2013-05-28"	"game-01"	576051
"2013-05-28"	"game-01"	460984
"2013-05-28"	"game-01"	75384
"2013-05-28"	"game-01"	804005
"2013-05-28"	"game-01"	770424
"2013-05-28"	"game-01"	270145
"2013-05-28"	"game-01"	464912
"2013-05-28"	"game-01"	932543
"2013-05-28"	"game-01"	751762
"2013-05-28"	"game-01"	662455
"2013-05-28"	"game-01"	623920
"2013-05-28"	"game-01"	153570
"2013-05-28"	"game-01"	796956
"2013-05-28"	"game-01"	435512
"2013-05-28"	"game-01"	3816
"2013-05-28"	"game-01"	932567
"2013-05-28"	"game-01"	977720
"2013-05-28"	"game-01"	537994
"2013-05-28"	"game-01"	390021
"2013-05-28"	"game-01"	518124
"2013-05-28"	"game-01"	321574
"2013-05-28"	"game-01"	240046
"2013-05-28"	"game-01"	821067
"2013-05-28"	"game-01"	316731
"2013-05-28"	"game-01"	169183
"2013-05-28"	"game-01"	320747
"2013-05-28"	"game-01"	128003
"2013-05-28"	"game-01"	184158
"2013-05-28"	"game-01"	20392
"2013-05-28"	"game-01"	324654
"2013-05-28"	"game-01"	15285
"2013-05-28"	"game-01"	467698
"2013-05-28"	"game-01"	731290
"2013-05-28"	"game-01"	508221
"2013-05-28"	"game-01"	648001
"2013-05-28"	"game-01"	904637
"2013-05-28"	"game-01"	304756
"2013-05-28"	"game-01"	803976
"2013-05-28"	"game-01"	114506
"2013-05-28"	"game-01"	355493
"2013-05-28"	"game-01"	174141
"2013-05-28"	"game-01"	147713
"2013-05-28"	"game-01"	534068
"2013-05-28"	"game-01"	58643
"2013-05-28"	"game-01"	223550
"2013-05-28"	"game-01"	586840
"2013-05-28"	"game-01"	393362
"2013-05-28"	"game-01"	612438
"2013-05-28"	"game-01"	166570
"2013-05-28"	"game-01"	980862
"2013-05-28"	"game-01"	401039
"2013-05-28"	"game-01"	536404
"2013-05-28"	"game-01"	706780
"2013-05-28"	"game-01"	518145
"2013-05-28"	"game-01"	730134
"2013-05-28"	"game-01"	720598
"2013-05-28"	"game-01"	66871
"2013-05-28"	"game-01"	83758
"2013-05-28"	"game-01"	874006
"2013-05-28"	"game-01"	105678
"2013-05-28"	"game-01"	855192
"2013-05-28"	"game-01"	972935
"2013-05-28"	"game-01"	395254
"2013-05-28"	"game-01"	660809
"2013-05-28"	"game-01"	213086
"2013-05-28"	"game-01"	294722
"2013-05-28"	"game-01"	215704
"2013-05-28"	"game-01"	723643
"2013-05-28"	"game-01"	623883
"2013-05-28"	"game-01"	134073
"2013-05-28"	"game-01"	234938
"2013-05-28"	"game-01"	238725
"2013-05-28"	"game-01"	784126
"2013-05-28"	"game-01"	888410
"2013-05-28"	"game-01"	757014
"2013-05-28"	"game-01"	22288
"2013-05-28"	"game-01"	846435
"2013-05-28"	"game-01"	469344
"2013-05-28"	"game-01"	196665
"2013-05-28"	"game-01"	7750
"2013-05-28"	"game-01"	70947
"2013-05-28"	"game-01"	783551
"2013-05-28"	"game-01"	291353
"2013-05-28"	"game-01"	685988
"2013-05-28"	"game-01"	666176
"2013-05-28"	"game-01"	159683
"2013-05-28"	"game-01"	981274
"2013-05-28"	"game-01"	124332
"2013-05-28"	"game-01"	124332
"2013-05-28"	"game-01"	5332
"2013-05-28"	"game-01"	690847
"2013-05-28"	"game-01"	42106
"2013-05-28"	"game-01"	505683
"2013-05-28"	"game-01"	456556
"2013-05-28"	"game-01"	340666
"2013-05-28"	"game-01"	599677
"2013-05-28"	"game-01"	683994
"2013-05-28"	"game-01"	255494
"2013-05-28"	"game-01"	700260
"2013-05-28"	"game-01"	165710
"2013-05-28"	"game-01"	800412
"2013-05-28"	"game-01"	436153
"2013-05-28"	"game-01"	726828
"2013-05-28"	"game-01"	40232
"2013-05-28"	"game-01"	561822
"2013-05-28"	"game-01"	50551
"2013-05-28"	"game-01"	752731
"2013-05-28"	"game-01"	807257
"2013-05-28"	"game-01"	176467
"2013-05-28"	"game-01"	111682
"2013-05-28"	"game-01"	384340
"2013-05-28"	"game-01"	256665
"2013-05-28"	"game-01"	109393
"2013-05-28"	"game-01"	824403
"2013-05-28"	"game-01"	983332
"2013-05-28"	"game-01"	882929
"2013-05-28"	"game-01"	433553
