"log_date","app_name","action_name","user_id","count"
"48562319","game-01","battle",2975,7
"48562319","game-01","battle",2975,1
"48562319","game-01","battle",2975,1
"48562319","game-01","battle",2975,8
"48562319","game-01","battle",2975,1
"48562319","game-01","battle",2975,5
"48562319","game-01","battle",2975,1
"48562319","game-01","battle",2975,4
"48562319","game-01","battle",2975,1
"48562319","game-01","battle",2975,1
"48562319","game-01","battle",2975,1
"48562319","game-01","battle",2975,1
"48562319","game-01","battle",2975,2
"48562319","game-01","battle",2975,2
"48562319","game-01","battle",2975,6
"48562319","game-01","battle",2975,6
"48562319","game-01","battle",2975,1
"48562319","game-01","battle",2975,1
"48562319","game-01","battle",2975,1
"48562319","game-01","battle",2975,6
"48562319","game-01","battle",2975,1
"48562319","game-01","battle",2975,2
"48562319","game-01","battle",2975,1
"48562319","game-01","battle",2975,1
"48562319","game-01","battle",2975,5
"48562319","game-01","battle",2975,6
"48562319","game-01","battle",2975,1
"48562319","game-01","battle",2975,1
"48562319","game-01","battle",2975,4
"48562319","game-01","battle",2975,7
"48562319","game-01","battle",2975,6
"48562319","game-01","battle",2975,6
"48562319","game-01","battle",2975,1
"48562319","game-01","battle",2975,1
"48562319","game-01","battle",2975,3
"48562319","game-01","battle",2975,14
"48562319","game-01","battle",2975,1
"48562319","game-01","battle",2975,9
"48562319","game-01","battle",2975,2
"48562319","game-01","battle",2975,4
"48562319","game-01","battle",2975,2
"48562319","game-01","battle",2975,5
"48562319","game-01","battle",2975,1
"48562319","game-01","battle",2975,6
"48562319","game-01","battle",2975,1
"48562319","game-01","battle",2975,1
"48562319","game-01","battle",2975,1
"48562319","game-01","battle",2975,1
"48562319","game-01","battle",2975,1
"48562319","game-01","battle",2975,1
"48562319","game-01","battle",2975,1
"48562319","game-01","battle",2975,1
"48562319","game-01","battle",2975,1
"48562319","game-01","battle",2975,2
"48562319","game-01","battle",2975,2
"48562319","game-01","battle",2975,6
"48562319","game-01","battle",2975,1
"48562319","game-01","battle",2975,1
"48562319","game-01","battle",2975,6
"48562319","game-01","battle",2975,1
"48562319","game-01","battle",2975,5
"48562319","game-01","battle",2975,1
"48562319","game-01","battle",2975,6
"48562319","game-01","battle",2975,1
