"log_date","app_name","action_name","user_id","count"
"2013-07-10","game-01","battle",2167,1
"2013-07-10","game-01","battle",2167,1
"2013-07-10","game-01","battle",457,1
"2013-07-10","game-01","battle",2265,1
"2013-07-10","game-01","battle",2265,1
"2013-07-10","game-01","battle",13,1
"2013-07-10","game-01","battle",13,1
"2013-07-10","game-01","battle",13,1
"2013-07-10","game-01","battle",13,1
"2013-07-10","game-01","battle",2075,2
"2013-07-10","game-01","battle",2359,1
"2013-07-10","game-01","battle",2678,5
