"log_date"	"app_name"	"user_id"
"2013-09-16"	"game-01"	813146
"2013-09-16"	"game-01"	654133
"2013-09-16"	"game-01"	501560
"2013-09-16"	"game-01"	923488
"2013-09-16"	"game-01"	764443
"2013-09-16"	"game-01"	361246
"2013-09-16"	"game-01"	806994
"2013-09-16"	"game-01"	413381
"2013-09-16"	"game-01"	216342
"2013-09-16"	"game-01"	792893
"2013-09-16"	"game-01"	595720
"2013-09-16"	"game-01"	776853
"2013-09-16"	"game-01"	525047
"2013-09-16"	"game-01"	478973
"2013-09-16"	"game-01"	452478
"2013-09-16"	"game-01"	796908
"2013-09-16"	"game-01"	149968
"2013-09-16"	"game-01"	776120
"2013-09-16"	"game-01"	476467
"2013-09-16"	"game-01"	777775
"2013-09-16"	"game-01"	799948
"2013-09-16"	"game-01"	503267
"2013-09-16"	"game-01"	276197
"2013-09-16"	"game-01"	378695
"2013-09-16"	"game-01"	692433
"2013-09-16"	"game-01"	106832
"2013-09-16"	"game-01"	842117
"2013-09-16"	"game-01"	612780
"2013-09-16"	"game-01"	728912
"2013-09-16"	"game-01"	321542
"2013-09-16"	"game-01"	889276
"2013-09-16"	"game-01"	424225
"2013-09-16"	"game-01"	503560
"2013-09-16"	"game-01"	246850
"2013-09-16"	"game-01"	107707
"2013-09-16"	"game-01"	771033
"2013-09-16"	"game-01"	476345
"2013-09-16"	"game-01"	372782
"2013-09-16"	"game-01"	784305
"2013-09-16"	"game-01"	438243
"2013-09-16"	"game-01"	611831
"2013-09-16"	"game-01"	986489
"2013-09-16"	"game-01"	131892
"2013-09-16"	"game-01"	574305
"2013-09-16"	"game-01"	162340
"2013-09-16"	"game-01"	775106
"2013-09-16"	"game-01"	901865
"2013-09-16"	"game-01"	327202
"2013-09-16"	"game-01"	708482
"2013-09-16"	"game-01"	71992
"2013-09-16"	"game-01"	646238
"2013-09-16"	"game-01"	451202
"2013-09-16"	"game-01"	911567
"2013-09-16"	"game-01"	360220
"2013-09-16"	"game-01"	452461
"2013-09-16"	"game-01"	11881
"2013-09-16"	"game-01"	121306
"2013-09-16"	"game-01"	959752
"2013-09-16"	"game-01"	315204
"2013-09-16"	"game-01"	162694
"2013-09-16"	"game-01"	493747
"2013-09-16"	"game-01"	801373
"2013-09-16"	"game-01"	286730
"2013-09-16"	"game-01"	574230
"2013-09-16"	"game-01"	533093
"2013-09-16"	"game-01"	236912
"2013-09-16"	"game-01"	948128
"2013-09-16"	"game-01"	284538
"2013-09-16"	"game-01"	128290
"2013-09-16"	"game-01"	583464
"2013-09-16"	"game-01"	337180
"2013-09-16"	"game-01"	658531
"2013-09-16"	"game-01"	705026
"2013-09-16"	"game-01"	224645
"2013-09-16"	"game-01"	661832
"2013-09-16"	"game-01"	612744
"2013-09-16"	"game-01"	866389
"2013-09-16"	"game-01"	215742
"2013-09-16"	"game-01"	681797
"2013-09-16"	"game-01"	71396
"2013-09-16"	"game-01"	471767
"2013-09-16"	"game-01"	807710
"2013-09-16"	"game-01"	497680
"2013-09-16"	"game-01"	700055
"2013-09-16"	"game-01"	671354
"2013-09-16"	"game-01"	200041
"2013-09-16"	"game-01"	905927
"2013-09-16"	"game-01"	29377
"2013-09-16"	"game-01"	647657
"2013-09-16"	"game-01"	713924
"2013-09-16"	"game-01"	311445
"2013-09-16"	"game-01"	746881
"2013-09-16"	"game-01"	329630
"2013-09-16"	"game-01"	373120
"2013-09-16"	"game-01"	695899
"2013-09-16"	"game-01"	798792
"2013-09-16"	"game-01"	343705
"2013-09-16"	"game-01"	382539
"2013-09-16"	"game-01"	321102
"2013-09-16"	"game-01"	385971
"2013-09-16"	"game-01"	929242
"2013-09-16"	"game-01"	329137
"2013-09-16"	"game-01"	24234
"2013-09-16"	"game-01"	917503
"2013-09-16"	"game-01"	216326
"2013-09-16"	"game-01"	457975
"2013-09-16"	"game-01"	866644
"2013-09-16"	"game-01"	515805
"2013-09-16"	"game-01"	282092
"2013-09-16"	"game-01"	827371
"2013-09-16"	"game-01"	137918
"2013-09-16"	"game-01"	125600
"2013-09-16"	"game-01"	267118
"2013-09-16"	"game-01"	896681
"2013-09-16"	"game-01"	762546
"2013-09-16"	"game-01"	226217
"2013-09-16"	"game-01"	837514
"2013-09-16"	"game-01"	678976
"2013-09-16"	"game-01"	761670
"2013-09-16"	"game-01"	889295
"2013-09-16"	"game-01"	772308
"2013-09-16"	"game-01"	592043
"2013-09-16"	"game-01"	411433
"2013-09-16"	"game-01"	805257
"2013-09-16"	"game-01"	160410
"2013-09-16"	"game-01"	89942
"2013-09-16"	"game-01"	818870
"2013-09-16"	"game-01"	143285
"2013-09-16"	"game-01"	350872
"2013-09-16"	"game-01"	268025
"2013-09-16"	"game-01"	940512
"2013-09-16"	"game-01"	224772
"2013-09-16"	"game-01"	669132
"2013-09-16"	"game-01"	229743
"2013-09-16"	"game-01"	279203
"2013-09-16"	"game-01"	698195
"2013-09-16"	"game-01"	961391
"2013-09-16"	"game-01"	889798
"2013-09-16"	"game-01"	69575
"2013-09-16"	"game-01"	445432
"2013-09-16"	"game-01"	436316
"2013-09-16"	"game-01"	209136
"2013-09-16"	"game-01"	388977
"2013-09-16"	"game-01"	777158
"2013-09-16"	"game-01"	955748
"2013-09-16"	"game-01"	400406
"2013-09-16"	"game-01"	978795
"2013-09-16"	"game-01"	246912
"2013-09-16"	"game-01"	391302
"2013-09-16"	"game-01"	716859
"2013-09-16"	"game-01"	178276
"2013-09-16"	"game-01"	887015
"2013-09-16"	"game-01"	252829
"2013-09-16"	"game-01"	263772
"2013-09-16"	"game-01"	981845
"2013-09-16"	"game-01"	648227
"2013-09-16"	"game-01"	848335
"2013-09-16"	"game-01"	848799
"2013-09-16"	"game-01"	229581
"2013-09-16"	"game-01"	914244
"2013-09-16"	"game-01"	143374
"2013-09-16"	"game-01"	619600
"2013-09-16"	"game-01"	364143
"2013-09-16"	"game-01"	31580
"2013-09-16"	"game-01"	127352
"2013-09-16"	"game-01"	987246
"2013-09-16"	"game-01"	681985
"2013-09-16"	"game-01"	754248
"2013-09-16"	"game-01"	544466
"2013-09-16"	"game-01"	927126
"2013-09-16"	"game-01"	41002
"2013-09-16"	"game-01"	123876
"2013-09-16"	"game-01"	773781
"2013-09-16"	"game-01"	793123
"2013-09-16"	"game-01"	134346
"2013-09-16"	"game-01"	987424
"2013-09-16"	"game-01"	751956
"2013-09-16"	"game-01"	92249
"2013-09-16"	"game-01"	667500
"2013-09-16"	"game-01"	404946
"2013-09-16"	"game-01"	343966
"2013-09-16"	"game-01"	943024
"2013-09-16"	"game-01"	488929
"2013-09-16"	"game-01"	528203
"2013-09-16"	"game-01"	308918
"2013-09-16"	"game-01"	837373
"2013-09-16"	"game-01"	673996
"2013-09-16"	"game-01"	807529
"2013-09-16"	"game-01"	276764
"2013-09-16"	"game-01"	752609
"2013-09-16"	"game-01"	511339
"2013-09-16"	"game-01"	516413
"2013-09-16"	"game-01"	710260
"2013-09-16"	"game-01"	389989
"2013-09-16"	"game-01"	366022
"2013-09-16"	"game-01"	418365
"2013-09-16"	"game-01"	74071
"2013-09-16"	"game-01"	759979
"2013-09-16"	"game-01"	509122
"2013-09-16"	"game-01"	251341
"2013-09-16"	"game-01"	226544
"2013-09-16"	"game-01"	23299
"2013-09-16"	"game-01"	309059
"2013-09-16"	"game-01"	292385
"2013-09-16"	"game-01"	187085
"2013-09-16"	"game-01"	604583
"2013-09-16"	"game-01"	593376
"2013-09-16"	"game-01"	829781
"2013-09-16"	"game-01"	496079
"2013-09-16"	"game-01"	183356
"2013-09-16"	"game-01"	318937
"2013-09-16"	"game-01"	563952
"2013-09-16"	"game-01"	817
"2013-09-16"	"game-01"	145643
"2013-09-16"	"game-01"	303699
"2013-09-16"	"game-01"	322074
"2013-09-16"	"game-01"	661756
"2013-09-16"	"game-01"	278697
"2013-09-16"	"game-01"	833462
"2013-09-16"	"game-01"	245000
"2013-09-16"	"game-01"	294164
"2013-09-16"	"game-01"	424498
"2013-09-16"	"game-01"	93246
"2013-09-16"	"game-01"	213340
"2013-09-16"	"game-01"	240329
"2013-09-16"	"game-01"	913530
"2013-09-16"	"game-01"	166736
"2013-09-16"	"game-01"	773875
"2013-09-16"	"game-01"	108514
"2013-09-16"	"game-01"	393707
"2013-09-16"	"game-01"	564132
"2013-09-16"	"game-01"	771122
"2013-09-16"	"game-01"	781779
"2013-09-16"	"game-01"	223420
"2013-09-16"	"game-01"	628916
"2013-09-16"	"game-01"	865196
"2013-09-16"	"game-01"	335608
"2013-09-16"	"game-01"	776348
"2013-09-16"	"game-01"	645597
"2013-09-16"	"game-01"	946427
"2013-09-16"	"game-01"	433329
"2013-09-16"	"game-01"	461948
"2013-09-16"	"game-01"	552368
"2013-09-16"	"game-01"	801630
"2013-09-16"	"game-01"	413962
"2013-09-16"	"game-01"	696395
"2013-09-16"	"game-01"	239538
"2013-09-16"	"game-01"	176833
"2013-09-16"	"game-01"	833074
"2013-09-16"	"game-01"	425638
"2013-09-16"	"game-01"	978815
"2013-09-16"	"game-01"	668699
"2013-09-16"	"game-01"	125788
"2013-09-16"	"game-01"	646298
"2013-09-16"	"game-01"	681574
"2013-09-16"	"game-01"	399623
"2013-09-16"	"game-01"	940634
"2013-09-16"	"game-01"	845685
"2013-09-16"	"game-01"	548607
"2013-09-16"	"game-01"	848726
"2013-09-16"	"game-01"	335471
"2013-09-16"	"game-01"	486257
"2013-09-16"	"game-01"	464778
"2013-09-16"	"game-01"	548889
"2013-09-16"	"game-01"	10326
"2013-09-16"	"game-01"	676584
"2013-09-16"	"game-01"	787640
"2013-09-16"	"game-01"	266957
"2013-09-16"	"game-01"	685626
"2013-09-16"	"game-01"	752651
"2013-09-16"	"game-01"	213352
"2013-09-16"	"game-01"	299639
"2013-09-16"	"game-01"	235872
"2013-09-16"	"game-01"	821676
"2013-09-16"	"game-01"	825925
"2013-09-16"	"game-01"	948103
"2013-09-16"	"game-01"	87977
"2013-09-16"	"game-01"	988445
"2013-09-16"	"game-01"	146603
"2013-09-16"	"game-01"	413110
"2013-09-16"	"game-01"	513203
"2013-09-16"	"game-01"	773514
"2013-09-16"	"game-01"	870947
"2013-09-16"	"game-01"	745943
"2013-09-16"	"game-01"	489504
"2013-09-16"	"game-01"	967419
"2013-09-16"	"game-01"	485838
"2013-09-16"	"game-01"	807641
"2013-09-16"	"game-01"	553197
"2013-09-16"	"game-01"	336241
"2013-09-16"	"game-01"	161962
"2013-09-16"	"game-01"	784216
"2013-09-16"	"game-01"	696807
"2013-09-16"	"game-01"	725791
"2013-09-16"	"game-01"	700952
"2013-09-16"	"game-01"	850915
"2013-09-16"	"game-01"	260228
"2013-09-16"	"game-01"	898414
"2013-09-16"	"game-01"	126301
"2013-09-16"	"game-01"	824345
"2013-09-16"	"game-01"	494379
"2013-09-16"	"game-01"	489140
"2013-09-16"	"game-01"	173473
"2013-09-16"	"game-01"	668014
"2013-09-16"	"game-01"	482337
"2013-09-16"	"game-01"	761238
"2013-09-16"	"game-01"	192908
"2013-09-16"	"game-01"	431940
"2013-09-16"	"game-01"	926803
"2013-09-16"	"game-01"	324356
"2013-09-16"	"game-01"	339136
"2013-09-16"	"game-01"	22202
"2013-09-16"	"game-01"	652496
"2013-09-16"	"game-01"	167703
"2013-09-16"	"game-01"	148532
"2013-09-16"	"game-01"	13508
"2013-09-16"	"game-01"	191895
"2013-09-16"	"game-01"	368704
"2013-09-16"	"game-01"	210410
"2013-09-16"	"game-01"	771202
"2013-09-16"	"game-01"	772685
"2013-09-16"	"game-01"	267568
"2013-09-16"	"game-01"	804005
"2013-09-16"	"game-01"	15586
"2013-09-16"	"game-01"	708046
"2013-09-16"	"game-01"	781519
"2013-09-16"	"game-01"	270145
"2013-09-16"	"game-01"	165811
"2013-09-16"	"game-01"	295003
"2013-09-16"	"game-01"	544651
"2013-09-16"	"game-01"	932543
"2013-09-16"	"game-01"	431201
"2013-09-16"	"game-01"	348097
"2013-09-16"	"game-01"	82231
"2013-09-16"	"game-01"	525162
"2013-09-16"	"game-01"	430153
"2013-09-16"	"game-01"	433635
"2013-09-16"	"game-01"	623920
"2013-09-16"	"game-01"	788568
"2013-09-16"	"game-01"	577104
"2013-09-16"	"game-01"	231833
"2013-09-16"	"game-01"	808508
"2013-09-16"	"game-01"	100040
"2013-09-16"	"game-01"	246213
"2013-09-16"	"game-01"	792662
"2013-09-16"	"game-01"	100998
"2013-09-16"	"game-01"	153570
"2013-09-16"	"game-01"	119020
"2013-09-16"	"game-01"	642024
"2013-09-16"	"game-01"	658665
"2013-09-16"	"game-01"	602050
"2013-09-16"	"game-01"	593170
"2013-09-16"	"game-01"	181615
"2013-09-16"	"game-01"	50912
"2013-09-16"	"game-01"	715627
"2013-09-16"	"game-01"	184466
"2013-09-16"	"game-01"	485383
"2013-09-16"	"game-01"	887276
"2013-09-16"	"game-01"	316380
"2013-09-16"	"game-01"	791977
"2013-09-16"	"game-01"	671690
"2013-09-16"	"game-01"	653462
"2013-09-16"	"game-01"	757302
"2013-09-16"	"game-01"	656082
"2013-09-16"	"game-01"	390021
"2013-09-16"	"game-01"	639814
"2013-09-16"	"game-01"	103396
"2013-09-16"	"game-01"	302628
