"log_date","app_name","action_name","user_id","count"
"2013-07-28","game-01","message",88,9
"2013-07-28","game-01","message",133,7
"2013-07-28","game-01","message",149,1
"2013-07-28","game-01","message",171,1
"2013-07-28","game-01","message",377,1
"2013-07-28","game-01","message",480,1
"2013-07-28","game-01","message",851,1
"2013-07-28","game-01","message",1040,1
"2013-07-28","game-01","message",1068,4
"2013-07-28","game-01","message",1104,5
"2013-07-28","game-01","message",1184,1
"2013-07-28","game-01","message",1259,2
"2013-07-28","game-01","message",1484,2
"2013-07-28","game-01","message",1569,1
"2013-07-28","game-01","message",2191,2
"2013-07-28","game-01","message",2258,1
"2013-07-28","game-01","message",2266,1
"2013-07-28","game-01","message",2359,1
"2013-07-28","game-01","message",2682,1
"2013-07-28","game-01","message",2708,2
"2013-07-28","game-01","message",2793,2
"2013-07-28","game-01","message",2862,13
"2013-07-28","game-01","message",2864,4
"2013-07-28","game-01","message",2908,2
"2013-07-28","game-01","message",2965,1
"2013-07-28","game-01","message",2968,4
"2013-07-28","game-01","message",2975,20
"2013-07-28","game-01","message",3000,13
"2013-07-28","game-01","message",3077,2
"2013-07-28","game-01","message",3196,10
"2013-07-28","game-01","message",3294,1
"2013-07-28","game-01","message",3298,7
"2013-07-28","game-01","message",3308,11
"2013-07-28","game-01","message",3321,2
"2013-07-28","game-01","message",3333,4
"2013-07-28","game-01","message",3353,1
"2013-07-28","game-01","message",3361,1
"2013-07-28","game-01","message",3366,26
"2013-07-28","game-01","message",3374,1
"2013-07-28","game-01","message",3398,5
"2013-07-28","game-01","message",3403,1
"2013-07-28","game-01","message",3423,2
"2013-07-28","game-01","message",3454,4
"2013-07-28","game-01","message",3463,12
"2013-07-28","game-01","message",3539,36
"2013-07-28","game-01","message",3546,15
"2013-07-28","game-01","message",3547,13
"2013-07-28","game-01","message",3550,1
"2013-07-28","game-01","message",3553,6
"2013-07-28","game-01","message",3561,4
"2013-07-28","game-01","message",3566,1
"2013-07-28","game-01","message",3568,46
"2013-07-28","game-01","message",3571,24
"2013-07-28","game-01","message",3574,9
"2013-07-28","game-01","message",3575,9
"2013-07-28","game-01","message",3583,21
"2013-07-28","game-01","message",3593,1
"2013-07-28","game-01","message",3597,1
"2013-07-28","game-01","message",3599,1
"2013-07-28","game-01","message",3601,10
"2013-07-28","game-01","message",3602,1
"2013-07-28","game-01","message",3603,1
"2013-07-28","game-01","message",3604,1
"2013-07-28","game-01","message",3606,1
"2013-07-28","game-01","message",3607,1
"2013-07-28","game-01","message",3608,17
"2013-07-28","game-01","message",3609,1
"2013-07-28","game-01","message",3610,1
"2013-07-28","game-01","message",3611,1
"2013-07-28","game-01","message",3613,15
"2013-07-28","game-01","message",3614,1
"2013-07-28","game-01","message",3617,1
"2013-07-28","game-01","message",3618,1
"2013-07-28","game-01","message",3619,2
"2013-07-28","game-01","message",3620,1
"2013-07-28","game-01","message",3622,1
"2013-07-28","game-01","message",3623,1
"2013-07-28","game-01","message",3624,55
"2013-07-28","game-01","message",3628,38
"2013-07-28","game-01","message",3630,1
"2013-07-28","game-01","message",3631,1
"2013-07-28","game-01","message",3632,1
"2013-07-28","game-01","message",3633,2
"2013-07-28","game-01","message",3636,1
"2013-07-28","game-01","message",3637,2
"2013-07-28","game-01","message",3639,15
"2013-07-28","game-01","message",3640,13
"2013-07-28","game-01","message",3642,1
"2013-07-28","game-01","message",3643,1
"2013-07-28","game-01","message",3645,3
"2013-07-28","game-01","message",3646,1
"2013-07-28","game-01","message",3647,1
"2013-07-28","game-01","message",3648,1
"2013-07-28","game-01","message",3649,1
"2013-07-28","game-01","message",3650,1
"2013-07-28","game-01","message",3653,1
"2013-07-28","game-01","message",3655,1
"2013-07-28","game-01","message",3656,1
"2013-07-28","game-01","message",3657,32
"2013-07-28","game-01","message",3658,1
"2013-07-28","game-01","message",3659,1
"2013-07-28","game-01","message",3660,1
"2013-07-28","game-01","message",3661,4
"2013-07-28","game-01","message",3664,1
"2013-07-28","game-01","message",3665,1
"2013-07-28","game-01","message",3666,1
"2013-07-28","game-01","message",3668,1
"2013-07-28","game-01","message",3669,1
"2013-07-28","game-01","message",3670,7
"2013-07-28","game-01","message",3671,1
"2013-07-28","game-01","message",3673,1
"2013-07-28","game-01","message",3674,1
"2013-07-28","game-01","message",3675,2
"2013-07-28","game-01","message",3677,1
"2013-07-28","game-01","message",3679,11
"2013-07-28","game-01","message",3680,7
"2013-07-28","game-01","message",3681,17
"2013-07-28","game-01","message",3683,1
"2013-07-28","game-01","message",3685,1
"2013-07-28","game-01","message",3686,1
"2013-07-28","game-01","message",3687,1
"2013-07-28","game-01","message",3689,1
"2013-07-28","game-01","message",3690,1
