"log_date","app_name","action_name","user_id","count"
"2013-06-26","game-01","battle",2167,1
"2013-06-26","game-01","battle",2167,1
"2013-06-26","game-01","battle",2167,6
"2013-06-26","game-01","battle",2167,1
"2013-06-26","game-01","battle",2481,3
"2013-06-26","game-01","battle",2481,1
"2013-06-26","game-01","battle",2481,2
"2013-06-26","game-01","battle",2481,1
"2013-06-26","game-01","battle",2481,1
"2013-06-26","game-01","battle",2481,1
"2013-06-26","game-01","battle",2481,1
"2013-06-26","game-01","battle",2481,1
"2013-06-26","game-01","battle",484,1
"2013-06-26","game-01","battle",484,1
"2013-06-26","game-01","battle",484,1
"2013-06-26","game-01","battle",484,1
"2013-06-26","game-01","battle",13,2
"2013-06-26","game-01","battle",974,1
"2013-06-26","game-01","battle",2453,1
"2013-06-26","game-01","battle",2453,1
