"log_date","app_name","action_name","user_id","count"
"2013-06-02","game-01","battle",1512,1
"2013-06-02","game-01","battle",1512,1
"2013-06-02","game-01","battle",484,1
"2013-06-02","game-01","battle",484,1
"2013-06-02","game-01","battle",484,1
"2013-06-02","game-01","battle",1794,1
"2013-06-02","game-01","battle",457,1
"2013-06-02","game-01","battle",457,4
"2013-06-02","game-01","battle",13,4
"2013-06-02","game-01","battle",13,1
"2013-06-02","game-01","battle",13,3
"2013-06-02","game-01","battle",13,1
"2013-06-02","game-01","battle",1792,1
"2013-06-02","game-01","battle",509,1
"2013-06-02","game-01","battle",1158,1
"2013-06-02","game-01","battle",1158,2
"2013-06-02","game-01","battle",1269,1
"2013-06-02","game-01","battle",1269,1
"2013-06-02","game-01","battle",1802,1
"2013-06-02","game-01","battle",1802,1
"2013-06-02","game-01","battle",1611,6
"2013-06-02","game-01","battle",1611,1
"2013-06-02","game-01","battle",946,1
