"log_date","app_name","action_name","user_id","count"
"2013-07-09","game-01","help",13,53
"2013-07-09","game-01","help",24,3
"2013-07-09","game-01","help",44,15
"2013-07-09","game-01","help",164,7
"2013-07-09","game-01","help",204,5
"2013-07-09","game-01","help",301,8
"2013-07-09","game-01","help",377,35
"2013-07-09","game-01","help",457,9
"2013-07-09","game-01","help",458,31
"2013-07-09","game-01","help",480,6
"2013-07-09","game-01","help",484,6
"2013-07-09","game-01","help",565,16
"2013-07-09","game-01","help",692,26
"2013-07-09","game-01","help",861,2
"2013-07-09","game-01","help",941,4
"2013-07-09","game-01","help",974,7
"2013-07-09","game-01","help",999,9
"2013-07-09","game-01","help",1068,7
"2013-07-09","game-01","help",1143,1
"2013-07-09","game-01","help",1158,15
"2013-07-09","game-01","help",1167,3
"2013-07-09","game-01","help",1184,12
"2013-07-09","game-01","help",1189,17
"2013-07-09","game-01","help",1269,7
"2013-07-09","game-01","help",1410,2
"2013-07-09","game-01","help",1469,5
"2013-07-09","game-01","help",1481,3
"2013-07-09","game-01","help",1484,18
"2013-07-09","game-01","help",1590,2
"2013-07-09","game-01","help",1636,9
"2013-07-09","game-01","help",1661,1
"2013-07-09","game-01","help",1818,8
"2013-07-09","game-01","help",1866,4
"2013-07-09","game-01","help",1870,11
"2013-07-09","game-01","help",1940,10
"2013-07-09","game-01","help",2021,5
"2013-07-09","game-01","help",2075,6
"2013-07-09","game-01","help",2155,25
"2013-07-09","game-01","help",2162,5
"2013-07-09","game-01","help",2167,6
"2013-07-09","game-01","help",2181,1
"2013-07-09","game-01","help",2185,3
"2013-07-09","game-01","help",2191,3
"2013-07-09","game-01","help",2197,4
"2013-07-09","game-01","help",2202,15
"2013-07-09","game-01","help",2214,13
"2013-07-09","game-01","help",2258,5
"2013-07-09","game-01","help",2262,4
"2013-07-09","game-01","help",2265,8
"2013-07-09","game-01","help",2344,18
"2013-07-09","game-01","help",2359,7
"2013-07-09","game-01","help",2364,2
"2013-07-09","game-01","help",2395,5
"2013-07-09","game-01","help",2398,1
"2013-07-09","game-01","help",2480,2
"2013-07-09","game-01","help",2484,1
"2013-07-09","game-01","help",2495,13
"2013-07-09","game-01","help",2501,15
"2013-07-09","game-01","help",2504,2
"2013-07-09","game-01","help",2510,7
"2013-07-09","game-01","help",2640,1
"2013-07-09","game-01","help",2668,9
"2013-07-09","game-01","help",2678,9
"2013-07-09","game-01","help",2681,4
"2013-07-09","game-01","help",2682,4
"2013-07-09","game-01","help",2685,7
"2013-07-09","game-01","help",2700,5
"2013-07-09","game-01","help",2704,11
"2013-07-09","game-01","help",2708,1
"2013-07-09","game-01","help",2716,19
"2013-07-09","game-01","help",2717,9
"2013-07-09","game-01","help",2731,3
"2013-07-09","game-01","help",2733,19
"2013-07-09","game-01","help",2734,1
"2013-07-09","game-01","help",2737,8
