"log_date","app_name","action_name","user_id","count"
"2013-08-28","game-01","help",10,6
"2013-08-28","game-01","help",13,13
"2013-08-28","game-01","help",24,11
"2013-08-28","game-01","help",133,36
"2013-08-28","game-01","help",377,10
"2013-08-28","game-01","help",480,13
"2013-08-28","game-01","help",484,7
"2013-08-28","game-01","help",565,10
"2013-08-28","game-01","help",692,13
"2013-08-28","game-01","help",851,1
"2013-08-28","game-01","help",861,3
"2013-08-28","game-01","help",974,11
"2013-08-28","game-01","help",999,12
"2013-08-28","game-01","help",1143,11
"2013-08-28","game-01","help",1184,19
"2013-08-28","game-01","help",1189,3
"2013-08-28","game-01","help",1469,11
"2013-08-28","game-01","help",1481,17
"2013-08-28","game-01","help",1484,39
"2013-08-28","game-01","help",1789,10
"2013-08-28","game-01","help",1870,16
"2013-08-28","game-01","help",1995,1
"2013-08-28","game-01","help",2060,1
"2013-08-28","game-01","help",2075,13
"2013-08-28","game-01","help",2087,14
"2013-08-28","game-01","help",2167,1
"2013-08-28","game-01","help",2185,3
"2013-08-28","game-01","help",2191,6
"2013-08-28","game-01","help",2214,4
"2013-08-28","game-01","help",2258,2
"2013-08-28","game-01","help",2344,16
"2013-08-28","game-01","help",2395,7
"2013-08-28","game-01","help",2495,30
"2013-08-28","game-01","help",2501,5
"2013-08-28","game-01","help",2504,1
"2013-08-28","game-01","help",2678,14
"2013-08-28","game-01","help",2681,21
"2013-08-28","game-01","help",2682,4
"2013-08-28","game-01","help",2704,5
"2013-08-28","game-01","help",2716,10
"2013-08-28","game-01","help",2737,3
"2013-08-28","game-01","help",2768,1
"2013-08-28","game-01","help",2793,1
"2013-08-28","game-01","help",2794,10
"2013-08-28","game-01","help",2900,4
"2013-08-28","game-01","help",2968,11
"2013-08-28","game-01","help",2975,62
"2013-08-28","game-01","help",3000,9
"2013-08-28","game-01","help",3003,29
"2013-08-28","game-01","help",3057,24
"2013-08-28","game-01","help",3192,2
"2013-08-28","game-01","help",3250,6
"2013-08-28","game-01","help",3376,25
"2013-08-28","game-01","help",3398,2
"2013-08-28","game-01","help",3403,14
"2013-08-28","game-01","help",3574,6
"2013-08-28","game-01","help",3583,3
"2013-08-28","game-01","help",3639,6
"2013-08-28","game-01","help",3772,3
"2013-08-28","game-01","help",3807,10
"2013-08-28","game-01","help",3826,20
"2013-08-28","game-01","help",3839,14
"2013-08-28","game-01","help",3857,4
"2013-08-28","game-01","help",3890,2
"2013-08-28","game-01","help",3922,11
"2013-08-28","game-01","help",4192,3
"2013-08-28","game-01","help",4232,6
"2013-08-28","game-01","help",4239,3
"2013-08-28","game-01","help",4406,5
"2013-08-28","game-01","help",4416,1
"2013-08-28","game-01","help",4421,14
"2013-08-28","game-01","help",4520,9
"2013-08-28","game-01","help",4524,3
"2013-08-28","game-01","help",4526,10
"2013-08-28","game-01","help",4590,5
"2013-08-28","game-01","help",4592,5
"2013-08-28","game-01","help",4604,1
"2013-08-28","game-01","help",4618,23
"2013-08-28","game-01","help",4638,3
"2013-08-28","game-01","help",4645,6
"2013-08-28","game-01","help",4652,5
"2013-08-28","game-01","help",4665,1
"2013-08-28","game-01","help",4675,2
"2013-08-28","game-01","help",4684,5
"2013-08-28","game-01","help",4686,1
"2013-08-28","game-01","help",4688,3
"2013-08-28","game-01","help",4692,7
"2013-08-28","game-01","help",4693,1
