"log_date","app_name","action_name","user_id","count"
"2013-06-19","game-01","help",8,3
"2013-06-19","game-01","help",10,13
"2013-06-19","game-01","help",13,9
"2013-06-19","game-01","help",24,4
"2013-06-19","game-01","help",34,1
"2013-06-19","game-01","help",44,17
"2013-06-19","game-01","help",133,32
"2013-06-19","game-01","help",149,3
"2013-06-19","game-01","help",164,10
"2013-06-19","game-01","help",204,17
"2013-06-19","game-01","help",301,12
"2013-06-19","game-01","help",457,2
"2013-06-19","game-01","help",484,4
"2013-06-19","game-01","help",509,4
"2013-06-19","game-01","help",589,3
"2013-06-19","game-01","help",692,24
"2013-06-19","game-01","help",851,3
"2013-06-19","game-01","help",861,3
"2013-06-19","game-01","help",955,7
"2013-06-19","game-01","help",972,6
"2013-06-19","game-01","help",974,3
"2013-06-19","game-01","help",999,9
"2013-06-19","game-01","help",1107,3
"2013-06-19","game-01","help",1121,7
"2013-06-19","game-01","help",1143,1
"2013-06-19","game-01","help",1158,13
"2013-06-19","game-01","help",1167,10
"2013-06-19","game-01","help",1184,22
"2013-06-19","game-01","help",1189,3
"2013-06-19","game-01","help",1269,4
"2013-06-19","game-01","help",1369,5
"2013-06-19","game-01","help",1396,1
"2013-06-19","game-01","help",1469,5
"2013-06-19","game-01","help",1481,1
"2013-06-19","game-01","help",1484,38
"2013-06-19","game-01","help",1509,4
"2013-06-19","game-01","help",1565,1
"2013-06-19","game-01","help",1590,6
"2013-06-19","game-01","help",1636,7
"2013-06-19","game-01","help",1672,1
"2013-06-19","game-01","help",1769,1
"2013-06-19","game-01","help",1775,6
"2013-06-19","game-01","help",1789,1
"2013-06-19","game-01","help",1793,13
"2013-06-19","game-01","help",1818,3
"2013-06-19","game-01","help",1866,2
"2013-06-19","game-01","help",1870,6
"2013-06-19","game-01","help",1919,1
"2013-06-19","game-01","help",1940,7
"2013-06-19","game-01","help",1947,2
"2013-06-19","game-01","help",1970,1
"2013-06-19","game-01","help",1998,2
"2013-06-19","game-01","help",2021,9
"2013-06-19","game-01","help",2060,1
"2013-06-19","game-01","help",2062,9
"2013-06-19","game-01","help",2063,3
"2013-06-19","game-01","help",2075,24
"2013-06-19","game-01","help",2155,4
"2013-06-19","game-01","help",2162,13
"2013-06-19","game-01","help",2165,2
"2013-06-19","game-01","help",2167,9
"2013-06-19","game-01","help",2190,1
"2013-06-19","game-01","help",2191,10
"2013-06-19","game-01","help",2197,1
"2013-06-19","game-01","help",2200,7
"2013-06-19","game-01","help",2206,18
"2013-06-19","game-01","help",2214,5
"2013-06-19","game-01","help",2234,1
"2013-06-19","game-01","help",2249,1
"2013-06-19","game-01","help",2257,6
"2013-06-19","game-01","help",2258,13
