"log_date","app_name","action_name","user_id","count"
"2013-07-20","game-01","message",13,7
"2013-07-20","game-01","message",44,1
"2013-07-20","game-01","message",149,1
"2013-07-20","game-01","message",221,1
"2013-07-20","game-01","message",480,1
"2013-07-20","game-01","message",692,1
"2013-07-20","game-01","message",851,1
"2013-07-20","game-01","message",888,1
"2013-07-20","game-01","message",1104,2
"2013-07-20","game-01","message",1107,4
"2013-07-20","game-01","message",1143,1
"2013-07-20","game-01","message",1484,1
"2013-07-20","game-01","message",1590,10
"2013-07-20","game-01","message",1596,8
"2013-07-20","game-01","message",1818,1
"2013-07-20","game-01","message",1980,2
"2013-07-20","game-01","message",1998,3
"2013-07-20","game-01","message",2021,2
"2013-07-20","game-01","message",2060,5
"2013-07-20","game-01","message",2075,2
"2013-07-20","game-01","message",2181,2
"2013-07-20","game-01","message",2185,6
"2013-07-20","game-01","message",2191,2
"2013-07-20","game-01","message",2197,4
"2013-07-20","game-01","message",2214,1
"2013-07-20","game-01","message",2262,1
"2013-07-20","game-01","message",2265,3
"2013-07-20","game-01","message",2276,1
"2013-07-20","game-01","message",2344,5
"2013-07-20","game-01","message",2364,4
"2013-07-20","game-01","message",2395,1
"2013-07-20","game-01","message",2484,1
"2013-07-20","game-01","message",2495,1
"2013-07-20","game-01","message",2668,9
"2013-07-20","game-01","message",2704,1
"2013-07-20","game-01","message",2716,1
"2013-07-20","game-01","message",2735,11
"2013-07-20","game-01","message",2737,1
"2013-07-20","game-01","message",2739,1
"2013-07-20","game-01","message",2768,8
"2013-07-20","game-01","message",2792,4
"2013-07-20","game-01","message",2793,9
"2013-07-20","game-01","message",2794,1
"2013-07-20","game-01","message",2802,2
"2013-07-20","game-01","message",2864,10
"2013-07-20","game-01","message",2886,1
"2013-07-20","game-01","message",2887,1
"2013-07-20","game-01","message",2892,1
"2013-07-20","game-01","message",2897,1
"2013-07-20","game-01","message",2898,1
"2013-07-20","game-01","message",2900,33
"2013-07-20","game-01","message",2904,1
"2013-07-20","game-01","message",2905,1
"2013-07-20","game-01","message",2907,1
"2013-07-20","game-01","message",2908,13
"2013-07-20","game-01","message",2910,1
"2013-07-20","game-01","message",2912,3
"2013-07-20","game-01","message",2914,25
"2013-07-20","game-01","message",2915,1
"2013-07-20","game-01","message",2916,1
"2013-07-20","game-01","message",2917,1
"2013-07-20","game-01","message",2918,1
"2013-07-20","game-01","message",2919,1
"2013-07-20","game-01","message",2923,1
"2013-07-20","game-01","message",2932,1
"2013-07-20","game-01","message",2934,1
"2013-07-20","game-01","message",2936,1
"2013-07-20","game-01","message",2937,1
"2013-07-20","game-01","message",2943,1
"2013-07-20","game-01","message",2946,1
"2013-07-20","game-01","message",2947,1
"2013-07-20","game-01","message",2948,1
