"log_date"	"app_name"	"user_id"
"2013-10-15"	"game-01"	160115
"2013-10-15"	"game-01"	654133
"2013-10-15"	"game-01"	795239
"2013-10-15"	"game-01"	888105
"2013-10-15"	"game-01"	425530
"2013-10-15"	"game-01"	82116
"2013-10-15"	"game-01"	525047
"2013-10-15"	"game-01"	113600
"2013-10-15"	"game-01"	200097
"2013-10-15"	"game-01"	812616
"2013-10-15"	"game-01"	796908
"2013-10-15"	"game-01"	776120
"2013-10-15"	"game-01"	476467
"2013-10-15"	"game-01"	799948
"2013-10-15"	"game-01"	276197
"2013-10-15"	"game-01"	692433
"2013-10-15"	"game-01"	106832
"2013-10-15"	"game-01"	424225
"2013-10-15"	"game-01"	999182
"2013-10-15"	"game-01"	107707
"2013-10-15"	"game-01"	771033
"2013-10-15"	"game-01"	476345
"2013-10-15"	"game-01"	202639
"2013-10-15"	"game-01"	372782
"2013-10-15"	"game-01"	784305
"2013-10-15"	"game-01"	438243
"2013-10-15"	"game-01"	611831
"2013-10-15"	"game-01"	657535
"2013-10-15"	"game-01"	99532
"2013-10-15"	"game-01"	91196
"2013-10-15"	"game-01"	162340
"2013-10-15"	"game-01"	845977
"2013-10-15"	"game-01"	540115
"2013-10-15"	"game-01"	612525
"2013-10-15"	"game-01"	933222
"2013-10-15"	"game-01"	102649
"2013-10-15"	"game-01"	914700
"2013-10-15"	"game-01"	431673
"2013-10-15"	"game-01"	71089
"2013-10-15"	"game-01"	677750
"2013-10-15"	"game-01"	154167
"2013-10-15"	"game-01"	801373
"2013-10-15"	"game-01"	615204
"2013-10-15"	"game-01"	334427
"2013-10-15"	"game-01"	233368
"2013-10-15"	"game-01"	574230
"2013-10-15"	"game-01"	744932
"2013-10-15"	"game-01"	715430
"2013-10-15"	"game-01"	284538
"2013-10-15"	"game-01"	128290
"2013-10-15"	"game-01"	232157
"2013-10-15"	"game-01"	583685
"2013-10-15"	"game-01"	583464
"2013-10-15"	"game-01"	807768
"2013-10-15"	"game-01"	705026
"2013-10-15"	"game-01"	224645
"2013-10-15"	"game-01"	661832
"2013-10-15"	"game-01"	571066
"2013-10-15"	"game-01"	633348
"2013-10-15"	"game-01"	434354
"2013-10-15"	"game-01"	331937
"2013-10-15"	"game-01"	976839
"2013-10-15"	"game-01"	497680
"2013-10-15"	"game-01"	671354
"2013-10-15"	"game-01"	814023
"2013-10-15"	"game-01"	734245
"2013-10-15"	"game-01"	905927
"2013-10-15"	"game-01"	656548
"2013-10-15"	"game-01"	186908
"2013-10-15"	"game-01"	32649
"2013-10-15"	"game-01"	961505
"2013-10-15"	"game-01"	962094
"2013-10-15"	"game-01"	551618
"2013-10-15"	"game-01"	311445
"2013-10-15"	"game-01"	50511
"2013-10-15"	"game-01"	325681
"2013-10-15"	"game-01"	761889
"2013-10-15"	"game-01"	737893
"2013-10-15"	"game-01"	732514
"2013-10-15"	"game-01"	343705
"2013-10-15"	"game-01"	321102
"2013-10-15"	"game-01"	385971
"2013-10-15"	"game-01"	329137
"2013-10-15"	"game-01"	423471
"2013-10-15"	"game-01"	917503
"2013-10-15"	"game-01"	216326
"2013-10-15"	"game-01"	219501
"2013-10-15"	"game-01"	827371
"2013-10-15"	"game-01"	929015
"2013-10-15"	"game-01"	896681
"2013-10-15"	"game-01"	762546
"2013-10-15"	"game-01"	761670
"2013-10-15"	"game-01"	160410
"2013-10-15"	"game-01"	89942
"2013-10-15"	"game-01"	818870
"2013-10-15"	"game-01"	940512
"2013-10-15"	"game-01"	438969
"2013-10-15"	"game-01"	367534
"2013-10-15"	"game-01"	611797
"2013-10-15"	"game-01"	698195
"2013-10-15"	"game-01"	427824
"2013-10-15"	"game-01"	105133
"2013-10-15"	"game-01"	871680
"2013-10-15"	"game-01"	69575
"2013-10-15"	"game-01"	406537
"2013-10-15"	"game-01"	255172
"2013-10-15"	"game-01"	255172
"2013-10-15"	"game-01"	777158
"2013-10-15"	"game-01"	713002
"2013-10-15"	"game-01"	777182
"2013-10-15"	"game-01"	400406
"2013-10-15"	"game-01"	233160
"2013-10-15"	"game-01"	56684
"2013-10-15"	"game-01"	933249
"2013-10-15"	"game-01"	716859
"2013-10-15"	"game-01"	96589
"2013-10-15"	"game-01"	315442
"2013-10-15"	"game-01"	742696
"2013-10-15"	"game-01"	648227
"2013-10-15"	"game-01"	111311
"2013-10-15"	"game-01"	848799
"2013-10-15"	"game-01"	423145
"2013-10-15"	"game-01"	215714
"2013-10-15"	"game-01"	491502
"2013-10-15"	"game-01"	688710
"2013-10-15"	"game-01"	908350
"2013-10-15"	"game-01"	31580
"2013-10-15"	"game-01"	637610
