"log_date","app_name","action_name","user_id","count"
"2013-06-18","game-01","help",10,6
"2013-06-18","game-01","help",13,13
"2013-06-18","game-01","help",24,1
"2013-06-18","game-01","help",34,1
"2013-06-18","game-01","help",44,21
"2013-06-18","game-01","help",133,23
"2013-06-18","game-01","help",149,1
"2013-06-18","game-01","help",164,6
"2013-06-18","game-01","help",204,13
"2013-06-18","game-01","help",301,21
"2013-06-18","game-01","help",377,3
"2013-06-18","game-01","help",457,2
"2013-06-18","game-01","help",484,2
"2013-06-18","game-01","help",509,4
"2013-06-18","game-01","help",692,9
"2013-06-18","game-01","help",778,2
"2013-06-18","game-01","help",851,2
"2013-06-18","game-01","help",861,3
"2013-06-18","game-01","help",912,4
"2013-06-18","game-01","help",941,1
"2013-06-18","game-01","help",955,3
"2013-06-18","game-01","help",972,4
"2013-06-18","game-01","help",974,14
"2013-06-18","game-01","help",999,10
"2013-06-18","game-01","help",1110,4
"2013-06-18","game-01","help",1119,2
"2013-06-18","game-01","help",1121,7
"2013-06-18","game-01","help",1128,1
"2013-06-18","game-01","help",1158,16
"2013-06-18","game-01","help",1167,6
"2013-06-18","game-01","help",1184,14
"2013-06-18","game-01","help",1189,6
"2013-06-18","game-01","help",1269,7
"2013-06-18","game-01","help",1277,2
"2013-06-18","game-01","help",1369,7
"2013-06-18","game-01","help",1396,4
"2013-06-18","game-01","help",1398,3
"2013-06-18","game-01","help",1469,10
"2013-06-18","game-01","help",1481,1
"2013-06-18","game-01","help",1484,28
"2013-06-18","game-01","help",1571,1
"2013-06-18","game-01","help",1590,4
"2013-06-18","game-01","help",1636,2
"2013-06-18","game-01","help",1775,8
"2013-06-18","game-01","help",1818,2
"2013-06-18","game-01","help",1866,1
"2013-06-18","game-01","help",1870,5
"2013-06-18","game-01","help",1914,3
"2013-06-18","game-01","help",1919,4
"2013-06-18","game-01","help",1921,9
"2013-06-18","game-01","help",1932,14
"2013-06-18","game-01","help",1940,14
"2013-06-18","game-01","help",1995,1
"2013-06-18","game-01","help",2021,13
"2013-06-18","game-01","help",2060,6
"2013-06-18","game-01","help",2075,2
"2013-06-18","game-01","help",2093,3
"2013-06-18","game-01","help",2094,2
"2013-06-18","game-01","help",2158,2
"2013-06-18","game-01","help",2160,2
"2013-06-18","game-01","help",2161,6
"2013-06-18","game-01","help",2162,32
"2013-06-18","game-01","help",2165,4
"2013-06-18","game-01","help",2167,4
"2013-06-18","game-01","help",2181,6
"2013-06-18","game-01","help",2185,3
"2013-06-18","game-01","help",2190,1
"2013-06-18","game-01","help",2191,20
"2013-06-18","game-01","help",2197,8
"2013-06-18","game-01","help",2202,4
"2013-06-18","game-01","help",2206,23
"2013-06-18","game-01","help",2209,4
"2013-06-18","game-01","help",2211,1
"2013-06-18","game-01","help",2213,5
"2013-06-18","game-01","help",2214,9
"2013-06-18","game-01","help",2215,1
