"log_date","app_name","action_name","user_id","count"
"2013-06-10","game-01","message",133,14
"2013-06-10","game-01","message",164,2
"2013-06-10","game-01","message",204,2
"2013-06-10","game-01","message",269,1
"2013-06-10","game-01","message",301,1
"2013-06-10","game-01","message",377,1
"2013-06-10","game-01","message",474,1
"2013-06-10","game-01","message",606,1
"2013-06-10","game-01","message",941,3
"2013-06-10","game-01","message",972,1
"2013-06-10","game-01","message",974,1
"2013-06-10","game-01","message",999,2
"2013-06-10","game-01","message",1107,1
"2013-06-10","game-01","message",1143,2
"2013-06-10","game-01","message",1158,9
"2013-06-10","game-01","message",1164,1
"2013-06-10","game-01","message",1167,3
"2013-06-10","game-01","message",1184,7
"2013-06-10","game-01","message",1189,2
"2013-06-10","game-01","message",1251,1
"2013-06-10","game-01","message",1321,1
"2013-06-10","game-01","message",1396,12
"2013-06-10","game-01","message",1469,3
"2013-06-10","game-01","message",1481,2
"2013-06-10","game-01","message",1484,1
"2013-06-10","game-01","message",1596,1
"2013-06-10","game-01","message",1661,7
"2013-06-10","game-01","message",1769,1
"2013-06-10","game-01","message",1775,2
"2013-06-10","game-01","message",1789,1
"2013-06-10","game-01","message",1832,3
"2013-06-10","game-01","message",1855,5
"2013-06-10","game-01","message",1865,1
"2013-06-10","game-01","message",1870,3
"2013-06-10","game-01","message",1910,9
"2013-06-10","game-01","message",1919,2
"2013-06-10","game-01","message",1921,6
"2013-06-10","game-01","message",1927,2
"2013-06-10","game-01","message",1932,1
"2013-06-10","game-01","message",2060,9
"2013-06-10","game-01","message",2061,8
"2013-06-10","game-01","message",2069,7
"2013-06-10","game-01","message",2075,3
"2013-06-10","game-01","message",2080,2
"2013-06-10","game-01","message",2082,3
"2013-06-10","game-01","message",2087,1
"2013-06-10","game-01","message",2088,18
"2013-06-10","game-01","message",2090,1
"2013-06-10","game-01","message",2092,1
"2013-06-10","game-01","message",2093,41
"2013-06-10","game-01","message",2094,18
"2013-06-10","game-01","message",2095,7
"2013-06-10","game-01","message",2103,6
"2013-06-10","game-01","message",2104,1
"2013-06-10","game-01","message",2105,1
"2013-06-10","game-01","message",2109,10
"2013-06-10","game-01","message",2110,1
"2013-06-10","game-01","message",2114,1
"2013-06-10","game-01","message",2116,10
"2013-06-10","game-01","message",2117,1
"2013-06-10","game-01","message",2121,1
"2013-06-10","game-01","message",2122,1
"2013-06-10","game-01","message",2123,1
"2013-06-10","game-01","message",2124,1
"2013-06-10","game-01","message",2125,1
"2013-06-10","game-01","message",2126,1
"2013-06-10","game-01","message",2127,1
"2013-06-10","game-01","message",2128,2
"2013-06-10","game-01","message",2129,1
"2013-06-10","game-01","message",2130,1
"2013-06-10","game-01","message",2131,1
