"log_date","app_name","action_name","user_id","count"
"2013-07-26","game-01","help",10,2
"2013-07-26","game-01","help",24,2
"2013-07-26","game-01","help",34,2
"2013-07-26","game-01","help",133,9
"2013-07-26","game-01","help",149,5
"2013-07-26","game-01","help",171,10
"2013-07-26","game-01","help",204,4
"2013-07-26","game-01","help",301,1
"2013-07-26","game-01","help",457,3
"2013-07-26","game-01","help",480,3
"2013-07-26","game-01","help",484,13
"2013-07-26","game-01","help",565,5
"2013-07-26","game-01","help",692,8
"2013-07-26","game-01","help",941,1
"2013-07-26","game-01","help",974,1
"2013-07-26","game-01","help",1068,5
"2013-07-26","game-01","help",1128,2
"2013-07-26","game-01","help",1143,5
"2013-07-26","game-01","help",1184,5
"2013-07-26","game-01","help",1189,1
"2013-07-26","game-01","help",1369,2
"2013-07-26","game-01","help",1469,2
"2013-07-26","game-01","help",1481,13
"2013-07-26","game-01","help",1484,2
"2013-07-26","game-01","help",1636,4
"2013-07-26","game-01","help",1870,6
"2013-07-26","game-01","help",1940,3
"2013-07-26","game-01","help",2060,11
"2013-07-26","game-01","help",2075,2
"2013-07-26","game-01","help",2087,1
"2013-07-26","game-01","help",2258,8
"2013-07-26","game-01","help",2265,6
"2013-07-26","game-01","help",2344,5
"2013-07-26","game-01","help",2359,7
"2013-07-26","game-01","help",2361,3
"2013-07-26","game-01","help",2371,6
"2013-07-26","game-01","help",2480,1
"2013-07-26","game-01","help",2484,1
"2013-07-26","game-01","help",2501,4
"2013-07-26","game-01","help",2504,2
"2013-07-26","game-01","help",2668,2
"2013-07-26","game-01","help",2678,3
"2013-07-26","game-01","help",2681,1
"2013-07-26","game-01","help",2682,1
"2013-07-26","game-01","help",2704,14
"2013-07-26","game-01","help",2708,3
"2013-07-26","game-01","help",2716,3
"2013-07-26","game-01","help",2735,8
"2013-07-26","game-01","help",2739,1
"2013-07-26","game-01","help",2788,3
"2013-07-26","game-01","help",2791,3
"2013-07-26","game-01","help",2792,3
"2013-07-26","game-01","help",2793,6
"2013-07-26","game-01","help",2794,3
"2013-07-26","game-01","help",2802,2
"2013-07-26","game-01","help",2834,2
"2013-07-26","game-01","help",2864,1
"2013-07-26","game-01","help",2900,6
"2013-07-26","game-01","help",2908,3
"2013-07-26","game-01","help",2949,16
"2013-07-26","game-01","help",2975,19
"2013-07-26","game-01","help",2982,4
"2013-07-26","game-01","help",2990,2
"2013-07-26","game-01","help",3000,5
"2013-07-26","game-01","help",3003,13
"2013-07-26","game-01","help",3057,37
"2013-07-26","game-01","help",3068,3
"2013-07-26","game-01","help",3077,15
"2013-07-26","game-01","help",3162,3
"2013-07-26","game-01","help",3177,6
"2013-07-26","game-01","help",3196,1
"2013-07-26","game-01","help",3244,1
"2013-07-26","game-01","help",3254,5
"2013-07-26","game-01","help",3264,4
"2013-07-26","game-01","help",3270,3
"2013-07-26","game-01","help",3286,4
"2013-07-26","game-01","help",3298,8
"2013-07-26","game-01","help",3321,11
"2013-07-26","game-01","help",3324,2
"2013-07-26","game-01","help",3333,19
"2013-07-26","game-01","help",3338,3
"2013-07-26","game-01","help",3341,17
"2013-07-26","game-01","help",3347,1
"2013-07-26","game-01","help",3359,1
"2013-07-26","game-01","help",3361,3
"2013-07-26","game-01","help",3376,6
"2013-07-26","game-01","help",3377,1
"2013-07-26","game-01","help",3382,7
