"log_date","app_name","action_name","user_id","count"
"2013-06-26","game-01","message",10,1
"2013-06-26","game-01","message",24,1
"2013-06-26","game-01","message",44,1
"2013-06-26","game-01","message",133,1
"2013-06-26","game-01","message",204,2
"2013-06-26","game-01","message",377,1
"2013-06-26","game-01","message",692,2
"2013-06-26","game-01","message",786,1
"2013-06-26","game-01","message",851,1
"2013-06-26","game-01","message",861,1
"2013-06-26","game-01","message",999,1
"2013-06-26","game-01","message",1158,1
"2013-06-26","game-01","message",1184,3
"2013-06-26","game-01","message",1269,1
"2013-06-26","game-01","message",1369,1
"2013-06-26","game-01","message",1396,6
"2013-06-26","game-01","message",1469,3
"2013-06-26","game-01","message",1484,1
"2013-06-26","game-01","message",1590,1
"2013-06-26","game-01","message",1596,1
"2013-06-26","game-01","message",1636,1
"2013-06-26","game-01","message",1775,6
"2013-06-26","game-01","message",2021,2
"2013-06-26","game-01","message",2060,1
"2013-06-26","game-01","message",2075,1
"2013-06-26","game-01","message",2087,1
"2013-06-26","game-01","message",2161,2
"2013-06-26","game-01","message",2163,1
"2013-06-26","game-01","message",2167,1
"2013-06-26","game-01","message",2185,4
"2013-06-26","game-01","message",2197,3
"2013-06-26","game-01","message",2211,3
"2013-06-26","game-01","message",2258,4
"2013-06-26","game-01","message",2265,3
"2013-06-26","game-01","message",2320,1
"2013-06-26","game-01","message",2341,1
"2013-06-26","game-01","message",2344,10
"2013-06-26","game-01","message",2359,17
"2013-06-26","game-01","message",2398,1
"2013-06-26","game-01","message",2416,2
"2013-06-26","game-01","message",2453,2
"2013-06-26","game-01","message",2467,4
"2013-06-26","game-01","message",2481,16
"2013-06-26","game-01","message",2484,2
"2013-06-26","game-01","message",2489,2
"2013-06-26","game-01","message",2492,1
"2013-06-26","game-01","message",2493,1
"2013-06-26","game-01","message",2495,1
"2013-06-26","game-01","message",2496,4
"2013-06-26","game-01","message",2497,1
"2013-06-26","game-01","message",2498,1
"2013-06-26","game-01","message",2499,1
"2013-06-26","game-01","message",2500,16
"2013-06-26","game-01","message",2501,13
"2013-06-26","game-01","message",2504,5
"2013-06-26","game-01","message",2505,1
"2013-06-26","game-01","message",2506,1
"2013-06-26","game-01","message",2507,1
"2013-06-26","game-01","message",2508,1
"2013-06-26","game-01","message",2509,3
"2013-06-26","game-01","message",2510,1
