"log_date"	"app_name"	"user_id"
"2013-09-08"	"game-01"	512581
"2013-09-08"	"game-01"	923488
"2013-09-08"	"game-01"	160343
"2013-09-08"	"game-01"	413381
"2013-09-08"	"game-01"	776853
"2013-09-08"	"game-01"	525047
"2013-09-08"	"game-01"	478973
"2013-09-08"	"game-01"	155797
"2013-09-08"	"game-01"	796908
"2013-09-08"	"game-01"	245736
"2013-09-08"	"game-01"	776120
"2013-09-08"	"game-01"	476467
"2013-09-08"	"game-01"	777775
"2013-09-08"	"game-01"	799948
"2013-09-08"	"game-01"	503267
"2013-09-08"	"game-01"	276197
"2013-09-08"	"game-01"	763726
"2013-09-08"	"game-01"	692433
"2013-09-08"	"game-01"	106832
"2013-09-08"	"game-01"	842117
"2013-09-08"	"game-01"	725461
"2013-09-08"	"game-01"	424225
"2013-09-08"	"game-01"	476345
"2013-09-08"	"game-01"	784305
"2013-09-08"	"game-01"	438243
"2013-09-08"	"game-01"	611831
"2013-09-08"	"game-01"	998387
"2013-09-08"	"game-01"	131892
"2013-09-08"	"game-01"	744410
"2013-09-08"	"game-01"	496239
"2013-09-08"	"game-01"	162340
"2013-09-08"	"game-01"	708482
"2013-09-08"	"game-01"	527305
"2013-09-08"	"game-01"	450191
"2013-09-08"	"game-01"	793190
"2013-09-08"	"game-01"	630576
"2013-09-08"	"game-01"	531921
"2013-09-08"	"game-01"	911567
"2013-09-08"	"game-01"	3823
"2013-09-08"	"game-01"	360220
"2013-09-08"	"game-01"	121306
"2013-09-08"	"game-01"	212692
"2013-09-08"	"game-01"	677750
"2013-09-08"	"game-01"	665858
"2013-09-08"	"game-01"	382607
"2013-09-08"	"game-01"	146886
"2013-09-08"	"game-01"	286730
"2013-09-08"	"game-01"	742626
"2013-09-08"	"game-01"	229742
"2013-09-08"	"game-01"	284538
"2013-09-08"	"game-01"	128290
"2013-09-08"	"game-01"	807768
"2013-09-08"	"game-01"	943742
"2013-09-08"	"game-01"	658531
"2013-09-08"	"game-01"	705026
"2013-09-08"	"game-01"	75617
"2013-09-08"	"game-01"	224645
"2013-09-08"	"game-01"	119729
"2013-09-08"	"game-01"	866389
"2013-09-08"	"game-01"	710467
"2013-09-08"	"game-01"	464819
"2013-09-08"	"game-01"	530326
"2013-09-08"	"game-01"	671354
"2013-09-08"	"game-01"	66370
"2013-09-08"	"game-01"	200041
"2013-09-08"	"game-01"	905927
"2013-09-08"	"game-01"	746881
"2013-09-08"	"game-01"	445226
"2013-09-08"	"game-01"	695899
"2013-09-08"	"game-01"	258390
"2013-09-08"	"game-01"	343705
"2013-09-08"	"game-01"	462955
"2013-09-08"	"game-01"	733521
"2013-09-08"	"game-01"	219501
"2013-09-08"	"game-01"	827371
"2013-09-08"	"game-01"	125600
"2013-09-08"	"game-01"	899575
"2013-09-08"	"game-01"	896681
"2013-09-08"	"game-01"	762546
"2013-09-08"	"game-01"	837514
"2013-09-08"	"game-01"	761670
"2013-09-08"	"game-01"	397698
"2013-09-08"	"game-01"	772308
"2013-09-08"	"game-01"	160410
"2013-09-08"	"game-01"	89942
"2013-09-08"	"game-01"	143285
"2013-09-08"	"game-01"	350872
"2013-09-08"	"game-01"	944601
"2013-09-08"	"game-01"	233237
"2013-09-08"	"game-01"	698195
"2013-09-08"	"game-01"	69575
"2013-09-08"	"game-01"	436316
"2013-09-08"	"game-01"	209136
"2013-09-08"	"game-01"	388977
"2013-09-08"	"game-01"	777158
"2013-09-08"	"game-01"	507792
"2013-09-08"	"game-01"	584964
"2013-09-08"	"game-01"	200518
"2013-09-08"	"game-01"	276455
"2013-09-08"	"game-01"	252829
"2013-09-08"	"game-01"	981845
"2013-09-08"	"game-01"	648227
"2013-09-08"	"game-01"	848335
"2013-09-08"	"game-01"	117452
"2013-09-08"	"game-01"	423145
"2013-09-08"	"game-01"	31580
"2013-09-08"	"game-01"	97796
"2013-09-08"	"game-01"	298116
"2013-09-08"	"game-01"	417619
"2013-09-08"	"game-01"	927126
"2013-09-08"	"game-01"	41002
"2013-09-08"	"game-01"	46865
"2013-09-08"	"game-01"	167071
"2013-09-08"	"game-01"	134346
"2013-09-08"	"game-01"	333788
"2013-09-08"	"game-01"	858567
"2013-09-08"	"game-01"	231481
"2013-09-08"	"game-01"	751956
"2013-09-08"	"game-01"	92249
"2013-09-08"	"game-01"	46078
"2013-09-08"	"game-01"	667500
"2013-09-08"	"game-01"	265317
"2013-09-08"	"game-01"	343966
"2013-09-08"	"game-01"	831112
"2013-09-08"	"game-01"	667569
"2013-09-08"	"game-01"	308918
"2013-09-08"	"game-01"	511339
"2013-09-08"	"game-01"	161576
"2013-09-08"	"game-01"	129791
"2013-09-08"	"game-01"	516413
"2013-09-08"	"game-01"	710260
"2013-09-08"	"game-01"	389989
"2013-09-08"	"game-01"	78179
"2013-09-08"	"game-01"	74071
"2013-09-08"	"game-01"	759979
"2013-09-08"	"game-01"	509122
"2013-09-08"	"game-01"	251341
"2013-09-08"	"game-01"	582861
"2013-09-08"	"game-01"	187085
"2013-09-08"	"game-01"	604583
"2013-09-08"	"game-01"	829781
"2013-09-08"	"game-01"	496079
"2013-09-08"	"game-01"	183356
"2013-09-08"	"game-01"	817
"2013-09-08"	"game-01"	303699
"2013-09-08"	"game-01"	322074
"2013-09-08"	"game-01"	833462
"2013-09-08"	"game-01"	245000
"2013-09-08"	"game-01"	294164
"2013-09-08"	"game-01"	424498
"2013-09-08"	"game-01"	93246
"2013-09-08"	"game-01"	213340
"2013-09-08"	"game-01"	166736
"2013-09-08"	"game-01"	108514
"2013-09-08"	"game-01"	918585
"2013-09-08"	"game-01"	564132
"2013-09-08"	"game-01"	771122
"2013-09-08"	"game-01"	644534
"2013-09-08"	"game-01"	628916
"2013-09-08"	"game-01"	776348
"2013-09-08"	"game-01"	492584
"2013-09-08"	"game-01"	801630
"2013-09-08"	"game-01"	696395
"2013-09-08"	"game-01"	636466
"2013-09-08"	"game-01"	125788
"2013-09-08"	"game-01"	949518
"2013-09-08"	"game-01"	548607
"2013-09-08"	"game-01"	191190
"2013-09-08"	"game-01"	335471
"2013-09-08"	"game-01"	464778
"2013-09-08"	"game-01"	413875
"2013-09-08"	"game-01"	685626
"2013-09-08"	"game-01"	794176
"2013-09-08"	"game-01"	752651
"2013-09-08"	"game-01"	213352
"2013-09-08"	"game-01"	390221
"2013-09-08"	"game-01"	107718
"2013-09-08"	"game-01"	825925
"2013-09-08"	"game-01"	292458
"2013-09-08"	"game-01"	87977
"2013-09-08"	"game-01"	402012
"2013-09-08"	"game-01"	988445
"2013-09-08"	"game-01"	413110
"2013-09-08"	"game-01"	773514
"2013-09-08"	"game-01"	870947
"2013-09-08"	"game-01"	435619
"2013-09-08"	"game-01"	711931
"2013-09-08"	"game-01"	987493
"2013-09-08"	"game-01"	485838
"2013-09-08"	"game-01"	336241
"2013-09-08"	"game-01"	161962
"2013-09-08"	"game-01"	776403
"2013-09-08"	"game-01"	784216
"2013-09-08"	"game-01"	696807
"2013-09-08"	"game-01"	850915
"2013-09-08"	"game-01"	531401
"2013-09-08"	"game-01"	824345
"2013-09-08"	"game-01"	668014
"2013-09-08"	"game-01"	482337
"2013-09-08"	"game-01"	458108
"2013-09-08"	"game-01"	431940
"2013-09-08"	"game-01"	955796
"2013-09-08"	"game-01"	652496
"2013-09-08"	"game-01"	904835
"2013-09-08"	"game-01"	804005
"2013-09-08"	"game-01"	458527
"2013-09-08"	"game-01"	348097
"2013-09-08"	"game-01"	525162
"2013-09-08"	"game-01"	433635
"2013-09-08"	"game-01"	804951
"2013-09-08"	"game-01"	530546
"2013-09-08"	"game-01"	808508
"2013-09-08"	"game-01"	112894
"2013-09-08"	"game-01"	96356
"2013-09-08"	"game-01"	70100
"2013-09-08"	"game-01"	848028
"2013-09-08"	"game-01"	982790
"2013-09-08"	"game-01"	35937
"2013-09-08"	"game-01"	336155
"2013-09-08"	"game-01"	593170
"2013-09-08"	"game-01"	715627
"2013-09-08"	"game-01"	485383
"2013-09-08"	"game-01"	735697
"2013-09-08"	"game-01"	671690
"2013-09-08"	"game-01"	965323
"2013-09-08"	"game-01"	390021
"2013-09-08"	"game-01"	454947
"2013-09-08"	"game-01"	302628
"2013-09-08"	"game-01"	321574
"2013-09-08"	"game-01"	821067
"2013-09-08"	"game-01"	406423
"2013-09-08"	"game-01"	316731
"2013-09-08"	"game-01"	4512
"2013-09-08"	"game-01"	278989
"2013-09-08"	"game-01"	747218
"2013-09-08"	"game-01"	689976
"2013-09-08"	"game-01"	169183
"2013-09-08"	"game-01"	320747
"2013-09-08"	"game-01"	184158
"2013-09-08"	"game-01"	880518
"2013-09-08"	"game-01"	599916
"2013-09-08"	"game-01"	752950
"2013-09-08"	"game-01"	8105
"2013-09-08"	"game-01"	467698
"2013-09-08"	"game-01"	395077
"2013-09-08"	"game-01"	202592
"2013-09-08"	"game-01"	151260
"2013-09-08"	"game-01"	731290
"2013-09-08"	"game-01"	881071
"2013-09-08"	"game-01"	85789
"2013-09-08"	"game-01"	532424
"2013-09-08"	"game-01"	588138
"2013-09-08"	"game-01"	17423
"2013-09-08"	"game-01"	953251
"2013-09-08"	"game-01"	449927
"2013-09-08"	"game-01"	101702
"2013-09-08"	"game-01"	748904
"2013-09-08"	"game-01"	865209
"2013-09-08"	"game-01"	972277
"2013-09-08"	"game-01"	908498
"2013-09-08"	"game-01"	108245
"2013-09-08"	"game-01"	31999
"2013-09-08"	"game-01"	326004
"2013-09-08"	"game-01"	407809
"2013-09-08"	"game-01"	356232
"2013-09-08"	"game-01"	586840
"2013-09-08"	"game-01"	715924
"2013-09-08"	"game-01"	45328
"2013-09-08"	"game-01"	729395
"2013-09-08"	"game-01"	343497
"2013-09-08"	"game-01"	393362
"2013-09-08"	"game-01"	869541
"2013-09-08"	"game-01"	312189
"2013-09-08"	"game-01"	401039
"2013-09-08"	"game-01"	536404
"2013-09-08"	"game-01"	282445
"2013-09-08"	"game-01"	11383
"2013-09-08"	"game-01"	961886
"2013-09-08"	"game-01"	170099
"2013-09-08"	"game-01"	780467
"2013-09-08"	"game-01"	66871
"2013-09-08"	"game-01"	83758
"2013-09-08"	"game-01"	954258
"2013-09-08"	"game-01"	874006
"2013-09-08"	"game-01"	326437
"2013-09-08"	"game-01"	105678
"2013-09-08"	"game-01"	855192
"2013-09-08"	"game-01"	569855
"2013-09-08"	"game-01"	812271
"2013-09-08"	"game-01"	828913
"2013-09-08"	"game-01"	972935
"2013-09-08"	"game-01"	732234
"2013-09-08"	"game-01"	228339
"2013-09-08"	"game-01"	984063
"2013-09-08"	"game-01"	195659
"2013-09-08"	"game-01"	213086
"2013-09-08"	"game-01"	678786
"2013-09-08"	"game-01"	121986
"2013-09-08"	"game-01"	981621
"2013-09-08"	"game-01"	91949
"2013-09-08"	"game-01"	67393
"2013-09-08"	"game-01"	711878
"2013-09-08"	"game-01"	939358
"2013-09-08"	"game-01"	204393
"2013-09-08"	"game-01"	880448
"2013-09-08"	"game-01"	234938
"2013-09-08"	"game-01"	886409
"2013-09-08"	"game-01"	444762
"2013-09-08"	"game-01"	784126
"2013-09-08"	"game-01"	229924
"2013-09-08"	"game-01"	832972
"2013-09-08"	"game-01"	396046
"2013-09-08"	"game-01"	846435
"2013-09-08"	"game-01"	107556
"2013-09-08"	"game-01"	862306
"2013-09-08"	"game-01"	821355
"2013-09-08"	"game-01"	715464
"2013-09-08"	"game-01"	689546
"2013-09-08"	"game-01"	938575
"2013-09-08"	"game-01"	111488
"2013-09-08"	"game-01"	591533
"2013-09-08"	"game-01"	541052
"2013-09-08"	"game-01"	109526
"2013-09-08"	"game-01"	54594
"2013-09-08"	"game-01"	385477
"2013-09-08"	"game-01"	58612
"2013-09-08"	"game-01"	274543
"2013-09-08"	"game-01"	5332
"2013-09-08"	"game-01"	73861
"2013-09-08"	"game-01"	150849
"2013-09-08"	"game-01"	921074
"2013-09-08"	"game-01"	23857
