"log_date","app_name","action_name","user_id","count"
"2013-08-14","game-01","message",24,1
"2013-08-14","game-01","message",49,3
"2013-08-14","game-01","message",133,7
"2013-08-14","game-01","message",149,1
"2013-08-14","game-01","message",484,1
"2013-08-14","game-01","message",565,1
"2013-08-14","game-01","message",851,1
"2013-08-14","game-01","message",1018,1
"2013-08-14","game-01","message",1184,1
"2013-08-14","game-01","message",1369,1
"2013-08-14","game-01","message",1930,1
"2013-08-14","game-01","message",2060,2
"2013-08-14","game-01","message",2075,1
"2013-08-14","game-01","message",2181,1
"2013-08-14","game-01","message",2191,1
"2013-08-14","game-01","message",2265,4
"2013-08-14","game-01","message",2484,18
"2013-08-14","game-01","message",2678,3
"2013-08-14","game-01","message",2681,1
"2013-08-14","game-01","message",2737,1
"2013-08-14","game-01","message",2792,1
"2013-08-14","game-01","message",2793,1
"2013-08-14","game-01","message",2794,1
"2013-08-14","game-01","message",3000,3
"2013-08-14","game-01","message",3177,1
"2013-08-14","game-01","message",3264,4
"2013-08-14","game-01","message",3361,1
"2013-08-14","game-01","message",3568,4
"2013-08-14","game-01","message",3624,1
"2013-08-14","game-01","message",3628,1
"2013-08-14","game-01","message",3683,37
"2013-08-14","game-01","message",3772,20
"2013-08-14","game-01","message",3790,3
"2013-08-14","game-01","message",3826,1
"2013-08-14","game-01","message",3828,4
"2013-08-14","game-01","message",3839,2
"2013-08-14","game-01","message",3857,17
"2013-08-14","game-01","message",3922,1
"2013-08-14","game-01","message",3934,2
"2013-08-14","game-01","message",3989,1
"2013-08-14","game-01","message",4003,3
"2013-08-14","game-01","message",4006,1
"2013-08-14","game-01","message",4074,1
"2013-08-14","game-01","message",4177,1
"2013-08-14","game-01","message",4197,2
"2013-08-14","game-01","message",4254,1
"2013-08-14","game-01","message",4259,3
"2013-08-14","game-01","message",4406,2
"2013-08-14","game-01","message",4416,1
"2013-08-14","game-01","message",4421,27
"2013-08-14","game-01","message",4445,1
"2013-08-14","game-01","message",4516,17
"2013-08-14","game-01","message",4520,7
"2013-08-14","game-01","message",4524,2
"2013-08-14","game-01","message",4526,5
"2013-08-14","game-01","message",4529,4
"2013-08-14","game-01","message",4531,8
"2013-08-14","game-01","message",4541,18
"2013-08-14","game-01","message",4543,1
"2013-08-14","game-01","message",4544,8
"2013-08-14","game-01","message",4545,1
"2013-08-14","game-01","message",4546,1
"2013-08-14","game-01","message",4547,1
"2013-08-14","game-01","message",4548,1
"2013-08-14","game-01","message",4549,1
"2013-08-14","game-01","message",4550,1
"2013-08-14","game-01","message",4551,1
"2013-08-14","game-01","message",4552,15
"2013-08-14","game-01","message",4553,1
"2013-08-14","game-01","message",4554,4
"2013-08-14","game-01","message",4555,1
