"log_date"	"app_name"	"user_id"
"2013-07-25"	"game-01"	384547
"2013-07-25"	"game-01"	404541
"2013-07-25"	"game-01"	923488
"2013-07-25"	"game-01"	361246
"2013-07-25"	"game-01"	806994
"2013-07-25"	"game-01"	413381
"2013-07-25"	"game-01"	776853
"2013-07-25"	"game-01"	525047
"2013-07-25"	"game-01"	113600
"2013-07-25"	"game-01"	950253
"2013-07-25"	"game-01"	149968
"2013-07-25"	"game-01"	855431
"2013-07-25"	"game-01"	776120
"2013-07-25"	"game-01"	660088
"2013-07-25"	"game-01"	602938
"2013-07-25"	"game-01"	71822
"2013-07-25"	"game-01"	692433
"2013-07-25"	"game-01"	787242
"2013-07-25"	"game-01"	725461
"2013-07-25"	"game-01"	424225
"2013-07-25"	"game-01"	390281
"2013-07-25"	"game-01"	771033
"2013-07-25"	"game-01"	438243
"2013-07-25"	"game-01"	969542
"2013-07-25"	"game-01"	10317
"2013-07-25"	"game-01"	422047
"2013-07-25"	"game-01"	652344
"2013-07-25"	"game-01"	356195
"2013-07-25"	"game-01"	102649
"2013-07-25"	"game-01"	816928
"2013-07-25"	"game-01"	911567
"2013-07-25"	"game-01"	174782
"2013-07-25"	"game-01"	348523
"2013-07-25"	"game-01"	617233
"2013-07-25"	"game-01"	617233
"2013-07-25"	"game-01"	452461
"2013-07-25"	"game-01"	677750
"2013-07-25"	"game-01"	402639
"2013-07-25"	"game-01"	250289
"2013-07-25"	"game-01"	827743
"2013-07-25"	"game-01"	464266
"2013-07-25"	"game-01"	715430
"2013-07-25"	"game-01"	128290
"2013-07-25"	"game-01"	792814
"2013-07-25"	"game-01"	337180
"2013-07-25"	"game-01"	989852
"2013-07-25"	"game-01"	658531
"2013-07-25"	"game-01"	705026
"2013-07-25"	"game-01"	224645
"2013-07-25"	"game-01"	990632
"2013-07-25"	"game-01"	769851
"2013-07-25"	"game-01"	128634
"2013-07-25"	"game-01"	215742
"2013-07-25"	"game-01"	710467
"2013-07-25"	"game-01"	603911
"2013-07-25"	"game-01"	671354
"2013-07-25"	"game-01"	200041
"2013-07-25"	"game-01"	197818
"2013-07-25"	"game-01"	951352
"2013-07-25"	"game-01"	163942
"2013-07-25"	"game-01"	22296
"2013-07-25"	"game-01"	961505
"2013-07-25"	"game-01"	375398
"2013-07-25"	"game-01"	695899
"2013-07-25"	"game-01"	343705
"2013-07-25"	"game-01"	139318
"2013-07-25"	"game-01"	700077
"2013-07-25"	"game-01"	145139
"2013-07-25"	"game-01"	660633
"2013-07-25"	"game-01"	115194
"2013-07-25"	"game-01"	902958
"2013-07-25"	"game-01"	827371
"2013-07-25"	"game-01"	487215
"2013-07-25"	"game-01"	481969
"2013-07-25"	"game-01"	762546
"2013-07-25"	"game-01"	929834
"2013-07-25"	"game-01"	426498
"2013-07-25"	"game-01"	514372
"2013-07-25"	"game-01"	514372
"2013-07-25"	"game-01"	397698
"2013-07-25"	"game-01"	592043
"2013-07-25"	"game-01"	411433
"2013-07-25"	"game-01"	160410
"2013-07-25"	"game-01"	89942
"2013-07-25"	"game-01"	818870
"2013-07-25"	"game-01"	985798
"2013-07-25"	"game-01"	125387
"2013-07-25"	"game-01"	257461
"2013-07-25"	"game-01"	550551
"2013-07-25"	"game-01"	144110
"2013-07-25"	"game-01"	377047
"2013-07-25"	"game-01"	876736
"2013-07-25"	"game-01"	698195
"2013-07-25"	"game-01"	105133
"2013-07-25"	"game-01"	961391
"2013-07-25"	"game-01"	69575
"2013-07-25"	"game-01"	445432
"2013-07-25"	"game-01"	436316
"2013-07-25"	"game-01"	388977
"2013-07-25"	"game-01"	777158
"2013-07-25"	"game-01"	851845
"2013-07-25"	"game-01"	246912
"2013-07-25"	"game-01"	479247
"2013-07-25"	"game-01"	648227
"2013-07-25"	"game-01"	229581
"2013-07-25"	"game-01"	7299
"2013-07-25"	"game-01"	744408
"2013-07-25"	"game-01"	31580
"2013-07-25"	"game-01"	97796
"2013-07-25"	"game-01"	499326
"2013-07-25"	"game-01"	518005
"2013-07-25"	"game-01"	292742
"2013-07-25"	"game-01"	607513
"2013-07-25"	"game-01"	46865
"2013-07-25"	"game-01"	134346
"2013-07-25"	"game-01"	858567
"2013-07-25"	"game-01"	659707
"2013-07-25"	"game-01"	700175
"2013-07-25"	"game-01"	751956
"2013-07-25"	"game-01"	92249
"2013-07-25"	"game-01"	46078
"2013-07-25"	"game-01"	265317
"2013-07-25"	"game-01"	396638
"2013-07-25"	"game-01"	191056
"2013-07-25"	"game-01"	669078
"2013-07-25"	"game-01"	821361
"2013-07-25"	"game-01"	509871
"2013-07-25"	"game-01"	592137
"2013-07-25"	"game-01"	516413
"2013-07-25"	"game-01"	482092
"2013-07-25"	"game-01"	389989
"2013-07-25"	"game-01"	116478
"2013-07-25"	"game-01"	759979
"2013-07-25"	"game-01"	620466
"2013-07-25"	"game-01"	513222
"2013-07-25"	"game-01"	251341
"2013-07-25"	"game-01"	604852
"2013-07-25"	"game-01"	190989
"2013-07-25"	"game-01"	858944
"2013-07-25"	"game-01"	309059
"2013-07-25"	"game-01"	496079
"2013-07-25"	"game-01"	817235
"2013-07-25"	"game-01"	183356
"2013-07-25"	"game-01"	318937
"2013-07-25"	"game-01"	322074
"2013-07-25"	"game-01"	633056
"2013-07-25"	"game-01"	684958
"2013-07-25"	"game-01"	55514
"2013-07-25"	"game-01"	188289
"2013-07-25"	"game-01"	833462
"2013-07-25"	"game-01"	245000
"2013-07-25"	"game-01"	424498
"2013-07-25"	"game-01"	93246
"2013-07-25"	"game-01"	235622
"2013-07-25"	"game-01"	214210
"2013-07-25"	"game-01"	918585
"2013-07-25"	"game-01"	606363
"2013-07-25"	"game-01"	655233
"2013-07-25"	"game-01"	564132
"2013-07-25"	"game-01"	132937
"2013-07-25"	"game-01"	6014
"2013-07-25"	"game-01"	732127
"2013-07-25"	"game-01"	345952
"2013-07-25"	"game-01"	757672
"2013-07-25"	"game-01"	866466
"2013-07-25"	"game-01"	801630
"2013-07-25"	"game-01"	896930
"2013-07-25"	"game-01"	932381
"2013-07-25"	"game-01"	670316
"2013-07-25"	"game-01"	125788
"2013-07-25"	"game-01"	541228
"2013-07-25"	"game-01"	664994
"2013-07-25"	"game-01"	845685
"2013-07-25"	"game-01"	245325
"2013-07-25"	"game-01"	335471
"2013-07-25"	"game-01"	141168
"2013-07-25"	"game-01"	627008
"2013-07-25"	"game-01"	213352
"2013-07-25"	"game-01"	905654
"2013-07-25"	"game-01"	94245
"2013-07-25"	"game-01"	821676
"2013-07-25"	"game-01"	507706
"2013-07-25"	"game-01"	297947
"2013-07-25"	"game-01"	709589
"2013-07-25"	"game-01"	562995
"2013-07-25"	"game-01"	180133
"2013-07-25"	"game-01"	156404
"2013-07-25"	"game-01"	413110
"2013-07-25"	"game-01"	773514
"2013-07-25"	"game-01"	745943
"2013-07-25"	"game-01"	435619
"2013-07-25"	"game-01"	489504
"2013-07-25"	"game-01"	553197
"2013-07-25"	"game-01"	161962
"2013-07-25"	"game-01"	696807
"2013-07-25"	"game-01"	387815
"2013-07-25"	"game-01"	22280
"2013-07-25"	"game-01"	531401
"2013-07-25"	"game-01"	802754
"2013-07-25"	"game-01"	196694
"2013-07-25"	"game-01"	624647
"2013-07-25"	"game-01"	784146
"2013-07-25"	"game-01"	272298
"2013-07-25"	"game-01"	740580
"2013-07-25"	"game-01"	668014
"2013-07-25"	"game-01"	62409
"2013-07-25"	"game-01"	482337
"2013-07-25"	"game-01"	618629
"2013-07-25"	"game-01"	40348
"2013-07-25"	"game-01"	921041
"2013-07-25"	"game-01"	135520
"2013-07-25"	"game-01"	521273
"2013-07-25"	"game-01"	689561
"2013-07-25"	"game-01"	517641
"2013-07-25"	"game-01"	267568
"2013-07-25"	"game-01"	804005
"2013-07-25"	"game-01"	204912
"2013-07-25"	"game-01"	270145
"2013-07-25"	"game-01"	34792
"2013-07-25"	"game-01"	932543
"2013-07-25"	"game-01"	671269
"2013-07-25"	"game-01"	525162
"2013-07-25"	"game-01"	623920
"2013-07-25"	"game-01"	804951
"2013-07-25"	"game-01"	537134
"2013-07-25"	"game-01"	808508
"2013-07-25"	"game-01"	373075
"2013-07-25"	"game-01"	632204
"2013-07-25"	"game-01"	593170
"2013-07-25"	"game-01"	119569
"2013-07-25"	"game-01"	636021
"2013-07-25"	"game-01"	509949
"2013-07-25"	"game-01"	390021
"2013-07-25"	"game-01"	518124
"2013-07-25"	"game-01"	694916
"2013-07-25"	"game-01"	245320
"2013-07-25"	"game-01"	302628
"2013-07-25"	"game-01"	321574
"2013-07-25"	"game-01"	821067
"2013-07-25"	"game-01"	536043
"2013-07-25"	"game-01"	731474
"2013-07-25"	"game-01"	747218
"2013-07-25"	"game-01"	689976
"2013-07-25"	"game-01"	169183
"2013-07-25"	"game-01"	320747
"2013-07-25"	"game-01"	742745
"2013-07-25"	"game-01"	184158
"2013-07-25"	"game-01"	820191
"2013-07-25"	"game-01"	467698
"2013-07-25"	"game-01"	185278
"2013-07-25"	"game-01"	716902
"2013-07-25"	"game-01"	938479
"2013-07-25"	"game-01"	731290
"2013-07-25"	"game-01"	954125
"2013-07-25"	"game-01"	249857
"2013-07-25"	"game-01"	665586
"2013-07-25"	"game-01"	701552
"2013-07-25"	"game-01"	855257
"2013-07-25"	"game-01"	17423
"2013-07-25"	"game-01"	811347
"2013-07-25"	"game-01"	374570
"2013-07-25"	"game-01"	305122
"2013-07-25"	"game-01"	801037
"2013-07-25"	"game-01"	449927
"2013-07-25"	"game-01"	16622
"2013-07-25"	"game-01"	748904
"2013-07-25"	"game-01"	724532
"2013-07-25"	"game-01"	304182
"2013-07-25"	"game-01"	174141
"2013-07-25"	"game-01"	147713
"2013-07-25"	"game-01"	832001
"2013-07-25"	"game-01"	367905
