"log_date","app_name","action_name","user_id","count"
"2013-06-06","game-01","battle",28,1
"2013-06-06","game-01","battle",28,1
"2013-06-06","game-01","battle",457,3
"2013-06-06","game-01","battle",457,1
"2013-06-06","game-01","battle",457,1
"2013-06-06","game-01","battle",457,1
"2013-06-06","game-01","battle",457,1
"2013-06-06","game-01","battle",457,2
"2013-06-06","game-01","battle",457,1
"2013-06-06","game-01","battle",13,1
"2013-06-06","game-01","battle",13,3
"2013-06-06","game-01","battle",13,5
"2013-06-06","game-01","battle",13,1
"2013-06-06","game-01","battle",974,1
