"log_date","app_name","action_name","user_id","count"
"2013-06-02","game-01","message",8,2
"2013-06-02","game-01","message",13,3
"2013-06-02","game-01","message",44,1
"2013-06-02","game-01","message",49,3
"2013-06-02","game-01","message",133,2
"2013-06-02","game-01","message",269,7
"2013-06-02","game-01","message",301,1
"2013-06-02","game-01","message",457,16
"2013-06-02","game-01","message",474,8
"2013-06-02","game-01","message",509,6
"2013-06-02","game-01","message",529,1
"2013-06-02","game-01","message",606,1
"2013-06-02","game-01","message",614,9
"2013-06-02","game-01","message",700,13
"2013-06-02","game-01","message",759,5
"2013-06-02","game-01","message",763,17
"2013-06-02","game-01","message",775,6
"2013-06-02","game-01","message",786,4
"2013-06-02","game-01","message",861,11
"2013-06-02","game-01","message",902,1
"2013-06-02","game-01","message",941,1
"2013-06-02","game-01","message",946,3
"2013-06-02","game-01","message",955,15
"2013-06-02","game-01","message",1058,1
"2013-06-02","game-01","message",1104,1
"2013-06-02","game-01","message",1107,5
"2013-06-02","game-01","message",1110,2
"2013-06-02","game-01","message",1111,6
"2013-06-02","game-01","message",1119,8
"2013-06-02","game-01","message",1143,4
"2013-06-02","game-01","message",1158,12
"2013-06-02","game-01","message",1167,4
"2013-06-02","game-01","message",1184,13
"2013-06-02","game-01","message",1189,6
"2013-06-02","game-01","message",1204,10
"2013-06-02","game-01","message",1250,1
"2013-06-02","game-01","message",1259,2
"2013-06-02","game-01","message",1269,24
"2013-06-02","game-01","message",1369,3
"2013-06-02","game-01","message",1396,4
"2013-06-02","game-01","message",1400,9
"2013-06-02","game-01","message",1412,13
"2013-06-02","game-01","message",1440,2
"2013-06-02","game-01","message",1481,6
"2013-06-02","game-01","message",1484,4
"2013-06-02","game-01","message",1512,1
"2013-06-02","game-01","message",1565,14
"2013-06-02","game-01","message",1571,6
"2013-06-02","game-01","message",1594,4
"2013-06-02","game-01","message",1611,5
"2013-06-02","game-01","message",1614,3
"2013-06-02","game-01","message",1620,3
"2013-06-02","game-01","message",1637,7
"2013-06-02","game-01","message",1644,7
"2013-06-02","game-01","message",1661,3
"2013-06-02","game-01","message",1669,6
"2013-06-02","game-01","message",1672,7
"2013-06-02","game-01","message",1716,1
"2013-06-02","game-01","message",1769,11
"2013-06-02","game-01","message",1775,10
"2013-06-02","game-01","message",1780,6
"2013-06-02","game-01","message",1789,15
"2013-06-02","game-01","message",1798,10
"2013-06-02","game-01","message",1800,1
"2013-06-02","game-01","message",1801,1
"2013-06-02","game-01","message",1802,38
"2013-06-02","game-01","message",1803,4
"2013-06-02","game-01","message",1804,1
"2013-06-02","game-01","message",1806,1
"2013-06-02","game-01","message",1809,2
"2013-06-02","game-01","message",1810,1
"2013-06-02","game-01","message",1811,1
"2013-06-02","game-01","message",1812,10
"2013-06-02","game-01","message",1813,1
"2013-06-02","game-01","message",1814,10
"2013-06-02","game-01","message",1816,2
"2013-06-02","game-01","message",1818,1
"2013-06-02","game-01","message",1819,3
"2013-06-02","game-01","message",1820,1
"2013-06-02","game-01","message",1821,1
"2013-06-02","game-01","message",1824,1
"2013-06-02","game-01","message",1825,2
"2013-06-02","game-01","message",1826,1
"2013-06-02","game-01","message",1828,1
"2013-06-02","game-01","message",1829,1
"2013-06-02","game-01","message",1830,1
