"log_date"	"app_name"	"user_id"
"2013-05-12"	"game-01"	404541
"2013-05-12"	"game-01"	836087
"2013-05-12"	"game-01"	131666
"2013-05-12"	"game-01"	478750
"2013-05-12"	"game-01"	216342
"2013-05-12"	"game-01"	776853
"2013-05-12"	"game-01"	823486
"2013-05-12"	"game-01"	452478
"2013-05-12"	"game-01"	280951
"2013-05-12"	"game-01"	776120
"2013-05-12"	"game-01"	733954
"2013-05-12"	"game-01"	957938
"2013-05-12"	"game-01"	799948
"2013-05-12"	"game-01"	424225
"2013-05-12"	"game-01"	223135
"2013-05-12"	"game-01"	107707
"2013-05-12"	"game-01"	866562
"2013-05-12"	"game-01"	10317
"2013-05-12"	"game-01"	422047
"2013-05-12"	"game-01"	856657
"2013-05-12"	"game-01"	71089
"2013-05-12"	"game-01"	658617
"2013-05-12"	"game-01"	962986
"2013-05-12"	"game-01"	315204
"2013-05-12"	"game-01"	62551
"2013-05-12"	"game-01"	464266
"2013-05-12"	"game-01"	715430
"2013-05-12"	"game-01"	658531
"2013-05-12"	"game-01"	705026
"2013-05-12"	"game-01"	661832
"2013-05-12"	"game-01"	590860
"2013-05-12"	"game-01"	843875
"2013-05-12"	"game-01"	671354
"2013-05-12"	"game-01"	32649
"2013-05-12"	"game-01"	595288
"2013-05-12"	"game-01"	294837
"2013-05-12"	"game-01"	294837
"2013-05-12"	"game-01"	512713
"2013-05-12"	"game-01"	415361
"2013-05-12"	"game-01"	695899
"2013-05-12"	"game-01"	879034
"2013-05-12"	"game-01"	623263
"2013-05-12"	"game-01"	343705
"2013-05-12"	"game-01"	571203
"2013-05-12"	"game-01"	145139
"2013-05-12"	"game-01"	754173
"2013-05-12"	"game-01"	322734
"2013-05-12"	"game-01"	447453
"2013-05-12"	"game-01"	902958
"2013-05-12"	"game-01"	899575
"2013-05-12"	"game-01"	837875
"2013-05-12"	"game-01"	340641
"2013-05-12"	"game-01"	592043
"2013-05-12"	"game-01"	294834
"2013-05-12"	"game-01"	89942
"2013-05-12"	"game-01"	818870
"2013-05-12"	"game-01"	246246
"2013-05-12"	"game-01"	698195
"2013-05-12"	"game-01"	717921
"2013-05-12"	"game-01"	743503
"2013-05-12"	"game-01"	889798
"2013-05-12"	"game-01"	171165
"2013-05-12"	"game-01"	478791
"2013-05-12"	"game-01"	400406
"2013-05-12"	"game-01"	625036
"2013-05-12"	"game-01"	102943
"2013-05-12"	"game-01"	1635
"2013-05-12"	"game-01"	716859
"2013-05-12"	"game-01"	648227
"2013-05-12"	"game-01"	423145
"2013-05-12"	"game-01"	229581
"2013-05-12"	"game-01"	658103
"2013-05-12"	"game-01"	610307
"2013-05-12"	"game-01"	173432
"2013-05-12"	"game-01"	518005
"2013-05-12"	"game-01"	754787
"2013-05-12"	"game-01"	171378
"2013-05-12"	"game-01"	858567
"2013-05-12"	"game-01"	700175
"2013-05-12"	"game-01"	751956
"2013-05-12"	"game-01"	92249
"2013-05-12"	"game-01"	161576
"2013-05-12"	"game-01"	469862
"2013-05-12"	"game-01"	516413
"2013-05-12"	"game-01"	422201
"2013-05-12"	"game-01"	233480
"2013-05-12"	"game-01"	759979
"2013-05-12"	"game-01"	98035
"2013-05-12"	"game-01"	992353
"2013-05-12"	"game-01"	566174
"2013-05-12"	"game-01"	122001
"2013-05-12"	"game-01"	155380
"2013-05-12"	"game-01"	172776
"2013-05-12"	"game-01"	946427
"2013-05-12"	"game-01"	859481
"2013-05-12"	"game-01"	696204
"2013-05-12"	"game-01"	996236
"2013-05-12"	"game-01"	245325
"2013-05-12"	"game-01"	282026
"2013-05-12"	"game-01"	332018
"2013-05-12"	"game-01"	135755
"2013-05-12"	"game-01"	627008
"2013-05-12"	"game-01"	55129
"2013-05-12"	"game-01"	423246
"2013-05-12"	"game-01"	423246
"2013-05-12"	"game-01"	405037
"2013-05-12"	"game-01"	562995
"2013-05-12"	"game-01"	950662
"2013-05-12"	"game-01"	387284
"2013-05-12"	"game-01"	280115
"2013-05-12"	"game-01"	87977
"2013-05-12"	"game-01"	595228
"2013-05-12"	"game-01"	981406
"2013-05-12"	"game-01"	379833
"2013-05-12"	"game-01"	166551
"2013-05-12"	"game-01"	784216
"2013-05-12"	"game-01"	893518
"2013-05-12"	"game-01"	562616
"2013-05-12"	"game-01"	62409
"2013-05-12"	"game-01"	482337
"2013-05-12"	"game-01"	576051
"2013-05-12"	"game-01"	399454
"2013-05-12"	"game-01"	40348
"2013-05-12"	"game-01"	868104
"2013-05-12"	"game-01"	225009
"2013-05-12"	"game-01"	364101
"2013-05-12"	"game-01"	389168
"2013-05-12"	"game-01"	804005
"2013-05-12"	"game-01"	270145
"2013-05-12"	"game-01"	464912
"2013-05-12"	"game-01"	696008
"2013-05-12"	"game-01"	431201
"2013-05-12"	"game-01"	693080
"2013-05-12"	"game-01"	153570
"2013-05-12"	"game-01"	801093
"2013-05-12"	"game-01"	593170
"2013-05-12"	"game-01"	11677
"2013-05-12"	"game-01"	646912
"2013-05-12"	"game-01"	3816
"2013-05-12"	"game-01"	791977
"2013-05-12"	"game-01"	766491
"2013-05-12"	"game-01"	843360
"2013-05-12"	"game-01"	60034
"2013-05-12"	"game-01"	390021
"2013-05-12"	"game-01"	591543
"2013-05-12"	"game-01"	302628
"2013-05-12"	"game-01"	692479
"2013-05-12"	"game-01"	321574
"2013-05-12"	"game-01"	240046
"2013-05-12"	"game-01"	821067
"2013-05-12"	"game-01"	162387
"2013-05-12"	"game-01"	986838
"2013-05-12"	"game-01"	320747
"2013-05-12"	"game-01"	710591
"2013-05-12"	"game-01"	859586
"2013-05-12"	"game-01"	184158
"2013-05-12"	"game-01"	123585
"2013-05-12"	"game-01"	467698
"2013-05-12"	"game-01"	424428
"2013-05-12"	"game-01"	32081
"2013-05-12"	"game-01"	912592
"2013-05-12"	"game-01"	791851
"2013-05-12"	"game-01"	94450
"2013-05-12"	"game-01"	441225
"2013-05-12"	"game-01"	191280
"2013-05-12"	"game-01"	230510
"2013-05-12"	"game-01"	381389
"2013-05-12"	"game-01"	174141
"2013-05-12"	"game-01"	223550
"2013-05-12"	"game-01"	586840
"2013-05-12"	"game-01"	699404
"2013-05-12"	"game-01"	647533
"2013-05-12"	"game-01"	536404
"2013-05-12"	"game-01"	706780
"2013-05-12"	"game-01"	488030
"2013-05-12"	"game-01"	730134
"2013-05-12"	"game-01"	349149
"2013-05-12"	"game-01"	194
"2013-05-12"	"game-01"	695898
"2013-05-12"	"game-01"	83758
"2013-05-12"	"game-01"	105678
"2013-05-12"	"game-01"	862294
"2013-05-12"	"game-01"	965985
"2013-05-12"	"game-01"	855192
"2013-05-12"	"game-01"	855192
"2013-05-12"	"game-01"	978581
"2013-05-12"	"game-01"	972935
"2013-05-12"	"game-01"	313175
"2013-05-12"	"game-01"	213086
"2013-05-12"	"game-01"	294722
"2013-05-12"	"game-01"	508582
"2013-05-12"	"game-01"	638637
"2013-05-12"	"game-01"	2352
"2013-05-12"	"game-01"	91949
"2013-05-12"	"game-01"	894883
"2013-05-12"	"game-01"	723643
"2013-05-12"	"game-01"	623883
"2013-05-12"	"game-01"	238725
"2013-05-12"	"game-01"	832972
"2013-05-12"	"game-01"	888410
"2013-05-12"	"game-01"	757014
"2013-05-12"	"game-01"	846435
"2013-05-12"	"game-01"	499961
"2013-05-12"	"game-01"	149510
"2013-05-12"	"game-01"	606365
"2013-05-12"	"game-01"	427314
"2013-05-12"	"game-01"	685988
"2013-05-12"	"game-01"	784055
"2013-05-12"	"game-01"	455943
"2013-05-12"	"game-01"	620196
"2013-05-12"	"game-01"	666176
"2013-05-12"	"game-01"	281240
"2013-05-12"	"game-01"	5332
"2013-05-12"	"game-01"	496519
"2013-05-12"	"game-01"	505683
"2013-05-12"	"game-01"	1297
"2013-05-12"	"game-01"	129124
"2013-05-12"	"game-01"	970799
"2013-05-12"	"game-01"	683994
"2013-05-12"	"game-01"	560541
"2013-05-12"	"game-01"	485062
"2013-05-12"	"game-01"	827908
"2013-05-12"	"game-01"	800412
"2013-05-12"	"game-01"	575020
"2013-05-12"	"game-01"	561822
"2013-05-12"	"game-01"	50551
"2013-05-12"	"game-01"	123357
"2013-05-12"	"game-01"	176467
"2013-05-12"	"game-01"	992388
"2013-05-12"	"game-01"	882377
"2013-05-12"	"game-01"	433553
"2013-05-12"	"game-01"	180219
"2013-05-12"	"game-01"	581601
"2013-05-12"	"game-01"	853948
"2013-05-12"	"game-01"	654869
"2013-05-12"	"game-01"	580714
"2013-05-12"	"game-01"	907661
"2013-05-12"	"game-01"	635850
"2013-05-12"	"game-01"	942409
"2013-05-12"	"game-01"	727928
"2013-05-12"	"game-01"	819829
"2013-05-12"	"game-01"	473727
"2013-05-12"	"game-01"	841926
"2013-05-12"	"game-01"	616777
"2013-05-12"	"game-01"	91763
"2013-05-12"	"game-01"	595529
"2013-05-12"	"game-01"	893179
"2013-05-12"	"game-01"	727127
"2013-05-12"	"game-01"	683531
"2013-05-12"	"game-01"	50670
"2013-05-12"	"game-01"	264355
"2013-05-12"	"game-01"	306152
"2013-05-12"	"game-01"	129574
"2013-05-12"	"game-01"	696722
"2013-05-12"	"game-01"	1074
"2013-05-12"	"game-01"	206248
"2013-05-12"	"game-01"	830685
"2013-05-12"	"game-01"	661092
"2013-05-12"	"game-01"	11532
"2013-05-12"	"game-01"	969115
"2013-05-12"	"game-01"	526626
"2013-05-12"	"game-01"	312411
"2013-05-12"	"game-01"	136046
"2013-05-12"	"game-01"	736774
"2013-05-12"	"game-01"	183207
"2013-05-12"	"game-01"	21056
"2013-05-12"	"game-01"	904466
"2013-05-12"	"game-01"	572198
"2013-05-12"	"game-01"	919760
"2013-05-12"	"game-01"	763448
"2013-05-12"	"game-01"	11055
"2013-05-12"	"game-01"	681828
"2013-05-12"	"game-01"	241458
"2013-05-12"	"game-01"	804238
"2013-05-12"	"game-01"	549578
"2013-05-12"	"game-01"	544833
"2013-05-12"	"game-01"	51056
"2013-05-12"	"game-01"	851853
"2013-05-12"	"game-01"	841166
"2013-05-12"	"game-01"	18886
"2013-05-12"	"game-01"	685723
"2013-05-12"	"game-01"	31232
"2013-05-12"	"game-01"	202546
"2013-05-12"	"game-01"	887549
"2013-05-12"	"game-01"	915486
"2013-05-12"	"game-01"	144019
"2013-05-12"	"game-01"	234871
"2013-05-12"	"game-01"	386730
"2013-05-12"	"game-01"	176626
"2013-05-12"	"game-01"	793904
"2013-05-12"	"game-01"	508703
"2013-05-12"	"game-01"	263752
"2013-05-12"	"game-01"	656978
"2013-05-12"	"game-01"	300331
"2013-05-12"	"game-01"	983308
"2013-05-12"	"game-01"	503584
"2013-05-12"	"game-01"	817291
"2013-05-12"	"game-01"	808945
"2013-05-12"	"game-01"	956909
