"log_date","app_name","action_name","user_id","count"
"2013-06-07","game-01","message",8,2
"2013-06-07","game-01","message",10,2
"2013-06-07","game-01","message",13,1
"2013-06-07","game-01","message",133,14
"2013-06-07","game-01","message",149,3
"2013-06-07","game-01","message",322,1
"2013-06-07","game-01","message",457,6
"2013-06-07","game-01","message",529,1
"2013-06-07","game-01","message",759,1
"2013-06-07","game-01","message",763,9
"2013-06-07","game-01","message",778,1
"2013-06-07","game-01","message",786,3
"2013-06-07","game-01","message",816,5
"2013-06-07","game-01","message",861,22
"2013-06-07","game-01","message",941,4
"2013-06-07","game-01","message",999,3
"2013-06-07","game-01","message",1104,2
"2013-06-07","game-01","message",1119,1
"2013-06-07","game-01","message",1158,10
"2013-06-07","game-01","message",1164,5
"2013-06-07","game-01","message",1167,1
"2013-06-07","game-01","message",1184,12
"2013-06-07","game-01","message",1189,4
"2013-06-07","game-01","message",1219,2
"2013-06-07","game-01","message",1250,1
"2013-06-07","game-01","message",1259,1
"2013-06-07","game-01","message",1269,1
"2013-06-07","game-01","message",1481,2
"2013-06-07","game-01","message",1484,1
"2013-06-07","game-01","message",1565,1
"2013-06-07","game-01","message",1590,4
"2013-06-07","game-01","message",1596,23
"2013-06-07","game-01","message",1636,1
"2013-06-07","game-01","message",1637,4
"2013-06-07","game-01","message",1661,2
"2013-06-07","game-01","message",1769,1
"2013-06-07","game-01","message",1775,1
"2013-06-07","game-01","message",1789,3
"2013-06-07","game-01","message",1793,3
"2013-06-07","game-01","message",1825,1
"2013-06-07","game-01","message",1832,11
"2013-06-07","game-01","message",1865,6
"2013-06-07","game-01","message",1870,7
"2013-06-07","game-01","message",1910,10
"2013-06-07","game-01","message",1914,6
"2013-06-07","game-01","message",1919,2
"2013-06-07","game-01","message",1921,16
"2013-06-07","game-01","message",1927,2
"2013-06-07","game-01","message",1932,4
"2013-06-07","game-01","message",1958,9
"2013-06-07","game-01","message",1977,10
"2013-06-07","game-01","message",1978,1
"2013-06-07","game-01","message",1998,9
"2013-06-07","game-01","message",2000,1
"2013-06-07","game-01","message",2001,6
"2013-06-07","game-01","message",2002,29
"2013-06-07","game-01","message",2003,2
"2013-06-07","game-01","message",2005,4
"2013-06-07","game-01","message",2006,1
"2013-06-07","game-01","message",2007,1
"2013-06-07","game-01","message",2008,2
"2013-06-07","game-01","message",2009,1
"2013-06-07","game-01","message",2010,2
"2013-06-07","game-01","message",2012,1
"2013-06-07","game-01","message",2013,1
"2013-06-07","game-01","message",2014,9
"2013-06-07","game-01","message",2015,1
"2013-06-07","game-01","message",2016,5
"2013-06-07","game-01","message",2017,1
"2013-06-07","game-01","message",2018,2
"2013-06-07","game-01","message",2019,1
