"log_date","app_name","action_name","user_id","count"
"2013-07-23","game-01","help",10,1
"2013-07-23","game-01","help",13,19
"2013-07-23","game-01","help",24,2
"2013-07-23","game-01","help",44,4
"2013-07-23","game-01","help",164,2
"2013-07-23","game-01","help",204,11
"2013-07-23","game-01","help",301,12
"2013-07-23","game-01","help",377,5
"2013-07-23","game-01","help",457,4
"2013-07-23","game-01","help",480,5
"2013-07-23","game-01","help",484,1
"2013-07-23","game-01","help",487,4
"2013-07-23","game-01","help",565,6
"2013-07-23","game-01","help",692,5
"2013-07-23","game-01","help",861,2
"2013-07-23","game-01","help",941,1
"2013-07-23","game-01","help",974,6
"2013-07-23","game-01","help",999,5
"2013-07-23","game-01","help",1058,2
"2013-07-23","game-01","help",1143,15
"2013-07-23","game-01","help",1158,4
"2013-07-23","game-01","help",1184,21
"2013-07-23","game-01","help",1189,4
"2013-07-23","game-01","help",1369,3
"2013-07-23","game-01","help",1428,1
"2013-07-23","game-01","help",1469,4
"2013-07-23","game-01","help",1481,5
"2013-07-23","game-01","help",1484,7
"2013-07-23","game-01","help",1590,2
"2013-07-23","game-01","help",1636,9
"2013-07-23","game-01","help",1789,1
"2013-07-23","game-01","help",1818,1
"2013-07-23","game-01","help",1870,7
"2013-07-23","game-01","help",1940,10
"2013-07-23","game-01","help",1995,3
"2013-07-23","game-01","help",1998,10
"2013-07-23","game-01","help",2087,2
"2013-07-23","game-01","help",2167,2
"2013-07-23","game-01","help",2191,2
"2013-07-23","game-01","help",2202,2
"2013-07-23","game-01","help",2262,1
"2013-07-23","game-01","help",2265,4
"2013-07-23","game-01","help",2344,11
"2013-07-23","game-01","help",2353,2
"2013-07-23","game-01","help",2364,1
"2013-07-23","game-01","help",2484,1
"2013-07-23","game-01","help",2495,15
"2013-07-23","game-01","help",2510,7
"2013-07-23","game-01","help",2522,10
"2013-07-23","game-01","help",2668,3
"2013-07-23","game-01","help",2675,3
"2013-07-23","game-01","help",2678,2
"2013-07-23","game-01","help",2681,4
"2013-07-23","game-01","help",2704,6
"2013-07-23","game-01","help",2716,9
"2013-07-23","game-01","help",2739,5
"2013-07-23","game-01","help",2752,1
"2013-07-23","game-01","help",2758,12
"2013-07-23","game-01","help",2768,3
"2013-07-23","game-01","help",2791,1
"2013-07-23","game-01","help",2792,1
"2013-07-23","game-01","help",2793,6
"2013-07-23","game-01","help",2794,1
"2013-07-23","game-01","help",2848,1
"2013-07-23","game-01","help",2864,2
"2013-07-23","game-01","help",2900,9
"2013-07-23","game-01","help",2908,7
"2013-07-23","game-01","help",2949,7
"2013-07-23","game-01","help",2982,1
"2013-07-23","game-01","help",2990,2
"2013-07-23","game-01","help",3000,3
"2013-07-23","game-01","help",3003,12
"2013-07-23","game-01","help",3030,3
"2013-07-23","game-01","help",3036,4
"2013-07-23","game-01","help",3057,23
"2013-07-23","game-01","help",3068,8
"2013-07-23","game-01","help",3069,6
"2013-07-23","game-01","help",3077,22
"2013-07-23","game-01","help",3097,1
"2013-07-23","game-01","help",3102,1
"2013-07-23","game-01","help",3113,1
"2013-07-23","game-01","help",3134,5
"2013-07-23","game-01","help",3148,3
