"log_date","app_name","action_name","user_id","count"
"2013-07-17","game-01","help",13,6
"2013-07-17","game-01","help",24,4
"2013-07-17","game-01","help",44,7
"2013-07-17","game-01","help",164,7
"2013-07-17","game-01","help",204,11
"2013-07-17","game-01","help",251,2
"2013-07-17","game-01","help",301,19
"2013-07-17","game-01","help",377,18
"2013-07-17","game-01","help",480,3
"2013-07-17","game-01","help",484,1
"2013-07-17","game-01","help",565,14
"2013-07-17","game-01","help",692,9
"2013-07-17","game-01","help",778,3
"2013-07-17","game-01","help",851,1
"2013-07-17","game-01","help",941,1
"2013-07-17","game-01","help",972,7
"2013-07-17","game-01","help",974,7
"2013-07-17","game-01","help",999,7
"2013-07-17","game-01","help",1068,16
"2013-07-17","game-01","help",1104,4
"2013-07-17","game-01","help",1143,10
"2013-07-17","game-01","help",1158,8
"2013-07-17","game-01","help",1167,6
"2013-07-17","game-01","help",1184,19
"2013-07-17","game-01","help",1369,4
"2013-07-17","game-01","help",1410,10
"2013-07-17","game-01","help",1469,4
"2013-07-17","game-01","help",1481,2
"2013-07-17","game-01","help",1484,3
"2013-07-17","game-01","help",1590,4
"2013-07-17","game-01","help",1596,1
"2013-07-17","game-01","help",1636,5
"2013-07-17","game-01","help",1818,11
"2013-07-17","game-01","help",1870,11
"2013-07-17","game-01","help",1914,2
"2013-07-17","game-01","help",1918,2
"2013-07-17","game-01","help",1995,1
"2013-07-17","game-01","help",2060,7
"2013-07-17","game-01","help",2075,3
"2013-07-17","game-01","help",2087,5
"2013-07-17","game-01","help",2155,2
"2013-07-17","game-01","help",2167,2
"2013-07-17","game-01","help",2181,13
"2013-07-17","game-01","help",2191,4
"2013-07-17","game-01","help",2202,3
"2013-07-17","game-01","help",2258,3
"2013-07-17","game-01","help",2265,3
"2013-07-17","game-01","help",2344,15
"2013-07-17","game-01","help",2444,1
"2013-07-17","game-01","help",2480,3
"2013-07-17","game-01","help",2484,2
"2013-07-17","game-01","help",2495,12
"2013-07-17","game-01","help",2504,2
"2013-07-17","game-01","help",2510,2
"2013-07-17","game-01","help",2668,1
"2013-07-17","game-01","help",2678,3
"2013-07-17","game-01","help",2681,4
"2013-07-17","game-01","help",2682,1
"2013-07-17","game-01","help",2704,3
"2013-07-17","game-01","help",2708,3
"2013-07-17","game-01","help",2716,3
"2013-07-17","game-01","help",2735,7
"2013-07-17","game-01","help",2737,4
"2013-07-17","game-01","help",2739,12
"2013-07-17","game-01","help",2788,3
"2013-07-17","game-01","help",2790,2
"2013-07-17","game-01","help",2791,6
"2013-07-17","game-01","help",2792,4
"2013-07-17","game-01","help",2793,5
"2013-07-17","game-01","help",2794,25
"2013-07-17","game-01","help",2797,3
"2013-07-17","game-01","help",2799,1
