"log_date","app_name","action_name","user_id","count"
"2013-08-07","game-01","message",13,1
"2013-08-07","game-01","message",133,3
"2013-08-07","game-01","message",301,2
"2013-08-07","game-01","message",377,1
"2013-08-07","game-01","message",484,1
"2013-08-07","game-01","message",565,3
"2013-08-07","game-01","message",692,1
"2013-08-07","game-01","message",941,2
"2013-08-07","game-01","message",974,1
"2013-08-07","game-01","message",999,1
"2013-08-07","game-01","message",1143,1
"2013-08-07","game-01","message",1158,1
"2013-08-07","game-01","message",1189,2
"2013-08-07","game-01","message",1481,1
"2013-08-07","game-01","message",1536,1
"2013-08-07","game-01","message",1636,1
"2013-08-07","game-01","message",1672,7
"2013-08-07","game-01","message",1789,3
"2013-08-07","game-01","message",1818,2
"2013-08-07","game-01","message",1995,19
"2013-08-07","game-01","message",2060,1
"2013-08-07","game-01","message",2087,1
"2013-08-07","game-01","message",2167,2
"2013-08-07","game-01","message",2191,1
"2013-08-07","game-01","message",2258,1
"2013-08-07","game-01","message",2262,1
"2013-08-07","game-01","message",2344,1
"2013-08-07","game-01","message",2480,1
"2013-08-07","game-01","message",2495,1
"2013-08-07","game-01","message",2590,1
"2013-08-07","game-01","message",2592,6
"2013-08-07","game-01","message",2610,1
"2013-08-07","game-01","message",2681,2
"2013-08-07","game-01","message",2704,1
"2013-08-07","game-01","message",2708,12
"2013-08-07","game-01","message",2716,4
"2013-08-07","game-01","message",2737,5
"2013-08-07","game-01","message",2792,3
"2013-08-07","game-01","message",2793,2
"2013-08-07","game-01","message",2900,1
"2013-08-07","game-01","message",2908,3
"2013-08-07","game-01","message",2975,4
"2013-08-07","game-01","message",3000,4
"2013-08-07","game-01","message",3057,6
"2013-08-07","game-01","message",3132,6
"2013-08-07","game-01","message",3177,1
"2013-08-07","game-01","message",3192,18
"2013-08-07","game-01","message",3196,1
"2013-08-07","game-01","message",3403,3
"2013-08-07","game-01","message",3506,1
"2013-08-07","game-01","message",3539,1
"2013-08-07","game-01","message",3541,1
"2013-08-07","game-01","message",3556,1
"2013-08-07","game-01","message",3564,3
"2013-08-07","game-01","message",3568,4
"2013-08-07","game-01","message",3624,5
"2013-08-07","game-01","message",3680,2
"2013-08-07","game-01","message",3703,2
"2013-08-07","game-01","message",3743,1
"2013-08-07","game-01","message",3761,3
"2013-08-07","game-01","message",3772,1
"2013-08-07","game-01","message",3790,2
"2013-08-07","game-01","message",3857,25
"2013-08-07","game-01","message",3890,2
"2013-08-07","game-01","message",3905,3
"2013-08-07","game-01","message",3922,3
"2013-08-07","game-01","message",3939,7
"2013-08-07","game-01","message",3940,2
"2013-08-07","game-01","message",4056,13
"2013-08-07","game-01","message",4074,19
"2013-08-07","game-01","message",4078,1
"2013-08-07","game-01","message",4098,2
"2013-08-07","game-01","message",4141,28
"2013-08-07","game-01","message",4158,3
"2013-08-07","game-01","message",4173,1
"2013-08-07","game-01","message",4177,20
"2013-08-07","game-01","message",4188,1
"2013-08-07","game-01","message",4197,1
"2013-08-07","game-01","message",4200,1
"2013-08-07","game-01","message",4205,1
"2013-08-07","game-01","message",4232,1
"2013-08-07","game-01","message",4239,1
"2013-08-07","game-01","message",4253,7
"2013-08-07","game-01","message",4256,9
"2013-08-07","game-01","message",4259,44
"2013-08-07","game-01","message",4272,2
"2013-08-07","game-01","message",4273,2
"2013-08-07","game-01","message",4275,6
"2013-08-07","game-01","message",4276,1
"2013-08-07","game-01","message",4279,1
"2013-08-07","game-01","message",4280,1
"2013-08-07","game-01","message",4283,1
"2013-08-07","game-01","message",4284,1
"2013-08-07","game-01","message",4294,1
"2013-08-07","game-01","message",4302,1
"2013-08-07","game-01","message",4303,20
"2013-08-07","game-01","message",4306,1
"2013-08-07","game-01","message",4324,1
"2013-08-07","game-01","message",4329,1
"2013-08-07","game-01","message",4334,1
"2013-08-07","game-01","message",4337,1
"2013-08-07","game-01","message",4342,1
"2013-08-07","game-01","message",4351,5
"2013-08-07","game-01","message",4357,1
"2013-08-07","game-01","message",4358,1
"2013-08-07","game-01","message",4360,1
"2013-08-07","game-01","message",4361,2
"2013-08-07","game-01","message",4362,1
"2013-08-07","game-01","message",4363,1
"2013-08-07","game-01","message",4370,1
"2013-08-07","game-01","message",4372,3
"2013-08-07","game-01","message",4373,18
"2013-08-07","game-01","message",4375,1
"2013-08-07","game-01","message",4378,1
"2013-08-07","game-01","message",4379,1
"2013-08-07","game-01","message",4380,33
"2013-08-07","game-01","message",4385,11
"2013-08-07","game-01","message",4386,1
"2013-08-07","game-01","message",4388,1
