"log_date","app_name","user_id"
"2013-07-21","game-01",2949
"2013-07-21","game-01",420
"2013-07-21","game-01",1940
"2013-07-21","game-01",1218
"2013-07-21","game-01",1638
"2013-07-21","game-01",1068
"2013-07-21","game-01",2708
"2013-07-21","game-01",153
"2013-07-21","game-01",2944
"2013-07-21","game-01",2848
"2013-07-21","game-01",2940
"2013-07-21","game-01",2952
"2013-07-21","game-01",2704
"2013-07-21","game-01",565
"2013-07-21","game-01",2951
"2013-07-21","game-01",2202
"2013-07-21","game-01",24
"2013-07-21","game-01",194
"2013-07-21","game-01",2936
"2013-07-21","game-01",2191
"2013-07-21","game-01",2395
"2013-07-21","game-01",1590
"2013-07-21","game-01",2716
"2013-07-21","game-01",961
"2013-07-21","game-01",2932
"2013-07-21","game-01",2993
"2013-07-21","game-01",2929
"2013-07-21","game-01",2788
"2013-07-21","game-01",2788
"2013-07-21","game-01",164
"2013-07-21","game-01",2984
"2013-07-21","game-01",160
"2013-07-21","game-01",2975
"2013-07-21","game-01",171
"2013-07-21","game-01",44
"2013-07-21","game-01",232
"2013-07-21","game-01",2935
"2013-07-21","game-01",2985
"2013-07-21","game-01",2971
"2013-07-21","game-01",2665
"2013-07-21","game-01",2794
"2013-07-21","game-01",2962
"2013-07-21","game-01",2963
"2013-07-21","game-01",2987
"2013-07-21","game-01",692
"2013-07-21","game-01",1918
"2013-07-21","game-01",2979
"2013-07-21","game-01",2942
"2013-07-21","game-01",851
"2013-07-21","game-01",484
"2013-07-21","game-01",2910
"2013-07-21","game-01",2162
"2013-07-21","game-01",2964
"2013-07-21","game-01",2988
"2013-07-21","game-01",2958
"2013-07-21","game-01",2950
"2013-07-21","game-01",1215
"2013-07-21","game-01",2941
"2013-07-21","game-01",2965
"2013-07-21","game-01",2954
"2013-07-21","game-01",2185
"2013-07-21","game-01",1410
"2013-07-21","game-01",2990
"2013-07-21","game-01",2802
"2013-07-21","game-01",2262
"2013-07-21","game-01",1596
"2013-07-21","game-01",2956
"2013-07-21","game-01",2739
"2013-07-21","game-01",2668
"2013-07-21","game-01",215
"2013-07-21","game-01",2972
"2013-07-21","game-01",457
"2013-07-21","game-01",2087
"2013-07-21","game-01",1070
"2013-07-21","game-01",1395
"2013-07-21","game-01",2682
"2013-07-21","game-01",2986
"2013-07-21","game-01",286
"2013-07-21","game-01",2265
"2013-07-21","game-01",1833
"2013-07-21","game-01",2945
"2013-07-21","game-01",649
"2013-07-21","game-01",376
"2013-07-21","game-01",2344
"2013-07-21","game-01",2996
"2013-07-21","game-01",204
"2013-07-21","game-01",941
"2013-07-21","game-01",2974
"2013-07-21","game-01",1469
"2013-07-21","game-01",10
"2013-07-21","game-01",13
"2013-07-21","game-01",2888
"2013-07-21","game-01",149
"2013-07-21","game-01",301
"2013-07-21","game-01",480
"2013-07-21","game-01",778
"2013-07-21","game-01",861
"2013-07-21","game-01",974
"2013-07-21","game-01",978
"2013-07-21","game-01",999
"2013-07-21","game-01",1058
"2013-07-21","game-01",1104
"2013-07-21","game-01",1107
"2013-07-21","game-01",1128
"2013-07-21","game-01",1143
"2013-07-21","game-01",1158
"2013-07-21","game-01",1184
"2013-07-21","game-01",1189
"2013-07-21","game-01",1369
"2013-07-21","game-01",1481
"2013-07-21","game-01",1484
"2013-07-21","game-01",1636
"2013-07-21","game-01",1789
"2013-07-21","game-01",1870
"2013-07-21","game-01",1931
"2013-07-21","game-01",1995
"2013-07-21","game-01",1998
"2013-07-21","game-01",2021
"2013-07-21","game-01",2060
"2013-07-21","game-01",2075
"2013-07-21","game-01",2139
"2013-07-21","game-01",2197
"2013-07-21","game-01",2214
"2013-07-21","game-01",2258
"2013-07-21","game-01",2353
"2013-07-21","game-01",2364
"2013-07-21","game-01",2959
"2013-07-21","game-01",2484
"2013-07-21","game-01",2495
"2013-07-21","game-01",2500
"2013-07-21","game-01",2501
"2013-07-21","game-01",2504
"2013-07-21","game-01",2510
"2013-07-21","game-01",2534
"2013-07-21","game-01",2658
"2013-07-21","game-01",2678
"2013-07-21","game-01",2681
"2013-07-21","game-01",2687
"2013-07-21","game-01",2690
"2013-07-21","game-01",2696
"2013-07-21","game-01",2721
"2013-07-21","game-01",2724
"2013-07-21","game-01",2737
"2013-07-21","game-01",2745
"2013-07-21","game-01",2768
"2013-07-21","game-01",2772
"2013-07-21","game-01",2791
"2013-07-21","game-01",2792
"2013-07-21","game-01",2793
"2013-07-21","game-01",2995
"2013-07-21","game-01",2807
"2013-07-21","game-01",2808
