"log_date","app_name","action_name","user_id","count"
"2013-08-08","game-01","message",13,1
"2013-08-08","game-01","message",133,3
"2013-08-08","game-01","message",484,2
"2013-08-08","game-01","message",565,1
"2013-08-08","game-01","message",974,1
"2013-08-08","game-01","message",1143,1
"2013-08-08","game-01","message",1184,1
"2013-08-08","game-01","message",1481,1
"2013-08-08","game-01","message",1636,1
"2013-08-08","game-01","message",1672,1
"2013-08-08","game-01","message",1995,4
"2013-08-08","game-01","message",2075,3
"2013-08-08","game-01","message",2181,4
"2013-08-08","game-01","message",2190,6
"2013-08-08","game-01","message",2202,1
"2013-08-08","game-01","message",2344,1
"2013-08-08","game-01","message",2480,10
"2013-08-08","game-01","message",2484,6
"2013-08-08","game-01","message",2495,1
"2013-08-08","game-01","message",2500,3
"2013-08-08","game-01","message",2504,6
"2013-08-08","game-01","message",2510,2
"2013-08-08","game-01","message",2681,1
"2013-08-08","game-01","message",2716,2
"2013-08-08","game-01","message",2774,5
"2013-08-08","game-01","message",2792,1
"2013-08-08","game-01","message",2794,2
"2013-08-08","game-01","message",3192,21
"2013-08-08","game-01","message",3421,3
"2013-08-08","game-01","message",3539,1
"2013-08-08","game-01","message",3546,1
"2013-08-08","game-01","message",3568,4
"2013-08-08","game-01","message",3583,1
"2013-08-08","game-01","message",3624,1
"2013-08-08","game-01","message",3628,7
"2013-08-08","game-01","message",3772,3
"2013-08-08","game-01","message",3790,7
"2013-08-08","game-01","message",3807,15
"2013-08-08","game-01","message",3826,1
"2013-08-08","game-01","message",3857,13
"2013-08-08","game-01","message",3890,1
"2013-08-08","game-01","message",3922,1
"2013-08-08","game-01","message",3934,2
"2013-08-08","game-01","message",3940,1
"2013-08-08","game-01","message",4056,9
"2013-08-08","game-01","message",4074,5
"2013-08-08","game-01","message",4103,2
"2013-08-08","game-01","message",4141,2
"2013-08-08","game-01","message",4177,5
"2013-08-08","game-01","message",4192,20
"2013-08-08","game-01","message",4197,2
"2013-08-08","game-01","message",4213,1
"2013-08-08","game-01","message",4223,23
"2013-08-08","game-01","message",4232,2
"2013-08-08","game-01","message",4256,4
"2013-08-08","game-01","message",4259,8
"2013-08-08","game-01","message",4279,3
"2013-08-08","game-01","message",4293,1
"2013-08-08","game-01","message",4303,16
"2013-08-08","game-01","message",4351,2
"2013-08-08","game-01","message",4372,3
"2013-08-08","game-01","message",4385,23
"2013-08-08","game-01","message",4392,1
"2013-08-08","game-01","message",4393,2
"2013-08-08","game-01","message",4394,3
"2013-08-08","game-01","message",4396,37
"2013-08-08","game-01","message",4398,2
"2013-08-08","game-01","message",4400,1
"2013-08-08","game-01","message",4401,1
"2013-08-08","game-01","message",4404,3
"2013-08-08","game-01","message",4405,14
"2013-08-08","game-01","message",4406,13
"2013-08-08","game-01","message",4409,2
"2013-08-08","game-01","message",4410,12
"2013-08-08","game-01","message",4411,1
"2013-08-08","game-01","message",4412,1
"2013-08-08","game-01","message",4416,6
"2013-08-08","game-01","message",4418,1
"2013-08-08","game-01","message",4420,1
"2013-08-08","game-01","message",4421,1
"2013-08-08","game-01","message",4422,2
"2013-08-08","game-01","message",4423,6
"2013-08-08","game-01","message",4426,1
"2013-08-08","game-01","message",4428,2
