"log_date","app_name","action_name","user_id","count"
"2013-07-04","game-01","message",13,3
"2013-07-04","game-01","message",24,7
"2013-07-04","game-01","message",44,1
"2013-07-04","game-01","message",133,6
"2013-07-04","game-01","message",204,2
"2013-07-04","game-01","message",301,1
"2013-07-04","game-01","message",377,2
"2013-07-04","game-01","message",480,2
"2013-07-04","game-01","message",484,2
"2013-07-04","game-01","message",692,1
"2013-07-04","game-01","message",851,7
"2013-07-04","game-01","message",941,5
"2013-07-04","game-01","message",972,1
"2013-07-04","game-01","message",1104,3
"2013-07-04","game-01","message",1143,2
"2013-07-04","game-01","message",1158,12
"2013-07-04","game-01","message",1184,7
"2013-07-04","game-01","message",1269,3
"2013-07-04","game-01","message",1369,1
"2013-07-04","game-01","message",1481,1
"2013-07-04","game-01","message",1484,3
"2013-07-04","game-01","message",1590,4
"2013-07-04","game-01","message",1596,1
"2013-07-04","game-01","message",1661,8
"2013-07-04","game-01","message",1775,5
"2013-07-04","game-01","message",1789,1
"2013-07-04","game-01","message",1870,1
"2013-07-04","game-01","message",1940,3
"2013-07-04","game-01","message",2021,1
"2013-07-04","game-01","message",2060,3
"2013-07-04","game-01","message",2075,8
"2013-07-04","game-01","message",2087,21
"2013-07-04","game-01","message",2163,11
"2013-07-04","game-01","message",2167,8
"2013-07-04","game-01","message",2181,2
"2013-07-04","game-01","message",2185,3
"2013-07-04","game-01","message",2190,8
"2013-07-04","game-01","message",2191,9
"2013-07-04","game-01","message",2214,2
"2013-07-04","game-01","message",2258,14
"2013-07-04","game-01","message",2262,1
"2013-07-04","game-01","message",2265,2
"2013-07-04","game-01","message",2344,14
"2013-07-04","game-01","message",2353,7
"2013-07-04","game-01","message",2359,12
"2013-07-04","game-01","message",2395,13
"2013-07-04","game-01","message",2398,3
"2013-07-04","game-01","message",2484,1
"2013-07-04","game-01","message",2495,1
"2013-07-04","game-01","message",2500,6
"2013-07-04","game-01","message",2501,2
"2013-07-04","game-01","message",2509,5
"2013-07-04","game-01","message",2510,2
"2013-07-04","game-01","message",2591,1
"2013-07-04","game-01","message",2592,2
"2013-07-04","game-01","message",2640,12
"2013-07-04","game-01","message",2655,1
"2013-07-04","game-01","message",2675,34
"2013-07-04","game-01","message",2677,12
"2013-07-04","game-01","message",2678,23
"2013-07-04","game-01","message",2679,1
"2013-07-04","game-01","message",2680,9
"2013-07-04","game-01","message",2681,68
"2013-07-04","game-01","message",2682,4
"2013-07-04","game-01","message",2683,1
"2013-07-04","game-01","message",2685,8
"2013-07-04","game-01","message",2687,1
"2013-07-04","game-01","message",2688,5
"2013-07-04","game-01","message",2689,1
"2013-07-04","game-01","message",2690,1
