"log_date","app_name","action_name","user_id","count"
"2013-08-31","game-01","help",10,2
"2013-08-31","game-01","help",13,31
"2013-08-31","game-01","help",24,2
"2013-08-31","game-01","help",49,4
"2013-08-31","game-01","help",133,40
"2013-08-31","game-01","help",301,20
"2013-08-31","game-01","help",480,25
"2013-08-31","game-01","help",565,7
"2013-08-31","game-01","help",692,17
"2013-08-31","game-01","help",974,6
"2013-08-31","game-01","help",999,14
"2013-08-31","game-01","help",1184,19
"2013-08-31","game-01","help",1189,4
"2013-08-31","game-01","help",1469,5
"2013-08-31","game-01","help",1484,22
"2013-08-31","game-01","help",1636,4
"2013-08-31","game-01","help",1637,1
"2013-08-31","game-01","help",1940,33
"2013-08-31","game-01","help",1995,5
"2013-08-31","game-01","help",1998,2
"2013-08-31","game-01","help",2060,3
"2013-08-31","game-01","help",2075,5
"2013-08-31","game-01","help",2087,16
"2013-08-31","game-01","help",2167,7
"2013-08-31","game-01","help",2191,2
"2013-08-31","game-01","help",2214,6
"2013-08-31","game-01","help",2344,3
"2013-08-31","game-01","help",2480,1
"2013-08-31","game-01","help",2484,3
"2013-08-31","game-01","help",2495,20
"2013-08-31","game-01","help",2501,3
"2013-08-31","game-01","help",2678,13
"2013-08-31","game-01","help",2681,15
"2013-08-31","game-01","help",2704,3
"2013-08-31","game-01","help",2716,20
"2013-08-31","game-01","help",2737,6
"2013-08-31","game-01","help",2792,1
"2013-08-31","game-01","help",2793,19
"2013-08-31","game-01","help",2794,40
"2013-08-31","game-01","help",2900,15
"2013-08-31","game-01","help",2949,2
"2013-08-31","game-01","help",2968,7
"2013-08-31","game-01","help",2975,3
"2013-08-31","game-01","help",3000,5
"2013-08-31","game-01","help",3003,12
"2013-08-31","game-01","help",3057,10
"2013-08-31","game-01","help",3077,5
"2013-08-31","game-01","help",3376,9
"2013-08-31","game-01","help",3574,9
"2013-08-31","game-01","help",3624,1
"2013-08-31","game-01","help",3639,8
"2013-08-31","game-01","help",3703,3
"2013-08-31","game-01","help",3772,9
"2013-08-31","game-01","help",3826,11
"2013-08-31","game-01","help",3839,14
"2013-08-31","game-01","help",3857,8
"2013-08-31","game-01","help",3890,3
"2013-08-31","game-01","help",3922,12
"2013-08-31","game-01","help",3939,1
"2013-08-31","game-01","help",4103,2
"2013-08-31","game-01","help",4192,7
"2013-08-31","game-01","help",4232,6
"2013-08-31","game-01","help",4406,10
"2013-08-31","game-01","help",4416,2
"2013-08-31","game-01","help",4421,16
"2013-08-31","game-01","help",4520,2
"2013-08-31","game-01","help",4526,3
"2013-08-31","game-01","help",4541,1
"2013-08-31","game-01","help",4592,19
"2013-08-31","game-01","help",4607,1
"2013-08-31","game-01","help",4618,40
"2013-08-31","game-01","help",4645,4
"2013-08-31","game-01","help",4711,1
"2013-08-31","game-01","help",4713,8
"2013-08-31","game-01","help",4714,12
"2013-08-31","game-01","help",4719,15
