"log_date","app_name","action_name","user_id","count"
"2013-08-01","game-01","message",10,2
"2013-08-01","game-01","message",13,1
"2013-08-01","game-01","message",24,2
"2013-08-01","game-01","message",204,1
"2013-08-01","game-01","message",480,5
"2013-08-01","game-01","message",565,9
"2013-08-01","game-01","message",851,1
"2013-08-01","game-01","message",861,2
"2013-08-01","game-01","message",999,1
"2013-08-01","game-01","message",1068,2
"2013-08-01","game-01","message",1143,1
"2013-08-01","game-01","message",1184,1
"2013-08-01","game-01","message",1189,2
"2013-08-01","game-01","message",1369,2
"2013-08-01","game-01","message",1481,1
"2013-08-01","game-01","message",1484,2
"2013-08-01","game-01","message",1590,3
"2013-08-01","game-01","message",1672,18
"2013-08-01","game-01","message",1789,2
"2013-08-01","game-01","message",1995,1
"2013-08-01","game-01","message",1998,4
"2013-08-01","game-01","message",2075,6
"2013-08-01","game-01","message",2087,12
"2013-08-01","game-01","message",2162,3
"2013-08-01","game-01","message",2185,7
"2013-08-01","game-01","message",2191,3
"2013-08-01","game-01","message",2214,1
"2013-08-01","game-01","message",2258,1
"2013-08-01","game-01","message",2266,4
"2013-08-01","game-01","message",2484,1
"2013-08-01","game-01","message",2501,2
"2013-08-01","game-01","message",2504,3
"2013-08-01","game-01","message",2510,1
"2013-08-01","game-01","message",2678,3
"2013-08-01","game-01","message",2681,1
"2013-08-01","game-01","message",2739,1
"2013-08-01","game-01","message",2791,1
"2013-08-01","game-01","message",2792,1
"2013-08-01","game-01","message",2794,1
"2013-08-01","game-01","message",2836,1
"2013-08-01","game-01","message",2843,1
"2013-08-01","game-01","message",2908,4
"2013-08-01","game-01","message",2949,4
"2013-08-01","game-01","message",2968,34
"2013-08-01","game-01","message",2975,9
"2013-08-01","game-01","message",2982,4
"2013-08-01","game-01","message",3000,3
"2013-08-01","game-01","message",3057,4
"2013-08-01","game-01","message",3077,1
"2013-08-01","game-01","message",3132,3
"2013-08-01","game-01","message",3162,5
"2013-08-01","game-01","message",3196,5
"2013-08-01","game-01","message",3359,1
"2013-08-01","game-01","message",3366,22
"2013-08-01","game-01","message",3376,2
"2013-08-01","game-01","message",3454,8
"2013-08-01","game-01","message",3547,1
"2013-08-01","game-01","message",3550,1
"2013-08-01","game-01","message",3564,4
"2013-08-01","game-01","message",3568,3
"2013-08-01","game-01","message",3575,2
"2013-08-01","game-01","message",3583,13
"2013-08-01","game-01","message",3595,11
"2013-08-01","game-01","message",3628,31
"2013-08-01","game-01","message",3633,7
"2013-08-01","game-01","message",3657,1
"2013-08-01","game-01","message",3683,10
"2013-08-01","game-01","message",3694,2
"2013-08-01","game-01","message",3701,1
"2013-08-01","game-01","message",3703,39
"2013-08-01","game-01","message",3715,2
"2013-08-01","game-01","message",3719,22
"2013-08-01","game-01","message",3743,6
"2013-08-01","game-01","message",3761,5
"2013-08-01","game-01","message",3772,1
"2013-08-01","game-01","message",3780,43
"2013-08-01","game-01","message",3790,1
"2013-08-01","game-01","message",3803,6
"2013-08-01","game-01","message",3807,5
"2013-08-01","game-01","message",3808,1
"2013-08-01","game-01","message",3826,3
"2013-08-01","game-01","message",3828,7
"2013-08-01","game-01","message",3839,46
"2013-08-01","game-01","message",3840,4
"2013-08-01","game-01","message",3847,2
"2013-08-01","game-01","message",3854,6
"2013-08-01","game-01","message",3857,13
"2013-08-01","game-01","message",3863,12
"2013-08-01","game-01","message",3868,1
"2013-08-01","game-01","message",3881,1
"2013-08-01","game-01","message",3890,2
"2013-08-01","game-01","message",3897,20
"2013-08-01","game-01","message",3905,1
"2013-08-01","game-01","message",3906,1
"2013-08-01","game-01","message",3910,1
"2013-08-01","game-01","message",3912,1
"2013-08-01","game-01","message",3915,1
"2013-08-01","game-01","message",3916,4
"2013-08-01","game-01","message",3918,1
"2013-08-01","game-01","message",3919,41
"2013-08-01","game-01","message",3922,9
"2013-08-01","game-01","message",3925,2
"2013-08-01","game-01","message",3926,1
"2013-08-01","game-01","message",3927,1
"2013-08-01","game-01","message",3928,1
"2013-08-01","game-01","message",3929,1
"2013-08-01","game-01","message",3933,1
"2013-08-01","game-01","message",3934,4
"2013-08-01","game-01","message",3938,1
"2013-08-01","game-01","message",3939,31
"2013-08-01","game-01","message",3940,1
"2013-08-01","game-01","message",3942,1
"2013-08-01","game-01","message",3943,1
"2013-08-01","game-01","message",3945,1
"2013-08-01","game-01","message",3947,1
"2013-08-01","game-01","message",3948,1
"2013-08-01","game-01","message",3949,1
"2013-08-01","game-01","message",3951,1
"2013-08-01","game-01","message",3955,1
"2013-08-01","game-01","message",3958,1
"2013-08-01","game-01","message",3960,3
"2013-08-01","game-01","message",3962,2
"2013-08-01","game-01","message",3966,1
"2013-08-01","game-01","message",3971,1
"2013-08-01","game-01","message",3974,22
"2013-08-01","game-01","message",3975,1
