"log_date","app_name","user_id"
"2013-07-02","game-01",1940
"2013-07-02","game-01",1748
"2013-07-02","game-01",2519
"2013-07-02","game-01",2249
"2013-07-02","game-01",565
"2013-07-02","game-01",1866
"2013-07-02","game-01",1947
"2013-07-02","game-01",2202
"2013-07-02","game-01",2167
"2013-07-02","game-01",24
"2013-07-02","game-01",2191
"2013-07-02","game-01",2395
"2013-07-02","game-01",1590
"2013-07-02","game-01",2509
"2013-07-02","game-01",2631
"2013-07-02","game-01",164
"2013-07-02","game-01",458
"2013-07-02","game-01",44
"2013-07-02","game-01",2665
"2013-07-02","game-01",2211
"2013-07-02","game-01",1914
"2013-07-02","game-01",692
"2013-07-02","game-01",1918
"2013-07-02","game-01",322
"2013-07-02","game-01",851
"2013-07-02","game-01",484
"2013-07-02","game-01",2162
"2013-07-02","game-01",967
"2013-07-02","game-01",377
"2013-07-02","game-01",2278
"2013-07-02","game-01",2185
"2013-07-02","game-01",1410
"2013-07-02","game-01",2262
"2013-07-02","game-01",2127
"2013-07-02","game-01",1596
"2013-07-02","game-01",457
"2013-07-02","game-01",2087
"2013-07-02","game-01",2155
"2013-07-02","game-01",2062
"2013-07-02","game-01",2651
"2013-07-02","game-01",2265
"2013-07-02","game-01",2344
"2013-07-02","game-01",204
"2013-07-02","game-01",941
"2013-07-02","game-01",133
"2013-07-02","game-01",1469
"2013-07-02","game-01",10
"2013-07-02","game-01",13
"2013-07-02","game-01",149
"2013-07-02","game-01",301
"2013-07-02","game-01",480
"2013-07-02","game-01",700
"2013-07-02","game-01",778
"2013-07-02","game-01",861
"2013-07-02","game-01",912
"2013-07-02","game-01",972
"2013-07-02","game-01",974
"2013-07-02","game-01",999
"2013-07-02","game-01",1107
"2013-07-02","game-01",1128
"2013-07-02","game-01",1143
"2013-07-02","game-01",1158
"2013-07-02","game-01",1167
"2013-07-02","game-01",1184
"2013-07-02","game-01",1269
"2013-07-02","game-01",1319
"2013-07-02","game-01",2398
"2013-07-02","game-01",1369
"2013-07-02","game-01",1481
"2013-07-02","game-01",1484
"2013-07-02","game-01",1516
"2013-07-02","game-01",1636
"2013-07-02","game-01",1775
"2013-07-02","game-01",1789
"2013-07-02","game-01",2655
"2013-07-02","game-01",1870
"2013-07-02","game-01",1919
"2013-07-02","game-01",1961
"2013-07-02","game-01",1995
"2013-07-02","game-01",1998
"2013-07-02","game-01",2021
"2013-07-02","game-01",2060
"2013-07-02","game-01",2075
"2013-07-02","game-01",2163
"2013-07-02","game-01",2181
"2013-07-02","game-01",2190
"2013-07-02","game-01",2197
"2013-07-02","game-01",2200
"2013-07-02","game-01",2214
"2013-07-02","game-01",2258
"2013-07-02","game-01",2302
"2013-07-02","game-01",2353
"2013-07-02","game-01",2359
"2013-07-02","game-01",2364
"2013-07-02","game-01",2382
"2013-07-02","game-01",2416
"2013-07-02","game-01",2465
"2013-07-02","game-01",2595
"2013-07-02","game-01",2484
"2013-07-02","game-01",2495
"2013-07-02","game-01",2500
"2013-07-02","game-01",2501
"2013-07-02","game-01",2502
"2013-07-02","game-01",2504
"2013-07-02","game-01",2510
"2013-07-02","game-01",2627
"2013-07-02","game-01",2629
"2013-07-02","game-01",2630
"2013-07-02","game-01",2634
"2013-07-02","game-01",2642
"2013-07-02","game-01",2662
"2013-07-02","game-01",2653
"2013-07-02","game-01",2657
"2013-07-02","game-01",2658
"2013-07-02","game-01",2659
"2013-07-02","game-01",2660
"2013-07-02","game-01",2661
"2013-07-02","game-01",2663
"2013-07-02","game-01",2664
"2013-07-02","game-01",2666
"2013-07-02","game-01",1818
