"log_date"	"app_name"	"user_id"
"2013-07-05"	"game-01"	764435
"2013-07-05"	"game-01"	361246
"2013-07-05"	"game-01"	748158
"2013-07-05"	"game-01"	806994
"2013-07-05"	"game-01"	475083
"2013-07-05"	"game-01"	721356
"2013-07-05"	"game-01"	776853
"2013-07-05"	"game-01"	525047
"2013-07-05"	"game-01"	113600
"2013-07-05"	"game-01"	926420
"2013-07-05"	"game-01"	752018
"2013-07-05"	"game-01"	216200
"2013-07-05"	"game-01"	855431
"2013-07-05"	"game-01"	776120
"2013-07-05"	"game-01"	408529
"2013-07-05"	"game-01"	519991
"2013-07-05"	"game-01"	799948
"2013-07-05"	"game-01"	692433
"2013-07-05"	"game-01"	853865
"2013-07-05"	"game-01"	725461
"2013-07-05"	"game-01"	117525
"2013-07-05"	"game-01"	285773
"2013-07-05"	"game-01"	424225
"2013-07-05"	"game-01"	390281
"2013-07-05"	"game-01"	107707
"2013-07-05"	"game-01"	202639
"2013-07-05"	"game-01"	268001
"2013-07-05"	"game-01"	657145
"2013-07-05"	"game-01"	61306
"2013-07-05"	"game-01"	11698
"2013-07-05"	"game-01"	843804
"2013-07-05"	"game-01"	969542
"2013-07-05"	"game-01"	433969
"2013-07-05"	"game-01"	422047
"2013-07-05"	"game-01"	757087
"2013-07-05"	"game-01"	527085
"2013-07-05"	"game-01"	911567
"2013-07-05"	"game-01"	348523
"2013-07-05"	"game-01"	842212
"2013-07-05"	"game-01"	671938
"2013-07-05"	"game-01"	452461
"2013-07-05"	"game-01"	464266
"2013-07-05"	"game-01"	715430
"2013-07-05"	"game-01"	638272
"2013-07-05"	"game-01"	978877
"2013-07-05"	"game-01"	128290
"2013-07-05"	"game-01"	819388
"2013-07-05"	"game-01"	989852
"2013-07-05"	"game-01"	658531
"2013-07-05"	"game-01"	705026
"2013-07-05"	"game-01"	75617
"2013-07-05"	"game-01"	661832
"2013-07-05"	"game-01"	215742
"2013-07-05"	"game-01"	604751
"2013-07-05"	"game-01"	293532
"2013-07-05"	"game-01"	569465
"2013-07-05"	"game-01"	95186
"2013-07-05"	"game-01"	603911
"2013-07-05"	"game-01"	671354
"2013-07-05"	"game-01"	200041
"2013-07-05"	"game-01"	28531
"2013-07-05"	"game-01"	745834
"2013-07-05"	"game-01"	581192
"2013-07-05"	"game-01"	695899
"2013-07-05"	"game-01"	583181
"2013-07-05"	"game-01"	894216
"2013-07-05"	"game-01"	564170
"2013-07-05"	"game-01"	343705
"2013-07-05"	"game-01"	139318
"2013-07-05"	"game-01"	288171
"2013-07-05"	"game-01"	967961
"2013-07-05"	"game-01"	660633
"2013-07-05"	"game-01"	827371
"2013-07-05"	"game-01"	487215
"2013-07-05"	"game-01"	762546
"2013-07-05"	"game-01"	426498
"2013-07-05"	"game-01"	592043
"2013-07-05"	"game-01"	160410
"2013-07-05"	"game-01"	89942
"2013-07-05"	"game-01"	818870
"2013-07-05"	"game-01"	916657
"2013-07-05"	"game-01"	235706
"2013-07-05"	"game-01"	328981
"2013-07-05"	"game-01"	144110
"2013-07-05"	"game-01"	377047
"2013-07-05"	"game-01"	190570
"2013-07-05"	"game-01"	698195
"2013-07-05"	"game-01"	986916
"2013-07-05"	"game-01"	209136
"2013-07-05"	"game-01"	777158
"2013-07-05"	"game-01"	252829
"2013-07-05"	"game-01"	648227
"2013-07-05"	"game-01"	648227
"2013-07-05"	"game-01"	229581
