"log_date","app_name","action_name","user_id","count"
"48041895","game-01","battle",458,1
"48041895","game-01","battle",458,1
"48041895","game-01","battle",458,2
"48041895","game-01","battle",458,5
"48041895","game-01","battle",458,3
"48041895","game-01","battle",458,1
"48041895","game-01","battle",458,1
"48041895","game-01","battle",458,1
"48041895","game-01","battle",458,1
"48041895","game-01","battle",458,1
"48041895","game-01","battle",458,1
"48041895","game-01","battle",458,1
"48041895","game-01","battle",458,1
"48041895","game-01","battle",458,1
