"log_date","app_name","action_name","user_id","count"
"2013-06-17","game-01","message",24,3
"2013-06-17","game-01","message",149,10
"2013-06-17","game-01","message",487,1
"2013-06-17","game-01","message",692,2
"2013-06-17","game-01","message",778,4
"2013-06-17","game-01","message",851,4
"2013-06-17","game-01","message",861,5
"2013-06-17","game-01","message",972,1
"2013-06-17","game-01","message",1121,2
"2013-06-17","game-01","message",1167,2
"2013-06-17","game-01","message",1184,14
"2013-06-17","game-01","message",1269,2
"2013-06-17","game-01","message",1398,3
"2013-06-17","game-01","message",1484,4
"2013-06-17","game-01","message",1769,4
"2013-06-17","game-01","message",1789,4
"2013-06-17","game-01","message",1861,1
"2013-06-17","game-01","message",1870,3
"2013-06-17","game-01","message",1910,2
"2013-06-17","game-01","message",1914,1
"2013-06-17","game-01","message",1919,1
"2013-06-17","game-01","message",1921,1
"2013-06-17","game-01","message",2014,1
"2013-06-17","game-01","message",2060,1
"2013-06-17","game-01","message",2075,28
"2013-06-17","game-01","message",2087,2
"2013-06-17","game-01","message",2155,9
"2013-06-17","game-01","message",2158,4
"2013-06-17","game-01","message",2161,3
"2013-06-17","game-01","message",2162,3
"2013-06-17","game-01","message",2165,5
"2013-06-17","game-01","message",2167,4
"2013-06-17","game-01","message",2185,1
"2013-06-17","game-01","message",2190,22
"2013-06-17","game-01","message",2191,16
"2013-06-17","game-01","message",2197,29
"2013-06-17","game-01","message",2200,3
"2013-06-17","game-01","message",2202,31
"2013-06-17","game-01","message",2203,20
"2013-06-17","game-01","message",2204,1
"2013-06-17","game-01","message",2205,1
"2013-06-17","game-01","message",2206,25
"2013-06-17","game-01","message",2207,1
"2013-06-17","game-01","message",2208,1
"2013-06-17","game-01","message",2209,32
"2013-06-17","game-01","message",2210,1
