"log_date","app_name","action_name","user_id","count"
"2013-06-09","game-01","message",10,1
"2013-06-09","game-01","message",13,1
"2013-06-09","game-01","message",49,1
"2013-06-09","game-01","message",133,14
"2013-06-09","game-01","message",164,1
"2013-06-09","game-01","message",269,2
"2013-06-09","game-01","message",319,1
"2013-06-09","game-01","message",474,1
"2013-06-09","game-01","message",763,1
"2013-06-09","game-01","message",775,1
"2013-06-09","game-01","message",861,19
"2013-06-09","game-01","message",941,3
"2013-06-09","game-01","message",955,1
"2013-06-09","game-01","message",1107,4
"2013-06-09","game-01","message",1158,16
"2013-06-09","game-01","message",1184,10
"2013-06-09","game-01","message",1189,2
"2013-06-09","game-01","message",1204,2
"2013-06-09","game-01","message",1269,1
"2013-06-09","game-01","message",1359,2
"2013-06-09","game-01","message",1469,2
"2013-06-09","game-01","message",1484,3
"2013-06-09","game-01","message",1509,19
"2013-06-09","game-01","message",1512,2
"2013-06-09","game-01","message",1561,3
"2013-06-09","game-01","message",1637,1
"2013-06-09","game-01","message",1650,3
"2013-06-09","game-01","message",1769,1
"2013-06-09","game-01","message",1775,4
"2013-06-09","game-01","message",1789,10
"2013-06-09","game-01","message",1825,5
"2013-06-09","game-01","message",1832,7
"2013-06-09","game-01","message",1853,10
"2013-06-09","game-01","message",1855,16
"2013-06-09","game-01","message",1865,1
"2013-06-09","game-01","message",1870,3
"2013-06-09","game-01","message",1910,12
"2013-06-09","game-01","message",1919,4
"2013-06-09","game-01","message",1921,14
"2013-06-09","game-01","message",1927,6
"2013-06-09","game-01","message",1932,1
"2013-06-09","game-01","message",1958,2
"2013-06-09","game-01","message",1977,5
"2013-06-09","game-01","message",2002,1
"2013-06-09","game-01","message",2021,2
"2013-06-09","game-01","message",2023,6
"2013-06-09","game-01","message",2034,2
"2013-06-09","game-01","message",2041,17
"2013-06-09","game-01","message",2054,2
"2013-06-09","game-01","message",2055,7
"2013-06-09","game-01","message",2060,1
"2013-06-09","game-01","message",2061,15
"2013-06-09","game-01","message",2062,2
"2013-06-09","game-01","message",2069,63
"2013-06-09","game-01","message",2071,15
"2013-06-09","game-01","message",2072,1
"2013-06-09","game-01","message",2073,1
"2013-06-09","game-01","message",2075,39
"2013-06-09","game-01","message",2076,1
"2013-06-09","game-01","message",2077,1
"2013-06-09","game-01","message",2078,2
"2013-06-09","game-01","message",2079,1
"2013-06-09","game-01","message",2080,1
"2013-06-09","game-01","message",2081,1
"2013-06-09","game-01","message",2082,1
"2013-06-09","game-01","message",2083,1
"2013-06-09","game-01","message",2084,1
"2013-06-09","game-01","message",2085,1
"2013-06-09","game-01","message",2086,1
"2013-06-09","game-01","message",2087,5
"2013-06-09","game-01","message",2088,16
"2013-06-09","game-01","message",2089,1
