"log_date","app_name","action_name","user_id","count"
"42423058","game-01","battle",2191,1
"42423058","game-01","battle",2191,1
"42423058","game-01","battle",2191,1
"42423058","game-01","battle",2191,1
"42423058","game-01","battle",2191,1
"42423058","game-01","battle",2191,1
"42423058","game-01","battle",2191,1
"42423058","game-01","battle",2191,2
"42423058","game-01","battle",2191,1
"42423058","game-01","battle",2191,3
"42423058","game-01","battle",2191,1
"42423058","game-01","battle",2191,1
"42423058","game-01","battle",2191,3
"42423058","game-01","battle",2191,1
"42423058","game-01","battle",2191,1
"42423058","game-01","battle",2191,1
"42423058","game-01","battle",2191,1
"42423058","game-01","battle",2191,1
"42423058","game-01","battle",2191,1
"42423058","game-01","battle",2191,1
"42423058","game-01","battle",2191,1
"42423058","game-01","battle",2191,1
