"log_date","app_name","action_name","user_id","count"
"2013-06-27","game-01","help",10,2
"2013-06-27","game-01","help",13,5
"2013-06-27","game-01","help",44,7
"2013-06-27","game-01","help",133,44
"2013-06-27","game-01","help",164,11
"2013-06-27","game-01","help",204,6
"2013-06-27","game-01","help",301,3
"2013-06-27","game-01","help",377,3
"2013-06-27","game-01","help",457,11
"2013-06-27","game-01","help",480,6
"2013-06-27","game-01","help",484,1
"2013-06-27","game-01","help",565,10
"2013-06-27","game-01","help",692,7
"2013-06-27","game-01","help",851,1
"2013-06-27","game-01","help",861,4
"2013-06-27","game-01","help",912,2
"2013-06-27","game-01","help",974,5
"2013-06-27","game-01","help",999,18
"2013-06-27","game-01","help",1158,4
"2013-06-27","game-01","help",1167,5
"2013-06-27","game-01","help",1184,18
"2013-06-27","game-01","help",1269,1
"2013-06-27","game-01","help",1369,3
"2013-06-27","game-01","help",1469,2
"2013-06-27","game-01","help",1481,1
"2013-06-27","game-01","help",1516,1
"2013-06-27","game-01","help",1590,2
"2013-06-27","game-01","help",1636,14
"2013-06-27","game-01","help",1775,2
"2013-06-27","game-01","help",1870,3
"2013-06-27","game-01","help",1940,5
"2013-06-27","game-01","help",1995,5
"2013-06-27","game-01","help",1998,7
"2013-06-27","game-01","help",2021,7
"2013-06-27","game-01","help",2075,6
"2013-06-27","game-01","help",2087,2
"2013-06-27","game-01","help",2155,1
"2013-06-27","game-01","help",2161,2
"2013-06-27","game-01","help",2162,4
"2013-06-27","game-01","help",2163,6
"2013-06-27","game-01","help",2167,22
"2013-06-27","game-01","help",2181,2
"2013-06-27","game-01","help",2185,3
"2013-06-27","game-01","help",2191,2
"2013-06-27","game-01","help",2197,6
"2013-06-27","game-01","help",2200,1
"2013-06-27","game-01","help",2202,9
"2013-06-27","game-01","help",2214,2
"2013-06-27","game-01","help",2249,6
"2013-06-27","game-01","help",2262,3
"2013-06-27","game-01","help",2344,11
"2013-06-27","game-01","help",2353,1
"2013-06-27","game-01","help",2359,12
"2013-06-27","game-01","help",2364,1
"2013-06-27","game-01","help",2382,2
"2013-06-27","game-01","help",2398,2
"2013-06-27","game-01","help",2450,8
"2013-06-27","game-01","help",2453,4
"2013-06-27","game-01","help",2471,3
"2013-06-27","game-01","help",2480,1
"2013-06-27","game-01","help",2481,3
"2013-06-27","game-01","help",2484,2
"2013-06-27","game-01","help",2493,3
"2013-06-27","game-01","help",2495,4
"2013-06-27","game-01","help",2497,6
"2013-06-27","game-01","help",2506,4
"2013-06-27","game-01","help",2507,1
"2013-06-27","game-01","help",2509,1
"2013-06-27","game-01","help",2510,3
"2013-06-27","game-01","help",2513,8
"2013-06-27","game-01","help",2519,1
