"log_date","app_name","user_id"
"2013-08-13","game-01",2949
"2013-08-13","game-01",1087
"2013-08-13","game-01",1940
"2013-08-13","game-01",4541
"2013-08-13","game-01",4508
"2013-08-13","game-01",2708
"2013-08-13","game-01",3000
"2013-08-13","game-01",2704
"2013-08-13","game-01",4056
"2013-08-13","game-01",565
"2013-08-13","game-01",3680
"2013-08-13","game-01",4524
"2013-08-13","game-01",2202
"2013-08-13","game-01",2167
"2013-08-13","game-01",24
"2013-08-13","game-01",2191
"2013-08-13","game-01",2395
"2013-08-13","game-01",1590
"2013-08-13","game-01",2716
"2013-08-13","game-01",4444
"2013-08-13","game-01",4526
"2013-08-13","game-01",883
"2013-08-13","game-01",4492
"2013-08-13","game-01",164
"2013-08-13","game-01",4394
"2013-08-13","game-01",2975
"2013-08-13","game-01",3790
"2013-08-13","game-01",2794
"2013-08-13","game-01",4239
"2013-08-13","game-01",4453
"2013-08-13","game-01",4
"2013-08-13","game-01",692
"2013-08-13","game-01",1918
"2013-08-13","game-01",3826
"2013-08-13","game-01",4507
"2013-08-13","game-01",851
"2013-08-13","game-01",484
"2013-08-13","game-01",377
"2013-08-13","game-01",3564
"2013-08-13","game-01",2185
"2013-08-13","game-01",3761
"2013-08-13","game-01",1410
"2013-08-13","game-01",2668
"2013-08-13","game-01",2087
"2013-08-13","game-01",2682
"2013-08-13","game-01",4103
"2013-08-13","game-01",1672
"2013-08-13","game-01",2265
"2013-08-13","game-01",2344
"2013-08-13","game-01",941
"2013-08-13","game-01",133
"2013-08-13","game-01",1469
"2013-08-13","game-01",3919
"2013-08-13","game-01",3583
"2013-08-13","game-01",10
"2013-08-13","game-01",13
"2013-08-13","game-01",49
"2013-08-13","game-01",301
"2013-08-13","game-01",4192
"2013-08-13","game-01",480
"2013-08-13","game-01",861
"2013-08-13","game-01",974
"2013-08-13","game-01",999
"2013-08-13","game-01",1104
"2013-08-13","game-01",1128
"2013-08-13","game-01",1143
"2013-08-13","game-01",1158
"2013-08-13","game-01",1184
"2013-08-13","game-01",1189
"2013-08-13","game-01",1369
"2013-08-13","game-01",1481
"2013-08-13","game-01",1484
"2013-08-13","game-01",1636
"2013-08-13","game-01",1789
"2013-08-13","game-01",1870
"2013-08-13","game-01",1893
"2013-08-13","game-01",1995
"2013-08-13","game-01",1998
"2013-08-13","game-01",2021
"2013-08-13","game-01",2060
"2013-08-13","game-01",2075
"2013-08-13","game-01",2197
"2013-08-13","game-01",2214
"2013-08-13","game-01",2364
"2013-08-13","game-01",2464
"2013-08-13","game-01",2484
"2013-08-13","game-01",2495
"2013-08-13","game-01",2501
"2013-08-13","game-01",2504
"2013-08-13","game-01",2678
"2013-08-13","game-01",2681
"2013-08-13","game-01",3146
"2013-08-13","game-01",2737
"2013-08-13","game-01",2745
"2013-08-13","game-01",2791
"2013-08-13","game-01",2792
"2013-08-13","game-01",2793
"2013-08-13","game-01",2808
"2013-08-13","game-01",2900
"2013-08-13","game-01",2908
"2013-08-13","game-01",4540
"2013-08-13","game-01",2968
"2013-08-13","game-01",3003
"2013-08-13","game-01",3703
"2013-08-13","game-01",3057
"2013-08-13","game-01",3077
"2013-08-13","game-01",3192
"2013-08-13","game-01",3250
"2013-08-13","game-01",3264
"2013-08-13","game-01",3308
"2013-08-13","game-01",3361
"2013-08-13","game-01",3376
"2013-08-13","game-01",3398
"2013-08-13","game-01",3403
"2013-08-13","game-01",3416
"2013-08-13","game-01",3539
"2013-08-13","game-01",3568
"2013-08-13","game-01",3574
"2013-08-13","game-01",3624
"2013-08-13","game-01",3628
"2013-08-13","game-01",3645
"2013-08-13","game-01",3639
"2013-08-13","game-01",3710
"2013-08-13","game-01",3719
"2013-08-13","game-01",3807
"2013-08-13","game-01",3839
"2013-08-13","game-01",3847
"2013-08-13","game-01",3857
"2013-08-13","game-01",3890
"2013-08-13","game-01",3922
"2013-08-13","game-01",3928
"2013-08-13","game-01",3940
"2013-08-13","game-01",3951
"2013-08-13","game-01",3989
"2013-08-13","game-01",4049
"2013-08-13","game-01",4050
"2013-08-13","game-01",4074
"2013-08-13","game-01",4139
"2013-08-13","game-01",4188
"2013-08-13","game-01",4213
"2013-08-13","game-01",4232
"2013-08-13","game-01",4250
"2013-08-13","game-01",4253
"2013-08-13","game-01",4254
"2013-08-13","game-01",4259
"2013-08-13","game-01",4275
"2013-08-13","game-01",4303
"2013-08-13","game-01",4405
"2013-08-13","game-01",4406
"2013-08-13","game-01",4416
"2013-08-13","game-01",4421
"2013-08-13","game-01",4423
"2013-08-13","game-01",4445
"2013-08-13","game-01",4516
"2013-08-13","game-01",4520
"2013-08-13","game-01",4527
"2013-08-13","game-01",4529
"2013-08-13","game-01",4528
"2013-08-13","game-01",4530
"2013-08-13","game-01",4531
"2013-08-13","game-01",4532
"2013-08-13","game-01",4533
"2013-08-13","game-01",4534
"2013-08-13","game-01",4535
"2013-08-13","game-01",4536
"2013-08-13","game-01",4537
"2013-08-13","game-01",4538
"2013-08-13","game-01",4539
"2013-08-13","game-01",1818
