"log_date","app_name","action_name","user_id","count"
"2013-08-02","game-01","battle",565,1
"2013-08-02","game-01","battle",2167,1
"2013-08-02","game-01","battle",2167,1
"2013-08-02","game-01","battle",2892,1
"2013-08-02","game-01","battle",2975,6
"2013-08-02","game-01","battle",204,1
"2013-08-02","game-01","battle",204,1
"2013-08-02","game-01","battle",3583,1
"2013-08-02","game-01","battle",3583,1
"2013-08-02","game-01","battle",3583,1
"2013-08-02","game-01","battle",3583,1
"2013-08-02","game-01","battle",3583,1
"2013-08-02","game-01","battle",3583,1
"2013-08-02","game-01","battle",13,1
"2013-08-02","game-01","battle",13,1
"2013-08-02","game-01","battle",13,1
"2013-08-02","game-01","battle",974,1
"2013-08-02","game-01","battle",1143,1
"2013-08-02","game-01","battle",1143,1
"2013-08-02","game-01","battle",3939,1
"2013-08-02","game-01","battle",3057,1
"2013-08-02","game-01","battle",3057,1
"2013-08-02","game-01","battle",3077,1
"2013-08-02","game-01","battle",3077,1
