"log_date","app_name","action_name","user_id","count"
"2013-06-20","game-01","help",10,8
"2013-06-20","game-01","help",13,12
"2013-06-20","game-01","help",24,2
"2013-06-20","game-01","help",44,15
"2013-06-20","game-01","help",133,5
"2013-06-20","game-01","help",164,26
"2013-06-20","game-01","help",204,14
"2013-06-20","game-01","help",288,2
"2013-06-20","game-01","help",457,10
"2013-06-20","game-01","help",484,3
"2013-06-20","game-01","help",509,1
"2013-06-20","game-01","help",692,24
"2013-06-20","game-01","help",778,1
"2013-06-20","game-01","help",851,1
"2013-06-20","game-01","help",861,2
"2013-06-20","game-01","help",941,1
"2013-06-20","game-01","help",955,2
"2013-06-20","game-01","help",972,6
"2013-06-20","game-01","help",974,18
"2013-06-20","game-01","help",999,15
"2013-06-20","game-01","help",1143,3
"2013-06-20","game-01","help",1158,7
"2013-06-20","game-01","help",1167,15
"2013-06-20","game-01","help",1184,9
"2013-06-20","game-01","help",1189,3
"2013-06-20","game-01","help",1269,6
"2013-06-20","game-01","help",1277,1
"2013-06-20","game-01","help",1369,1
"2013-06-20","game-01","help",1396,5
"2013-06-20","game-01","help",1398,3
"2013-06-20","game-01","help",1469,12
"2013-06-20","game-01","help",1481,1
"2013-06-20","game-01","help",1484,25
"2013-06-20","game-01","help",1546,4
"2013-06-20","game-01","help",1590,5
"2013-06-20","game-01","help",1636,4
"2013-06-20","game-01","help",1775,10
"2013-06-20","game-01","help",1818,23
"2013-06-20","game-01","help",1832,3
"2013-06-20","game-01","help",1861,6
"2013-06-20","game-01","help",1870,4
"2013-06-20","game-01","help",1919,2
"2013-06-20","game-01","help",2021,4
"2013-06-20","game-01","help",2062,2
"2013-06-20","game-01","help",2075,12
"2013-06-20","game-01","help",2087,7
"2013-06-20","game-01","help",2155,2
"2013-06-20","game-01","help",2160,1
"2013-06-20","game-01","help",2161,2
"2013-06-20","game-01","help",2162,8
"2013-06-20","game-01","help",2165,2
"2013-06-20","game-01","help",2167,57
"2013-06-20","game-01","help",2181,8
"2013-06-20","game-01","help",2185,3
"2013-06-20","game-01","help",2190,4
"2013-06-20","game-01","help",2191,13
"2013-06-20","game-01","help",2197,9
"2013-06-20","game-01","help",2202,8
"2013-06-20","game-01","help",2211,3
"2013-06-20","game-01","help",2214,26
"2013-06-20","game-01","help",2234,5
"2013-06-20","game-01","help",2257,1
"2013-06-20","game-01","help",2258,1
"2013-06-20","game-01","help",2262,3
"2013-06-20","game-01","help",2265,1
"2013-06-20","game-01","help",2268,5
"2013-06-20","game-01","help",2272,4
