"log_date","app_name","action_name","user_id","count"
"2013-08-26","game-01","message",24,2
"2013-08-26","game-01","message",133,2
"2013-08-26","game-01","message",692,1
"2013-08-26","game-01","message",1143,1
"2013-08-26","game-01","message",1184,1
"2013-08-26","game-01","message",1189,6
"2013-08-26","game-01","message",1481,1
"2013-08-26","game-01","message",1484,2
"2013-08-26","game-01","message",2185,1
"2013-08-26","game-01","message",2214,1
"2013-08-26","game-01","message",2344,2
"2013-08-26","game-01","message",2495,1
"2013-08-26","game-01","message",2501,1
"2013-08-26","game-01","message",2678,1
"2013-08-26","game-01","message",2681,1
"2013-08-26","game-01","message",2794,1
"2013-08-26","game-01","message",2900,6
"2013-08-26","game-01","message",2908,4
"2013-08-26","game-01","message",2975,9
"2013-08-26","game-01","message",3376,2
"2013-08-26","game-01","message",3403,1
"2013-08-26","game-01","message",3583,1
"2013-08-26","game-01","message",3939,8
"2013-08-26","game-01","message",4103,2
"2013-08-26","game-01","message",4516,1
"2013-08-26","game-01","message",4520,13
"2013-08-26","game-01","message",4526,3
"2013-08-26","game-01","message",4547,1
"2013-08-26","game-01","message",4569,7
"2013-08-26","game-01","message",4604,4
"2013-08-26","game-01","message",4606,4
"2013-08-26","game-01","message",4608,12
"2013-08-26","game-01","message",4618,15
"2013-08-26","game-01","message",4638,16
"2013-08-26","game-01","message",4640,13
"2013-08-26","game-01","message",4644,8
"2013-08-26","game-01","message",4645,14
"2013-08-26","game-01","message",4652,1
"2013-08-26","game-01","message",4658,1
"2013-08-26","game-01","message",4662,1
"2013-08-26","game-01","message",4663,1
"2013-08-26","game-01","message",4664,1
"2013-08-26","game-01","message",4665,49
"2013-08-26","game-01","message",4666,1
"2013-08-26","game-01","message",4668,1
"2013-08-26","game-01","message",4669,1
"2013-08-26","game-01","message",4671,1
"2013-08-26","game-01","message",4672,1
