"log_date","app_name","action_name","user_id","count"
"2013-08-29","game-01","message",10,1
"2013-08-29","game-01","message",13,1
"2013-08-29","game-01","message",24,1
"2013-08-29","game-01","message",133,8
"2013-08-29","game-01","message",164,1
"2013-08-29","game-01","message",377,9
"2013-08-29","game-01","message",692,1
"2013-08-29","game-01","message",999,2
"2013-08-29","game-01","message",1191,1
"2013-08-29","game-01","message",1636,1
"2013-08-29","game-01","message",1789,1
"2013-08-29","game-01","message",1940,1
"2013-08-29","game-01","message",2258,2
"2013-08-29","game-01","message",2344,2
"2013-08-29","game-01","message",2484,3
"2013-08-29","game-01","message",2504,1
"2013-08-29","game-01","message",2716,1
"2013-08-29","game-01","message",2793,2
"2013-08-29","game-01","message",2908,4
"2013-08-29","game-01","message",3003,1
"2013-08-29","game-01","message",3057,1
"2013-08-29","game-01","message",3398,3
"2013-08-29","game-01","message",3703,4
"2013-08-29","game-01","message",3790,1
"2013-08-29","game-01","message",3922,1
"2013-08-29","game-01","message",3939,20
"2013-08-29","game-01","message",4103,2
"2013-08-29","game-01","message",4232,3
"2013-08-29","game-01","message",4259,2
"2013-08-29","game-01","message",4396,1
"2013-08-29","game-01","message",4406,2
"2013-08-29","game-01","message",4421,2
"2013-08-29","game-01","message",4524,1
"2013-08-29","game-01","message",4526,2
"2013-08-29","game-01","message",4580,2
"2013-08-29","game-01","message",4590,1
"2013-08-29","game-01","message",4645,3
"2013-08-29","game-01","message",4669,11
"2013-08-29","game-01","message",4684,1
"2013-08-29","game-01","message",4686,3
"2013-08-29","game-01","message",4694,1
"2013-08-29","game-01","message",4695,1
"2013-08-29","game-01","message",4696,1
"2013-08-29","game-01","message",4697,1
"2013-08-29","game-01","message",4698,1
"2013-08-29","game-01","message",4699,1
"2013-08-29","game-01","message",4700,14
"2013-08-29","game-01","message",4701,12
"2013-08-29","game-01","message",4703,1
