"log_date","app_name","action_name","user_id","count"
"2013-07-21","game-01","message",13,3
"2013-07-21","game-01","message",164,1
"2013-07-21","game-01","message",194,1
"2013-07-21","game-01","message",215,1
"2013-07-21","game-01","message",232,1
"2013-07-21","game-01","message",286,1
"2013-07-21","game-01","message",487,2
"2013-07-21","game-01","message",941,1
"2013-07-21","game-01","message",961,1
"2013-07-21","game-01","message",999,1
"2013-07-21","game-01","message",1058,2
"2013-07-21","game-01","message",1068,2
"2013-07-21","game-01","message",1107,4
"2013-07-21","game-01","message",1158,3
"2013-07-21","game-01","message",1189,2
"2013-07-21","game-01","message",1215,1
"2013-07-21","game-01","message",1218,5
"2013-07-21","game-01","message",1369,1
"2013-07-21","game-01","message",1410,1
"2013-07-21","game-01","message",1481,3
"2013-07-21","game-01","message",1484,2
"2013-07-21","game-01","message",1789,3
"2013-07-21","game-01","message",1940,1
"2013-07-21","game-01","message",1995,1
"2013-07-21","game-01","message",2060,4
"2013-07-21","game-01","message",2190,1
"2013-07-21","game-01","message",2191,4
"2013-07-21","game-01","message",2197,3
"2013-07-21","game-01","message",2395,2
"2013-07-21","game-01","message",2658,1
"2013-07-21","game-01","message",2678,4
"2013-07-21","game-01","message",2681,2
"2013-07-21","game-01","message",2716,1
"2013-07-21","game-01","message",2727,1
"2013-07-21","game-01","message",2739,1
"2013-07-21","game-01","message",2745,7
"2013-07-21","game-01","message",2788,1
"2013-07-21","game-01","message",2791,5
"2013-07-21","game-01","message",2793,7
"2013-07-21","game-01","message",2848,8
"2013-07-21","game-01","message",2864,4
"2013-07-21","game-01","message",2900,36
"2013-07-21","game-01","message",2908,17
"2013-07-21","game-01","message",2912,2
"2013-07-21","game-01","message",2949,14
"2013-07-21","game-01","message",2950,1
"2013-07-21","game-01","message",2951,1
"2013-07-21","game-01","message",2952,1
"2013-07-21","game-01","message",2954,6
"2013-07-21","game-01","message",2955,1
"2013-07-21","game-01","message",2956,3
"2013-07-21","game-01","message",2959,1
"2013-07-21","game-01","message",2964,1
"2013-07-21","game-01","message",2967,1
"2013-07-21","game-01","message",2968,68
"2013-07-21","game-01","message",2973,1
"2013-07-21","game-01","message",2974,1
"2013-07-21","game-01","message",2975,18
"2013-07-21","game-01","message",2979,3
"2013-07-21","game-01","message",2980,4
"2013-07-21","game-01","message",2982,32
"2013-07-21","game-01","message",2983,1
"2013-07-21","game-01","message",2984,1
"2013-07-21","game-01","message",2985,1
"2013-07-21","game-01","message",2987,1
"2013-07-21","game-01","message",2989,1
"2013-07-21","game-01","message",2990,8
"2013-07-21","game-01","message",2993,10
"2013-07-21","game-01","message",2998,1
"2013-07-21","game-01","message",3000,1
"2013-07-21","game-01","message",3001,1
"2013-07-21","game-01","message",3002,1
"2013-07-21","game-01","message",3003,13
"2013-07-21","game-01","message",3006,1
"2013-07-21","game-01","message",3008,1
