"log_date","app_name","action_name","user_id","count"
"2013-07-10","game-01","message",10,1
"2013-07-10","game-01","message",13,3
"2013-07-10","game-01","message",44,2
"2013-07-10","game-01","message",164,1
"2013-07-10","game-01","message",301,1
"2013-07-10","game-01","message",457,1
"2013-07-10","game-01","message",458,1
"2013-07-10","game-01","message",972,1
"2013-07-10","game-01","message",974,1
"2013-07-10","game-01","message",1068,7
"2013-07-10","game-01","message",1143,1
"2013-07-10","game-01","message",1158,1
"2013-07-10","game-01","message",1184,3
"2013-07-10","game-01","message",1484,1
"2013-07-10","game-01","message",1789,2
"2013-07-10","game-01","message",1818,1
"2013-07-10","game-01","message",1870,2
"2013-07-10","game-01","message",1940,2
"2013-07-10","game-01","message",1995,3
"2013-07-10","game-01","message",2087,2
"2013-07-10","game-01","message",2155,4
"2013-07-10","game-01","message",2160,5
"2013-07-10","game-01","message",2181,1
"2013-07-10","game-01","message",2185,4
"2013-07-10","game-01","message",2197,2
"2013-07-10","game-01","message",2258,2
"2013-07-10","game-01","message",2344,1
"2013-07-10","game-01","message",2353,2
"2013-07-10","game-01","message",2395,3
"2013-07-10","game-01","message",2495,1
"2013-07-10","game-01","message",2678,1
"2013-07-10","game-01","message",2681,1
"2013-07-10","game-01","message",2694,9
"2013-07-10","game-01","message",2700,3
"2013-07-10","game-01","message",2708,9
"2013-07-10","game-01","message",2716,1
"2013-07-10","game-01","message",2720,11
"2013-07-10","game-01","message",2727,4
"2013-07-10","game-01","message",2737,1
"2013-07-10","game-01","message",2739,8
"2013-07-10","game-01","message",2741,1
"2013-07-10","game-01","message",2742,10
"2013-07-10","game-01","message",2743,1
"2013-07-10","game-01","message",2745,4
"2013-07-10","game-01","message",2747,2
