"log_date","app_name","action_name","user_id","count"
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,3
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,3
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,2
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,3
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,2
"701698951","game-01","battle",13,4
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,3
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,3
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,2
"701698951","game-01","battle",13,2
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,3
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,4
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,14
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,3
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,2
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,2
"701698951","game-01","battle",13,19
"701698951","game-01","battle",13,2
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,3
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,3
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,16
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,2
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
"701698951","game-01","battle",13,1
