"log_date","app_name","action_name","user_id","count"
"2013-06-29","game-01","help",10,9
"2013-06-29","game-01","help",13,17
"2013-06-29","game-01","help",44,11
"2013-06-29","game-01","help",133,17
"2013-06-29","game-01","help",164,7
"2013-06-29","game-01","help",204,5
"2013-06-29","game-01","help",301,16
"2013-06-29","game-01","help",457,7
"2013-06-29","game-01","help",458,22
"2013-06-29","game-01","help",480,11
"2013-06-29","game-01","help",484,7
"2013-06-29","game-01","help",565,4
"2013-06-29","game-01","help",692,38
"2013-06-29","game-01","help",851,3
"2013-06-29","game-01","help",861,2
"2013-06-29","game-01","help",941,2
"2013-06-29","game-01","help",972,3
"2013-06-29","game-01","help",974,8
"2013-06-29","game-01","help",999,4
"2013-06-29","game-01","help",1058,4
"2013-06-29","game-01","help",1087,3
"2013-06-29","game-01","help",1107,3
"2013-06-29","game-01","help",1143,5
"2013-06-29","game-01","help",1158,3
"2013-06-29","game-01","help",1167,9
"2013-06-29","game-01","help",1184,31
"2013-06-29","game-01","help",1246,1
"2013-06-29","game-01","help",1269,10
"2013-06-29","game-01","help",1398,7
"2013-06-29","game-01","help",1469,14
"2013-06-29","game-01","help",1481,4
"2013-06-29","game-01","help",1590,4
"2013-06-29","game-01","help",1596,1
"2013-06-29","game-01","help",1636,14
"2013-06-29","game-01","help",1775,8
"2013-06-29","game-01","help",1818,3
"2013-06-29","game-01","help",1870,11
"2013-06-29","game-01","help",1910,5
"2013-06-29","game-01","help",1930,4
"2013-06-29","game-01","help",1940,1
"2013-06-29","game-01","help",1995,1
"2013-06-29","game-01","help",2021,15
"2013-06-29","game-01","help",2060,5
"2013-06-29","game-01","help",2063,2
"2013-06-29","game-01","help",2075,4
"2013-06-29","game-01","help",2155,1
"2013-06-29","game-01","help",2162,6
"2013-06-29","game-01","help",2163,5
"2013-06-29","game-01","help",2167,26
"2013-06-29","game-01","help",2190,1
"2013-06-29","game-01","help",2197,4
"2013-06-29","game-01","help",2202,14
"2013-06-29","game-01","help",2211,3
"2013-06-29","game-01","help",2214,2
"2013-06-29","game-01","help",2258,1
"2013-06-29","game-01","help",2265,4
"2013-06-29","game-01","help",2320,3
"2013-06-29","game-01","help",2344,6
"2013-06-29","game-01","help",2353,2
"2013-06-29","game-01","help",2356,5
"2013-06-29","game-01","help",2359,30
"2013-06-29","game-01","help",2364,2
"2013-06-29","game-01","help",2398,7
"2013-06-29","game-01","help",2465,3
"2013-06-29","game-01","help",2480,2
"2013-06-29","game-01","help",2484,2
"2013-06-29","game-01","help",2495,11
"2013-06-29","game-01","help",2497,3
"2013-06-29","game-01","help",2501,3
"2013-06-29","game-01","help",2504,3
"2013-06-29","game-01","help",2509,1
"2013-06-29","game-01","help",2510,4
"2013-06-29","game-01","help",2513,5
"2013-06-29","game-01","help",2540,1
"2013-06-29","game-01","help",2555,9
"2013-06-29","game-01","help",2592,1
"2013-06-29","game-01","help",2619,1
"2013-06-29","game-01","help",2626,8
"2013-06-29","game-01","help",2627,2
