"log_date","app_name","action_name","user_id","count"
"2013-08-05","game-01","message",10,1
"2013-08-05","game-01","message",13,1
"2013-08-05","game-01","message",24,2
"2013-08-05","game-01","message",133,4
"2013-08-05","game-01","message",480,1
"2013-08-05","game-01","message",487,2
"2013-08-05","game-01","message",636,1
"2013-08-05","game-01","message",861,1
"2013-08-05","game-01","message",883,6
"2013-08-05","game-01","message",1380,1
"2013-08-05","game-01","message",1390,3
"2013-08-05","game-01","message",1915,1
"2013-08-05","game-01","message",1995,2
"2013-08-05","game-01","message",1998,1
"2013-08-05","game-01","message",2060,1
"2013-08-05","game-01","message",2087,1
"2013-08-05","game-01","message",2167,1
"2013-08-05","game-01","message",2185,2
"2013-08-05","game-01","message",2191,2
"2013-08-05","game-01","message",2484,23
"2013-08-05","game-01","message",2495,1
"2013-08-05","game-01","message",2504,3
"2013-08-05","game-01","message",2675,1
"2013-08-05","game-01","message",2681,2
"2013-08-05","game-01","message",2704,1
"2013-08-05","game-01","message",2716,4
"2013-08-05","game-01","message",2792,4
"2013-08-05","game-01","message",2793,5
"2013-08-05","game-01","message",2949,1
"2013-08-05","game-01","message",2975,3
"2013-08-05","game-01","message",3057,1
"2013-08-05","game-01","message",3146,1
"2013-08-05","game-01","message",3196,7
"2013-08-05","game-01","message",3359,4
"2013-08-05","game-01","message",3376,1
"2013-08-05","game-01","message",3539,2
"2013-08-05","game-01","message",3553,3
"2013-08-05","game-01","message",3564,1
"2013-08-05","game-01","message",3575,5
"2013-08-05","game-01","message",3624,3
"2013-08-05","game-01","message",3628,10
"2013-08-05","game-01","message",3639,1
"2013-08-05","game-01","message",3703,1
"2013-08-05","game-01","message",3772,8
"2013-08-05","game-01","message",3790,17
"2013-08-05","game-01","message",3807,2
"2013-08-05","game-01","message",3839,9
"2013-08-05","game-01","message",3854,3
"2013-08-05","game-01","message",3857,23
"2013-08-05","game-01","message",3890,1
"2013-08-05","game-01","message",3905,7
"2013-08-05","game-01","message",3922,16
"2013-08-05","game-01","message",3979,2
"2013-08-05","game-01","message",4038,1
"2013-08-05","game-01","message",4049,1
"2013-08-05","game-01","message",4056,6
"2013-08-05","game-01","message",4074,2
"2013-08-05","game-01","message",4095,1
"2013-08-05","game-01","message",4103,1
"2013-08-05","game-01","message",4124,3
"2013-08-05","game-01","message",4128,2
"2013-08-05","game-01","message",4139,2
"2013-08-05","game-01","message",4141,25
"2013-08-05","game-01","message",4143,2
"2013-08-05","game-01","message",4160,1
"2013-08-05","game-01","message",4177,33
"2013-08-05","game-01","message",4182,1
"2013-08-05","game-01","message",4186,1
"2013-08-05","game-01","message",4187,1
"2013-08-05","game-01","message",4188,13
"2013-08-05","game-01","message",4191,1
"2013-08-05","game-01","message",4192,1
"2013-08-05","game-01","message",4193,1
"2013-08-05","game-01","message",4194,1
"2013-08-05","game-01","message",4196,1
"2013-08-05","game-01","message",4197,6
"2013-08-05","game-01","message",4199,15
"2013-08-05","game-01","message",4200,10
"2013-08-05","game-01","message",4201,1
"2013-08-05","game-01","message",4202,1
"2013-08-05","game-01","message",4204,1
"2013-08-05","game-01","message",4205,4
"2013-08-05","game-01","message",4206,1
"2013-08-05","game-01","message",4207,1
"2013-08-05","game-01","message",4208,1
"2013-08-05","game-01","message",4210,1
"2013-08-05","game-01","message",4213,5
"2013-08-05","game-01","message",4215,1
"2013-08-05","game-01","message",4216,1
"2013-08-05","game-01","message",4219,1
"2013-08-05","game-01","message",4221,1
"2013-08-05","game-01","message",4222,1
"2013-08-05","game-01","message",4223,4
"2013-08-05","game-01","message",4224,3
