"log_date","app_name","action_name","user_id","count"
"2013-07-13","game-01","message",13,3
"2013-07-13","game-01","message",24,2
"2013-07-13","game-01","message",44,2
"2013-07-13","game-01","message",301,1
"2013-07-13","game-01","message",377,1
"2013-07-13","game-01","message",480,1
"2013-07-13","game-01","message",487,3
"2013-07-13","game-01","message",565,3
"2013-07-13","game-01","message",861,2
"2013-07-13","game-01","message",974,1
"2013-07-13","game-01","message",1143,1
"2013-07-13","game-01","message",1158,1
"2013-07-13","game-01","message",1184,2
"2013-07-13","game-01","message",1269,4
"2013-07-13","game-01","message",1484,1
"2013-07-13","game-01","message",1775,1
"2013-07-13","game-01","message",2060,6
"2013-07-13","game-01","message",2155,6
"2013-07-13","game-01","message",2258,3
"2013-07-13","game-01","message",2265,2
"2013-07-13","game-01","message",2356,3
"2013-07-13","game-01","message",2398,1
"2013-07-13","game-01","message",2480,1
"2013-07-13","game-01","message",2504,1
"2013-07-13","game-01","message",2658,3
"2013-07-13","game-01","message",2668,4
"2013-07-13","game-01","message",2704,3
"2013-07-13","game-01","message",2727,7
"2013-07-13","game-01","message",2763,1
"2013-07-13","game-01","message",2765,1
"2013-07-13","game-01","message",2766,1
"2013-07-13","game-01","message",2768,3
"2013-07-13","game-01","message",2769,1
"2013-07-13","game-01","message",2770,1
