"log_date","app_name","action_name","user_id","count"
"2013-08-21","game-01","help",10,2
"2013-08-21","game-01","help",13,10
"2013-08-21","game-01","help",24,2
"2013-08-21","game-01","help",133,19
"2013-08-21","game-01","help",377,18
"2013-08-21","game-01","help",480,2
"2013-08-21","game-01","help",484,2
"2013-08-21","game-01","help",565,3
"2013-08-21","game-01","help",692,51
"2013-08-21","game-01","help",851,2
"2013-08-21","game-01","help",974,5
"2013-08-21","game-01","help",999,19
"2013-08-21","game-01","help",1143,8
"2013-08-21","game-01","help",1184,67
"2013-08-21","game-01","help",1189,10
"2013-08-21","game-01","help",1369,1
"2013-08-21","game-01","help",1469,8
"2013-08-21","game-01","help",1481,37
"2013-08-21","game-01","help",1484,7
"2013-08-21","game-01","help",1636,3
"2013-08-21","game-01","help",1789,6
"2013-08-21","game-01","help",1870,1
"2013-08-21","game-01","help",1940,5
"2013-08-21","game-01","help",2021,6
"2013-08-21","game-01","help",2060,9
"2013-08-21","game-01","help",2075,49
"2013-08-21","game-01","help",2167,14
"2013-08-21","game-01","help",2181,1
"2013-08-21","game-01","help",2191,5
"2013-08-21","game-01","help",2202,5
"2013-08-21","game-01","help",2214,6
"2013-08-21","game-01","help",2258,18
"2013-08-21","game-01","help",2344,12
"2013-08-21","game-01","help",2495,23
"2013-08-21","game-01","help",2501,6
"2013-08-21","game-01","help",2678,24
"2013-08-21","game-01","help",2681,24
"2013-08-21","game-01","help",2682,5
"2013-08-21","game-01","help",2704,3
"2013-08-21","game-01","help",2708,3
"2013-08-21","game-01","help",2768,4
"2013-08-21","game-01","help",2793,3
"2013-08-21","game-01","help",2794,9
"2013-08-21","game-01","help",2900,2
"2013-08-21","game-01","help",2975,10
"2013-08-21","game-01","help",3000,9
"2013-08-21","game-01","help",3003,17
"2013-08-21","game-01","help",3057,41
"2013-08-21","game-01","help",3077,4
"2013-08-21","game-01","help",3192,3
"2013-08-21","game-01","help",3376,2
"2013-08-21","game-01","help",3403,2
"2013-08-21","game-01","help",3574,33
"2013-08-21","game-01","help",3583,7
"2013-08-21","game-01","help",3624,5
"2013-08-21","game-01","help",3628,2
"2013-08-21","game-01","help",3639,10
"2013-08-21","game-01","help",3703,6
"2013-08-21","game-01","help",3772,7
"2013-08-21","game-01","help",3807,9
"2013-08-21","game-01","help",3839,28
"2013-08-21","game-01","help",3857,5
"2013-08-21","game-01","help",3890,1
"2013-08-21","game-01","help",3922,26
"2013-08-21","game-01","help",4003,4
"2013-08-21","game-01","help",4103,3
"2013-08-21","game-01","help",4188,3
"2013-08-21","game-01","help",4192,1
"2013-08-21","game-01","help",4232,22
"2013-08-21","game-01","help",4396,4
"2013-08-21","game-01","help",4405,5
"2013-08-21","game-01","help",4406,7
"2013-08-21","game-01","help",4416,2
"2013-08-21","game-01","help",4421,4
"2013-08-21","game-01","help",4502,10
"2013-08-21","game-01","help",4516,1
"2013-08-21","game-01","help",4520,16
"2013-08-21","game-01","help",4526,1
"2013-08-21","game-01","help",4573,1
"2013-08-21","game-01","help",4582,4
"2013-08-21","game-01","help",4589,1
"2013-08-21","game-01","help",4592,9
"2013-08-21","game-01","help",4593,7
"2013-08-21","game-01","help",4594,1
"2013-08-21","game-01","help",4604,4
"2013-08-21","game-01","help",4605,1
"2013-08-21","game-01","help",4607,2
"2013-08-21","game-01","help",4608,2
"2013-08-21","game-01","help",4611,2
