"log_date","app_name","action_name","user_id","count"
"2013-08-13","game-01","message",13,1
"2013-08-13","game-01","message",49,5
"2013-08-13","game-01","message",133,6
"2013-08-13","game-01","message",164,1
"2013-08-13","game-01","message",565,1
"2013-08-13","game-01","message",778,1
"2013-08-13","game-01","message",974,1
"2013-08-13","game-01","message",1104,1
"2013-08-13","game-01","message",1184,1
"2013-08-13","game-01","message",1481,2
"2013-08-13","game-01","message",1484,2
"2013-08-13","game-01","message",1590,3
"2013-08-13","game-01","message",1636,4
"2013-08-13","game-01","message",1995,16
"2013-08-13","game-01","message",1998,1
"2013-08-13","game-01","message",2087,1
"2013-08-13","game-01","message",2167,2
"2013-08-13","game-01","message",2197,2
"2013-08-13","game-01","message",2344,1
"2013-08-13","game-01","message",2395,11
"2013-08-13","game-01","message",2484,9
"2013-08-13","game-01","message",2495,1
"2013-08-13","game-01","message",2504,6
"2013-08-13","game-01","message",2678,1
"2013-08-13","game-01","message",2704,2
"2013-08-13","game-01","message",2708,2
"2013-08-13","game-01","message",2716,1
"2013-08-13","game-01","message",2791,1
"2013-08-13","game-01","message",2792,2
"2013-08-13","game-01","message",2793,2
"2013-08-13","game-01","message",2900,1
"2013-08-13","game-01","message",2908,1
"2013-08-13","game-01","message",3000,5
"2013-08-13","game-01","message",3003,5
"2013-08-13","game-01","message",3192,2
"2013-08-13","game-01","message",3264,1
"2013-08-13","game-01","message",3403,1
"2013-08-13","game-01","message",3574,1
"2013-08-13","game-01","message",3624,4
"2013-08-13","game-01","message",3761,2
"2013-08-13","game-01","message",3790,2
"2013-08-13","game-01","message",3826,1
"2013-08-13","game-01","message",3839,3
"2013-08-13","game-01","message",3890,2
"2013-08-13","game-01","message",3919,1
"2013-08-13","game-01","message",3922,3
"2013-08-13","game-01","message",3940,2
"2013-08-13","game-01","message",4056,6
"2013-08-13","game-01","message",4074,18
"2013-08-13","game-01","message",4103,11
"2013-08-13","game-01","message",4188,3
"2013-08-13","game-01","message",4232,2
"2013-08-13","game-01","message",4303,8
"2013-08-13","game-01","message",4405,2
"2013-08-13","game-01","message",4406,7
"2013-08-13","game-01","message",4421,8
"2013-08-13","game-01","message",4423,7
"2013-08-13","game-01","message",4445,4
"2013-08-13","game-01","message",4508,1
"2013-08-13","game-01","message",4516,19
"2013-08-13","game-01","message",4520,46
"2013-08-13","game-01","message",4524,3
"2013-08-13","game-01","message",4526,20
"2013-08-13","game-01","message",4531,28
"2013-08-13","game-01","message",4532,1
"2013-08-13","game-01","message",4533,1
"2013-08-13","game-01","message",4534,1
"2013-08-13","game-01","message",4535,3
"2013-08-13","game-01","message",4537,1
"2013-08-13","game-01","message",4538,1
"2013-08-13","game-01","message",4539,1
"2013-08-13","game-01","message",4540,1
"2013-08-13","game-01","message",4541,3
"2013-08-13","game-01","message",4542,1
