"log_date"	"app_name"	"user_id"
"2013-10-26"	"game-01"	654133
"2013-10-26"	"game-01"	888105
"2013-10-26"	"game-01"	843523
"2013-10-26"	"game-01"	425530
"2013-10-26"	"game-01"	258444
"2013-10-26"	"game-01"	218543
"2013-10-26"	"game-01"	976005
"2013-10-26"	"game-01"	525047
"2013-10-26"	"game-01"	411182
"2013-10-26"	"game-01"	796908
"2013-10-26"	"game-01"	776120
"2013-10-26"	"game-01"	777775
"2013-10-26"	"game-01"	276197
"2013-10-26"	"game-01"	221572
"2013-10-26"	"game-01"	692433
"2013-10-26"	"game-01"	424225
"2013-10-26"	"game-01"	999182
"2013-10-26"	"game-01"	107707
"2013-10-26"	"game-01"	476345
"2013-10-26"	"game-01"	372782
"2013-10-26"	"game-01"	784305
"2013-10-26"	"game-01"	438243
"2013-10-26"	"game-01"	611831
"2013-10-26"	"game-01"	657535
"2013-10-26"	"game-01"	99532
"2013-10-26"	"game-01"	91196
"2013-10-26"	"game-01"	57665
"2013-10-26"	"game-01"	927930
"2013-10-26"	"game-01"	162340
"2013-10-26"	"game-01"	108191
"2013-10-26"	"game-01"	848259
"2013-10-26"	"game-01"	933222
"2013-10-26"	"game-01"	399698
"2013-10-26"	"game-01"	507965
"2013-10-26"	"game-01"	480694
"2013-10-26"	"game-01"	390283
"2013-10-26"	"game-01"	567082
"2013-10-26"	"game-01"	687367
"2013-10-26"	"game-01"	677750
"2013-10-26"	"game-01"	51122
"2013-10-26"	"game-01"	837234
"2013-10-26"	"game-01"	801373
"2013-10-26"	"game-01"	344650
"2013-10-26"	"game-01"	334427
"2013-10-26"	"game-01"	171519
"2013-10-26"	"game-01"	233368
"2013-10-26"	"game-01"	574230
"2013-10-26"	"game-01"	464266
"2013-10-26"	"game-01"	403228
"2013-10-26"	"game-01"	742626
"2013-10-26"	"game-01"	128290
"2013-10-26"	"game-01"	807768
"2013-10-26"	"game-01"	705026
"2013-10-26"	"game-01"	661832
"2013-10-26"	"game-01"	567789
"2013-10-26"	"game-01"	92089
"2013-10-26"	"game-01"	710467
"2013-10-26"	"game-01"	633348
"2013-10-26"	"game-01"	633348
"2013-10-26"	"game-01"	791771
"2013-10-26"	"game-01"	331937
"2013-10-26"	"game-01"	471767
"2013-10-26"	"game-01"	269262
"2013-10-26"	"game-01"	551257
"2013-10-26"	"game-01"	671354
"2013-10-26"	"game-01"	607262
"2013-10-26"	"game-01"	445087
"2013-10-26"	"game-01"	963960
"2013-10-26"	"game-01"	683610
"2013-10-26"	"game-01"	961505
"2013-10-26"	"game-01"	91339
"2013-10-26"	"game-01"	311445
"2013-10-26"	"game-01"	780449
"2013-10-26"	"game-01"	329630
"2013-10-26"	"game-01"	325681
"2013-10-26"	"game-01"	761889
"2013-10-26"	"game-01"	737893
"2013-10-26"	"game-01"	832063
"2013-10-26"	"game-01"	343705
"2013-10-26"	"game-01"	366688
"2013-10-26"	"game-01"	372957
"2013-10-26"	"game-01"	216326
"2013-10-26"	"game-01"	196861
"2013-10-26"	"game-01"	827371
"2013-10-26"	"game-01"	125600
"2013-10-26"	"game-01"	267118
"2013-10-26"	"game-01"	888308
"2013-10-26"	"game-01"	762546
"2013-10-26"	"game-01"	426498
"2013-10-26"	"game-01"	80158
"2013-10-26"	"game-01"	401184
"2013-10-26"	"game-01"	79062
"2013-10-26"	"game-01"	108270
"2013-10-26"	"game-01"	160410
"2013-10-26"	"game-01"	818870
"2013-10-26"	"game-01"	190570
"2013-10-26"	"game-01"	611797
"2013-10-26"	"game-01"	633171
"2013-10-26"	"game-01"	698195
"2013-10-26"	"game-01"	64938
"2013-10-26"	"game-01"	871680
"2013-10-26"	"game-01"	961391
"2013-10-26"	"game-01"	69575
"2013-10-26"	"game-01"	406537
"2013-10-26"	"game-01"	922114
"2013-10-26"	"game-01"	255172
"2013-10-26"	"game-01"	777158
"2013-10-26"	"game-01"	400406
"2013-10-26"	"game-01"	578736
"2013-10-26"	"game-01"	11121
"2013-10-26"	"game-01"	649773
"2013-10-26"	"game-01"	178276
"2013-10-26"	"game-01"	927801
"2013-10-26"	"game-01"	252829
"2013-10-26"	"game-01"	716662
"2013-10-26"	"game-01"	742696
"2013-10-26"	"game-01"	648227
"2013-10-26"	"game-01"	111311
"2013-10-26"	"game-01"	215714
"2013-10-26"	"game-01"	491502
"2013-10-26"	"game-01"	619600
"2013-10-26"	"game-01"	821791
"2013-10-26"	"game-01"	550195
"2013-10-26"	"game-01"	31580
"2013-10-26"	"game-01"	127352
"2013-10-26"	"game-01"	614942
"2013-10-26"	"game-01"	927126
"2013-10-26"	"game-01"	46865
"2013-10-26"	"game-01"	444100
"2013-10-26"	"game-01"	134346
"2013-10-26"	"game-01"	92249
"2013-10-26"	"game-01"	38382
"2013-10-26"	"game-01"	517662
"2013-10-26"	"game-01"	46078
"2013-10-26"	"game-01"	274080
"2013-10-26"	"game-01"	857198
"2013-10-26"	"game-01"	265317
"2013-10-26"	"game-01"	304094
"2013-10-26"	"game-01"	202858
"2013-10-26"	"game-01"	304720
"2013-10-26"	"game-01"	369825
"2013-10-26"	"game-01"	488929
"2013-10-26"	"game-01"	807529
"2013-10-26"	"game-01"	559215
"2013-10-26"	"game-01"	516413
"2013-10-26"	"game-01"	690301
"2013-10-26"	"game-01"	710260
"2013-10-26"	"game-01"	389989
"2013-10-26"	"game-01"	74071
"2013-10-26"	"game-01"	759979
"2013-10-26"	"game-01"	432026
"2013-10-26"	"game-01"	251341
"2013-10-26"	"game-01"	226544
"2013-10-26"	"game-01"	100783
"2013-10-26"	"game-01"	134799
"2013-10-26"	"game-01"	183356
"2013-10-26"	"game-01"	322074
"2013-10-26"	"game-01"	833462
"2013-10-26"	"game-01"	704830
"2013-10-26"	"game-01"	245000
"2013-10-26"	"game-01"	93246
"2013-10-26"	"game-01"	273099
"2013-10-26"	"game-01"	913530
"2013-10-26"	"game-01"	166736
"2013-10-26"	"game-01"	317643
"2013-10-26"	"game-01"	554839
"2013-10-26"	"game-01"	325178
"2013-10-26"	"game-01"	606363
"2013-10-26"	"game-01"	564132
"2013-10-26"	"game-01"	223420
"2013-10-26"	"game-01"	776348
"2013-10-26"	"game-01"	410316
"2013-10-26"	"game-01"	195142
"2013-10-26"	"game-01"	509977
"2013-10-26"	"game-01"	291381
"2013-10-26"	"game-01"	900319
"2013-10-26"	"game-01"	801630
"2013-10-26"	"game-01"	234185
"2013-10-26"	"game-01"	429612
"2013-10-26"	"game-01"	239538
"2013-10-26"	"game-01"	472627
"2013-10-26"	"game-01"	833074
"2013-10-26"	"game-01"	668699
