"log_date","app_name","action_name","user_id","count"
"57972767","game-01","battle",484,2
"57972767","game-01","battle",484,1
"57972767","game-01","battle",484,1
"57972767","game-01","battle",484,1
"57972767","game-01","battle",484,1
"57972767","game-01","battle",484,1
"57972767","game-01","battle",484,1
"57972767","game-01","battle",484,1
"57972767","game-01","battle",484,1
"57972767","game-01","battle",484,1
"57972767","game-01","battle",484,1
"57972767","game-01","battle",484,1
"57972767","game-01","battle",484,1
"57972767","game-01","battle",484,1
"57972767","game-01","battle",484,1
"57972767","game-01","battle",484,1
"57972767","game-01","battle",484,3
"57972767","game-01","battle",484,1
"57972767","game-01","battle",484,1
"57972767","game-01","battle",484,1
"57972767","game-01","battle",484,1
"57972767","game-01","battle",484,1
"57972767","game-01","battle",484,1
"57972767","game-01","battle",484,1
"57972767","game-01","battle",484,1
"57972767","game-01","battle",484,1
"57972767","game-01","battle",484,9
"57972767","game-01","battle",484,1
"57972767","game-01","battle",484,1
"57972767","game-01","battle",484,1
"57972767","game-01","battle",484,1
"57972767","game-01","battle",484,2
"57972767","game-01","battle",484,1
"57972767","game-01","battle",484,1
"57972767","game-01","battle",484,1
"57972767","game-01","battle",484,1
"57972767","game-01","battle",484,1
"57972767","game-01","battle",484,1
"57972767","game-01","battle",484,1
"57972767","game-01","battle",484,1
"57972767","game-01","battle",484,1
"57972767","game-01","battle",484,1
"57972767","game-01","battle",484,1
"57972767","game-01","battle",484,1
"57972767","game-01","battle",484,1
"57972767","game-01","battle",484,1
"57972767","game-01","battle",484,1
"57972767","game-01","battle",484,1
"57972767","game-01","battle",484,1
"57972767","game-01","battle",484,2
"57972767","game-01","battle",484,2
"57972767","game-01","battle",484,2
