"log_date","app_name","action_name","user_id","count"
"2013-07-14","game-01","message",13,4
"2013-07-14","game-01","message",692,1
"2013-07-14","game-01","message",1107,6
"2013-07-14","game-01","message",1158,2
"2013-07-14","game-01","message",1189,1
"2013-07-14","game-01","message",1369,1
"2013-07-14","game-01","message",1469,1
"2013-07-14","game-01","message",1636,3
"2013-07-14","game-01","message",1870,1
"2013-07-14","game-01","message",1995,1
"2013-07-14","game-01","message",2060,1
"2013-07-14","game-01","message",2167,1
"2013-07-14","game-01","message",2181,3
"2013-07-14","game-01","message",2185,1
"2013-07-14","game-01","message",2191,1
"2013-07-14","game-01","message",2197,3
"2013-07-14","game-01","message",2202,1
"2013-07-14","game-01","message",2395,6
"2013-07-14","game-01","message",2504,2
"2013-07-14","game-01","message",2510,3
"2013-07-14","game-01","message",2668,8
"2013-07-14","game-01","message",2678,1
"2013-07-14","game-01","message",2700,8
"2013-07-14","game-01","message",2704,10
"2013-07-14","game-01","message",2735,2
"2013-07-14","game-01","message",2771,1
"2013-07-14","game-01","message",2772,15
"2013-07-14","game-01","message",2773,1
"2013-07-14","game-01","message",2774,9
"2013-07-14","game-01","message",2775,1
"2013-07-14","game-01","message",2776,4
"2013-07-14","game-01","message",2777,1
"2013-07-14","game-01","message",2778,1
