"log_date","app_name","action_name","user_id","count"
"2013-08-11","game-01","help",10,1
"2013-08-11","game-01","help",13,4
"2013-08-11","game-01","help",49,15
"2013-08-11","game-01","help",133,12
"2013-08-11","game-01","help",301,4
"2013-08-11","game-01","help",377,1
"2013-08-11","game-01","help",480,3
"2013-08-11","game-01","help",484,9
"2013-08-11","game-01","help",565,7
"2013-08-11","game-01","help",692,4
"2013-08-11","game-01","help",941,2
"2013-08-11","game-01","help",974,2
"2013-08-11","game-01","help",996,1
"2013-08-11","game-01","help",1018,7
"2013-08-11","game-01","help",1104,8
"2013-08-11","game-01","help",1184,8
"2013-08-11","game-01","help",1469,7
"2013-08-11","game-01","help",1481,2
"2013-08-11","game-01","help",1484,3
"2013-08-11","game-01","help",1636,7
"2013-08-11","game-01","help",1870,1
"2013-08-11","game-01","help",1998,3
"2013-08-11","game-01","help",2060,7
"2013-08-11","game-01","help",2087,1
"2013-08-11","game-01","help",2162,1
"2013-08-11","game-01","help",2185,8
"2013-08-11","game-01","help",2214,6
"2013-08-11","game-01","help",2501,1
"2013-08-11","game-01","help",2678,17
"2013-08-11","game-01","help",2704,1
"2013-08-11","game-01","help",2745,2
"2013-08-11","game-01","help",2788,3
"2013-08-11","game-01","help",2792,2
"2013-08-11","game-01","help",2793,4
"2013-08-11","game-01","help",2794,3
"2013-08-11","game-01","help",2900,1
"2013-08-11","game-01","help",2908,1
"2013-08-11","game-01","help",2949,4
"2013-08-11","game-01","help",2968,3
"2013-08-11","game-01","help",2975,15
"2013-08-11","game-01","help",2990,1
"2013-08-11","game-01","help",3000,10
"2013-08-11","game-01","help",3177,1
"2013-08-11","game-01","help",3192,1
"2013-08-11","game-01","help",3264,3
"2013-08-11","game-01","help",3376,3
"2013-08-11","game-01","help",3454,2
"2013-08-11","game-01","help",3564,2
"2013-08-11","game-01","help",3568,6
"2013-08-11","game-01","help",3574,4
"2013-08-11","game-01","help",3583,8
"2013-08-11","game-01","help",3624,1
"2013-08-11","game-01","help",3628,4
"2013-08-11","game-01","help",3650,1
"2013-08-11","game-01","help",3680,6
"2013-08-11","game-01","help",3703,1
"2013-08-11","game-01","help",3790,2
"2013-08-11","game-01","help",3807,7
"2013-08-11","game-01","help",3826,2
"2013-08-11","game-01","help",3839,7
"2013-08-11","game-01","help",3857,35
"2013-08-11","game-01","help",3890,1
"2013-08-11","game-01","help",3922,3
"2013-08-11","game-01","help",3934,3
"2013-08-11","game-01","help",3940,1
"2013-08-11","game-01","help",4056,4
"2013-08-11","game-01","help",4074,6
"2013-08-11","game-01","help",4103,2
"2013-08-11","game-01","help",4192,13
"2013-08-11","game-01","help",4197,1
"2013-08-11","game-01","help",4213,2
"2013-08-11","game-01","help",4232,16
"2013-08-11","game-01","help",4239,7
"2013-08-11","game-01","help",4259,5
"2013-08-11","game-01","help",4273,4
"2013-08-11","game-01","help",4380,1
"2013-08-11","game-01","help",4393,2
"2013-08-11","game-01","help",4405,5
"2013-08-11","game-01","help",4406,5
"2013-08-11","game-01","help",4410,2
"2013-08-11","game-01","help",4416,2
"2013-08-11","game-01","help",4421,11
"2013-08-11","game-01","help",4423,4
"2013-08-11","game-01","help",4438,3
"2013-08-11","game-01","help",4444,3
"2013-08-11","game-01","help",4453,1
"2013-08-11","game-01","help",4464,1
"2013-08-11","game-01","help",4471,1
"2013-08-11","game-01","help",4481,4
"2013-08-11","game-01","help",4492,2
"2013-08-11","game-01","help",4502,1
"2013-08-11","game-01","help",4508,4
"2013-08-11","game-01","help",4512,6
