"log_date","app_name","user_id"
"2013-07-23","game-01",363
"2013-07-23","game-01",2949
"2013-07-23","game-01",1940
"2013-07-23","game-01",1218
"2013-07-23","game-01",1638
"2013-07-23","game-01",1068
"2013-07-23","game-01",572
"2013-07-23","game-01",2848
"2013-07-23","game-01",2940
"2013-07-23","game-01",3000
"2013-07-23","game-01",2704
"2013-07-23","game-01",3127
"2013-07-23","game-01",103
"2013-07-23","game-01",3116
"2013-07-23","game-01",565
"2013-07-23","game-01",3065
"2013-07-23","game-01",3137
"2013-07-23","game-01",3113
"2013-07-23","game-01",2202
"2013-07-23","game-01",2167
"2013-07-23","game-01",3073
"2013-07-23","game-01",24
"2013-07-23","game-01",2191
"2013-07-23","game-01",2395
"2013-07-23","game-01",1590
"2013-07-23","game-01",3131
"2013-07-23","game-01",2716
"2013-07-23","game-01",165
"2013-07-23","game-01",2932
"2013-07-23","game-01",2993
"2013-07-23","game-01",3070
"2013-07-23","game-01",3079
"2013-07-23","game-01",164
"2013-07-23","game-01",2984
"2013-07-23","game-01",228
"2013-07-23","game-01",2975
"2013-07-23","game-01",3066
"2013-07-23","game-01",171
"2013-07-23","game-01",44
"2013-07-23","game-01",3107
"2013-07-23","game-01",189
"2013-07-23","game-01",2794
"2013-07-23","game-01",487
"2013-07-23","game-01",543
"2013-07-23","game-01",1914
"2013-07-23","game-01",692
"2013-07-23","game-01",3108
"2013-07-23","game-01",3129
"2013-07-23","game-01",3048
"2013-07-23","game-01",479
"2013-07-23","game-01",127
"2013-07-23","game-01",851
"2013-07-23","game-01",484
"2013-07-23","game-01",2162
"2013-07-23","game-01",113
"2013-07-23","game-01",377
"2013-07-23","game-01",3119
"2013-07-23","game-01",3058
"2013-07-23","game-01",1410
"2013-07-23","game-01",2990
"2013-07-23","game-01",2802
"2013-07-23","game-01",2262
"2013-07-23","game-01",1596
"2013-07-23","game-01",2739
"2013-07-23","game-01",3135
"2013-07-23","game-01",2668
"2013-07-23","game-01",3133
"2013-07-23","game-01",492
"2013-07-23","game-01",3063
"2013-07-23","game-01",3101
"2013-07-23","game-01",1405
"2013-07-23","game-01",457
"2013-07-23","game-01",3015
"2013-07-23","game-01",2087
"2013-07-23","game-01",350
"2013-07-23","game-01",2882
"2013-07-23","game-01",3085
"2013-07-23","game-01",1012
"2013-07-23","game-01",3122
"2013-07-23","game-01",3059
"2013-07-23","game-01",2682
"2013-07-23","game-01",625
"2013-07-23","game-01",2265
"2013-07-23","game-01",2344
"2013-07-23","game-01",394
"2013-07-23","game-01",204
"2013-07-23","game-01",941
"2013-07-23","game-01",525
"2013-07-23","game-01",3083
"2013-07-23","game-01",3040
"2013-07-23","game-01",1469
"2013-07-23","game-01",2752
"2013-07-23","game-01",1428
"2013-07-23","game-01",358
"2013-07-23","game-01",3110
"2013-07-23","game-01",10
"2013-07-23","game-01",13
"2013-07-23","game-01",149
"2013-07-23","game-01",301
"2013-07-23","game-01",1941
"2013-07-23","game-01",476
"2013-07-23","game-01",480
"2013-07-23","game-01",549
"2013-07-23","game-01",778
"2013-07-23","game-01",3136
"2013-07-23","game-01",861
"2013-07-23","game-01",952
"2013-07-23","game-01",974
"2013-07-23","game-01",999
"2013-07-23","game-01",1058
"2013-07-23","game-01",1107
"2013-07-23","game-01",1128
"2013-07-23","game-01",1143
"2013-07-23","game-01",1158
"2013-07-23","game-01",1184
"2013-07-23","game-01",1189
"2013-07-23","game-01",1243
"2013-07-23","game-01",1369
"2013-07-23","game-01",1481
"2013-07-23","game-01",1484
"2013-07-23","game-01",1524
"2013-07-23","game-01",1636
"2013-07-23","game-01",1744
"2013-07-23","game-01",1745
"2013-07-23","game-01",1789
"2013-07-23","game-01",1870
"2013-07-23","game-01",1922
"2013-07-23","game-01",1995
"2013-07-23","game-01",1998
"2013-07-23","game-01",2021
"2013-07-23","game-01",2060
"2013-07-23","game-01",2075
"2013-07-23","game-01",2181
"2013-07-23","game-01",2197
"2013-07-23","game-01",2214
"2013-07-23","game-01",2258
"2013-07-23","game-01",2353
"2013-07-23","game-01",2361
"2013-07-23","game-01",2364
"2013-07-23","game-01",2484
"2013-07-23","game-01",2495
"2013-07-23","game-01",2500
"2013-07-23","game-01",2501
"2013-07-23","game-01",2504
"2013-07-23","game-01",2510
"2013-07-23","game-01",2628
"2013-07-23","game-01",2638
"2013-07-23","game-01",2656
"2013-07-23","game-01",2675
"2013-07-23","game-01",2678
"2013-07-23","game-01",2681
"2013-07-23","game-01",2690
"2013-07-23","game-01",2696
"2013-07-23","game-01",2727
"2013-07-23","game-01",2737
"2013-07-23","game-01",2745
"2013-07-23","game-01",2758
"2013-07-23","game-01",3115
"2013-07-23","game-01",2768
"2013-07-23","game-01",2791
"2013-07-23","game-01",2792
"2013-07-23","game-01",2793
"2013-07-23","game-01",3030
"2013-07-23","game-01",2798
"2013-07-23","game-01",2807
"2013-07-23","game-01",2817
"2013-07-23","game-01",2834
"2013-07-23","game-01",2864
"2013-07-23","game-01",2871
"2013-07-23","game-01",2900
"2013-07-23","game-01",2908
"2013-07-23","game-01",2912
"2013-07-23","game-01",2943
"2013-07-23","game-01",2968
"2013-07-23","game-01",2982
"2013-07-23","game-01",3003
"2013-07-23","game-01",3004
"2013-07-23","game-01",3014
"2013-07-23","game-01",3025
"2013-07-23","game-01",3026
"2013-07-23","game-01",3036
"2013-07-23","game-01",3039
"2013-07-23","game-01",3050
"2013-07-23","game-01",3055
"2013-07-23","game-01",3057
"2013-07-23","game-01",3060
"2013-07-23","game-01",3061
"2013-07-23","game-01",3062
"2013-07-23","game-01",3064
"2013-07-23","game-01",3067
"2013-07-23","game-01",3068
"2013-07-23","game-01",3069
"2013-07-23","game-01",3071
"2013-07-23","game-01",3072
"2013-07-23","game-01",3074
"2013-07-23","game-01",3075
"2013-07-23","game-01",3076
"2013-07-23","game-01",3077
"2013-07-23","game-01",3078
"2013-07-23","game-01",3080
"2013-07-23","game-01",3081
"2013-07-23","game-01",3082
"2013-07-23","game-01",3084
"2013-07-23","game-01",3086
"2013-07-23","game-01",3087
"2013-07-23","game-01",3088
"2013-07-23","game-01",3089
"2013-07-23","game-01",3090
"2013-07-23","game-01",3091
"2013-07-23","game-01",3092
"2013-07-23","game-01",3093
"2013-07-23","game-01",3094
"2013-07-23","game-01",3095
"2013-07-23","game-01",3096
"2013-07-23","game-01",3097
"2013-07-23","game-01",3098
"2013-07-23","game-01",3099
"2013-07-23","game-01",3100
"2013-07-23","game-01",3102
"2013-07-23","game-01",3103
"2013-07-23","game-01",3104
"2013-07-23","game-01",3105
"2013-07-23","game-01",3106
"2013-07-23","game-01",3109
"2013-07-23","game-01",3111
"2013-07-23","game-01",3112
"2013-07-23","game-01",3114
"2013-07-23","game-01",3117
"2013-07-23","game-01",3118
"2013-07-23","game-01",3120
"2013-07-23","game-01",3121
"2013-07-23","game-01",3123
"2013-07-23","game-01",3124
"2013-07-23","game-01",3125
"2013-07-23","game-01",3126
"2013-07-23","game-01",3128
"2013-07-23","game-01",3130
"2013-07-23","game-01",3132
"2013-07-23","game-01",3134
"2013-07-23","game-01",3138
"2013-07-23","game-01",198
"2013-07-23","game-01",1818
"2013-07-23","game-01",2735
"2013-07-23","game-01",2862
