"log_date","app_name","action_name","user_id","count"
"2013-07-01","game-01","battle",2249,1
"2013-07-01","game-01","battle",2167,1
"2013-07-01","game-01","battle",2167,1
"2013-07-01","game-01","battle",2167,2
"2013-07-01","game-01","battle",2167,12
"2013-07-01","game-01","battle",458,1
"2013-07-01","game-01","battle",458,1
"2013-07-01","game-01","battle",458,1
"2013-07-01","game-01","battle",484,1
"2013-07-01","game-01","battle",484,1
"2013-07-01","game-01","battle",457,2
"2013-07-01","game-01","battle",457,1
"2013-07-01","game-01","battle",457,1
"2013-07-01","game-01","battle",457,1
"2013-07-01","game-01","battle",457,1
"2013-07-01","game-01","battle",457,1
"2013-07-01","game-01","battle",457,19
"2013-07-01","game-01","battle",13,1
"2013-07-01","game-01","battle",1143,1
"2013-07-01","game-01","battle",2655,1
"2013-07-01","game-01","battle",2655,1
